Trajectories,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Snake_85:Head_M1,,,Snake_85:M2,,,Snake_85:M3,,,Snake_85:M4,,,Snake_85:M5,,,Snake_85:M6,,,Snake_85:M7,,,Snake_85:M8,,,Snake_85:M9,,,Snake_85:Vent_M10,,,branch:OriginEnd,,,branch:TargetEnd,,,branch:OriginOther,,,branch:TargetOther,,
19623,0,-155.079,106.175,330.098,-198.884,75.1371,297.662,-245.806,44.3463,285.225,-260.71,90.9449,333.575,-330.687,127.907,335.152,-387.932,90.8503,337.954,-452.705,73.6697,327.833,-513.828,97.4521,343.317,-582.443,75.9257,336.14,-640.528,58.1603,309.047,-260.162,110.93,324.322,261.31,131.424,317.519,-934.155,77.3007,339.411,434.041,136.565,328.451
19624,0,-155.039,106.201,330.107,-198.896,75.1447,297.614,-245.663,44.4876,284.662,-260.636,91.1118,333.581,-330.671,128.023,335.16,-387.957,90.8898,337.974,-452.693,73.8058,327.829,-513.895,97.5366,343.417,-582.444,76.0759,336.148,-640.535,58.0963,309.056,-260.174,110.964,324.32,261.325,131.424,317.531,-934.144,77.3235,339.414,434.041,136.565,328.452
19625,0,-155.033,106.251,330.103,-198.916,75.1549,297.592,-245.73,44.6527,284.498,-260.609,91.1876,333.552,-330.676,128.12,335.152,-388.013,91.151,337.892,-452.67,73.8529,327.826,-513.889,97.5932,343.398,-582.419,76.1829,336.128,-640.532,58.1098,309.054,-260.022,111.273,324.38,261.309,131.42,317.528,-934.146,77.3557,339.41,434.035,136.581,328.449
19626,0,-155.067,106.257,330.095,-198.889,75.2327,297.579,-245.681,44.3574,285.149,-260.644,91.2645,333.549,-330.635,128.21,335.157,-388.041,91.1888,337.909,-452.687,73.9106,327.828,-513.911,97.648,343.423,-582.417,76.1942,336.126,-640.536,58.0885,309.056,-260.02,111.331,324.377,261.303,131.42,317.535,-934.149,77.4125,339.42,434.035,136.582,328.449
19627,0,-155.018,106.44,330.108,-198.683,75.9833,297.544,-245.784,44.9332,284.553,-260.614,91.3954,333.583,-330.592,128.252,335.136,-388.04,91.0824,338.001,-452.694,73.9845,327.816,-513.933,97.6994,343.442,-582.424,76.3115,336.107,-640.551,58.1427,309.071,-260.04,111.376,324.381,261.301,131.43,317.527,-934.139,77.4669,339.418,434.041,136.565,328.451
19628,0,-154.944,106.472,330.097,-198.857,75.6068,297.517,-245.803,45.1541,284.552,-260.598,91.4648,333.591,-330.573,128.322,335.133,-388.054,91.1248,338.008,-452.67,74.0417,327.815,-513.93,97.7458,343.439,-582.421,76.3448,336.101,-640.544,58.2108,309.062,-259.967,111.566,324.366,261.312,131.43,317.525,-934.141,77.4929,339.434,434.042,136.564,328.453
19629,0,-154.923,106.592,330.099,-198.819,75.6337,297.512,-245.719,45.2607,284.578,-260.604,91.5101,333.554,-330.613,128.4,335.118,-388.053,91.1944,338.001,-452.7,74.053,327.781,-513.931,97.7787,343.456,-582.446,76.4016,336.127,-640.547,58.1958,309.062,-259.979,111.626,324.405,261.313,131.428,317.529,-934.143,77.5235,339.424,434.035,136.581,328.449
19630,0,-154.917,106.753,330.078,-198.808,75.8174,297.469,-245.822,45.4258,284.997,-260.588,91.5735,333.545,-330.562,128.444,335.135,-388.067,91.263,337.959,-452.725,74.057,327.787,-513.961,97.838,343.456,-582.412,76.4677,336.283,-640.542,58.2189,309.058,-259.983,111.67,324.407,261.313,131.428,317.529,-934.163,77.6017,339.449,434.035,136.582,328.449
19631,0,-154.865,106.878,330.014,-198.794,75.8978,297.454,-245.563,45.3145,284.724,-260.588,91.628,333.549,-330.565,128.491,335.138,-388.045,91.3046,337.94,-452.743,74.1105,327.794,-513.958,97.8451,343.454,-582.437,76.5301,336.283,-640.541,58.2243,309.071,-260.001,111.716,324.407,261.315,131.418,317.537,-934.161,77.6152,339.447,434.041,136.565,328.451
19632,0,-154.868,106.978,329.986,-198.782,76.0041,297.399,-245.782,45.5844,284.965,-260.584,91.632,333.55,-330.608,128.573,335.154,-388.081,91.3107,337.959,-452.743,74.1141,327.799,-513.951,97.896,343.433,-582.456,76.6885,336.082,-640.536,58.2553,309.066,-260.006,111.761,324.409,261.315,131.42,317.533,-934.186,77.6239,339.435,434.042,136.564,328.453
19633,0,-154.857,107.09,329.973,-198.95,75.4529,297.605,-245.893,45.2,285.042,-260.573,91.6904,333.543,-330.61,128.575,335.155,-388.065,91.3312,337.914,-452.752,74.1195,327.791,-513.969,97.905,343.478,-582.447,76.7437,336.1,-640.536,58.2611,309.065,-259.85,112.014,324.369,261.306,131.428,317.541,-934.191,77.6389,339.434,434.035,136.581,328.449
19634,0,-154.873,107.214,329.944,-198.889,75.6675,297.595,-245.751,45.6974,284.974,-260.553,91.7087,333.548,-330.646,128.604,335.173,-388.086,91.3429,337.913,-452.747,74.1274,327.787,-513.993,97.9319,343.463,-582.448,76.7321,336.109,-640.536,58.2592,309.065,-259.871,112.055,324.367,261.301,131.43,317.527,-934.2,77.6745,339.441,434.041,136.565,328.451
19635,0,-154.902,107.381,329.923,-198.904,75.9476,297.629,-245.866,46.0439,284.904,-260.551,91.7104,333.549,-330.641,128.606,335.194,-388.076,91.3595,337.912,-452.767,74.1374,327.795,-513.957,97.9097,343.38,-582.45,76.7199,336.107,-640.566,58.298,309.06,-259.873,112.051,324.376,261.301,131.43,317.527,-934.2,77.6801,339.435,434.035,136.581,328.449
19636,0,-154.893,107.55,329.912,-198.872,76.2359,297.502,-245.911,46.2013,284.869,-260.569,91.7444,333.536,-330.648,128.608,335.211,-388.093,91.3824,337.902,-452.767,74.1373,327.795,-513.968,97.9454,343.473,-582.45,76.7183,336.107,-640.562,58.2934,309.073,-259.878,112.091,324.389,261.301,131.43,317.527,-934.223,77.6628,339.443,434.035,136.582,328.449
19637,0,-154.906,107.807,329.886,-198.841,76.5686,297.394,-245.856,46.2102,284.864,-260.554,91.7084,333.548,-330.649,128.608,335.211,-388.178,91.4598,337.985,-452.791,74.1389,327.795,-513.988,97.9395,343.461,-582.45,76.7196,336.107,-640.561,58.2884,309.075,-259.881,112.089,324.407,261.306,131.43,317.52,-934.205,77.6642,339.414,434.041,136.565,328.451
19638,0,-154.93,108.049,329.827,-198.811,76.752,297.359,-245.763,46.1142,284.89,-260.832,91.4603,333.466,-330.672,128.587,335.215,-388.12,91.3937,337.907,-452.799,74.1467,327.81,-513.993,97.9327,343.461,-582.45,76.7202,336.107,-640.537,58.2529,309.064,-259.882,112.088,324.407,261.306,131.428,317.541,-934.156,77.3703,339.38,434.041,136.565,328.452
19639,0,-154.947,108.273,329.748,-198.828,76.8186,297.35,-245.661,45.9928,284.917,-260.921,91.3842,333.441,-330.644,128.558,335.212,-388.173,91.448,337.925,-452.775,74.1443,327.81,-513.99,97.9359,343.459,-582.462,76.6239,336.279,-640.536,58.2546,309.066,-259.87,112.056,324.409,261.306,131.43,317.52,-934.199,77.6448,339.415,434.035,136.581,328.449
19640,0,-155.036,108.49,329.786,-198.851,76.8702,297.344,-245.576,45.9586,284.925,-260.739,91.5427,333.487,-330.674,128.54,335.227,-388.181,91.4714,337.904,-452.651,74.2648,327.719,-513.985,97.8853,343.451,-582.454,76.6832,336.118,-640.536,58.2581,309.065,-259.866,112.058,324.391,261.306,131.43,317.52,-934.185,77.6188,339.425,434.035,136.582,328.449
19641,0,-155.141,108.619,329.697,-198.881,76.9094,297.352,-245.421,45.8117,285.008,-260.539,91.6637,333.537,-330.681,128.467,335.235,-388.145,91.3772,337.936,-452.726,74.162,327.764,-513.966,97.8902,343.426,-582.465,76.622,336.245,-640.541,58.226,309.071,-260.051,111.785,324.45,261.303,131.42,317.535,-934.182,77.5875,339.428,434.021,136.547,328.451
19642,0,-155.254,108.687,329.689,-198.877,76.9222,297.344,-245.302,45.6729,285.057,-260.427,91.7557,333.557,-330.682,128.42,335.246,-388.154,91.3382,337.933,-452.674,74.1796,327.714,-513.996,97.8672,343.458,-582.484,76.5883,336.101,-640.541,58.2193,309.072,-260.033,111.735,324.431,261.306,131.43,317.52,-934.186,77.5773,339.406,434.021,136.546,328.451
19643,0,-155.341,108.782,329.654,-198.91,76.9544,297.361,-245.168,45.535,285.093,-260.436,91.6987,333.56,-330.7,128.35,335.247,-388.163,91.3099,337.946,-452.705,74.1694,327.713,-513.981,97.8163,343.419,-582.453,76.5508,336.097,-640.542,58.2218,309.057,-260.034,111.683,324.413,261.306,131.43,317.52,-934.178,77.5385,339.406,434.021,136.547,328.451
19644,0,-155.399,108.84,329.617,-198.91,76.9582,297.362,-244.998,45.3659,285.129,-260.486,91.5999,333.543,-330.719,128.28,335.243,-388.137,91.3102,337.938,-452.684,74.1318,327.691,-513.958,97.7847,343.433,-582.475,76.4685,336.085,-640.547,58.1907,309.062,-260.006,111.6,324.412,261.303,131.438,317.534,-934.18,77.5272,339.408,434.021,136.547,328.451
19645,0,-155.491,108.939,329.599,-198.925,77.0209,297.306,-244.859,45.1862,285.152,-260.493,91.539,333.536,-330.738,128.209,335.245,-388.117,91.2246,337.959,-452.67,74.0545,327.685,-513.966,97.7709,343.414,-582.451,76.3935,336.095,-640.544,58.2073,309.062,-259.999,111.559,324.409,261.306,131.43,317.52,-934.171,77.4905,339.411,434.021,136.547,328.451
19646,0,-155.648,109.041,329.601,-198.888,77.1122,297.144,-244.754,44.9565,285.188,-260.495,91.4832,333.533,-330.741,128.115,335.23,-388.069,91.1747,337.876,-452.654,74.014,327.675,-513.958,97.6679,343.422,-582.422,76.3288,336.107,-640.547,58.209,309.035,-260.051,111.416,324.418,261.3,131.437,317.519,-934.171,77.4843,339.418,434.035,136.581,328.449
19647,0,-155.741,109.102,329.506,-198.875,77.1555,297.113,-244.704,44.91,285.182,-260.466,91.4516,333.527,-330.751,128.041,335.212,-388.072,91.1023,337.842,-452.664,73.9624,327.678,-513.934,97.6183,343.387,-582.448,76.2373,336.089,-640.536,58.0983,309.053,-260.051,111.359,324.386,261.316,131.417,317.52,-934.149,77.4087,339.427,434.035,136.582,328.449
19648,0,-155.849,109.168,329.482,-198.892,77.2204,297.087,-244.916,45.1924,285.101,-260.414,91.3913,333.542,-330.777,127.975,335.222,-388.053,91.0428,337.838,-452.663,73.9023,327.683,-513.902,97.6269,343.386,-582.424,76.1643,336.098,-640.535,58.0994,309.028,-260.018,111.284,324.4,261.318,131.43,317.518,-934.169,77.277,339.409,434.021,136.547,328.451
19649,0,-155.941,109.181,329.452,-198.594,77.7553,297.141,-245.149,45.4449,285.033,-260.409,91.2896,333.547,-330.738,127.851,335.213,-388.03,90.9397,337.82,-452.65,73.8508,327.7,-513.866,97.5452,343.38,-582.386,76.0781,336.101,-640.513,58.0115,309.039,-260.017,111.232,324.385,261.306,131.43,317.52,-934.147,77.3468,339.411,434.01,136.551,328.45
19650,0,-156.05,109.237,329.442,-198.916,77.2701,297.067,-245.228,45.506,285.011,-260.44,91.1589,333.548,-330.811,127.817,335.226,-388.068,91.1432,337.763,-452.673,73.7626,327.698,-513.856,97.4901,343.376,-582.395,75.9507,336.085,-640.508,58.0243,309.039,-260.16,110.931,324.332,261.306,131.428,317.541,-934.118,77.3244,339.395,434.027,136.531,328.453
19651,0,-156.104,109.217,329.424,-198.964,76.9646,297.122,-245.192,45.4477,285.024,-260.453,91.0922,333.541,-330.919,127.841,335.277,-388.012,90.8438,337.769,-452.674,73.7175,327.683,-513.814,97.4103,343.278,-582.42,75.8513,336.103,-640.502,58.0809,309.03,-260.175,110.88,324.323,261.3,131.437,317.52,-934.124,77.2512,339.386,434.041,136.564,328.452
19652,0,-156.177,109.201,329.427,-198.999,76.8851,297.123,-245.224,45.3572,285.045,-260.524,90.9742,333.569,-330.913,127.748,335.273,-387.978,90.7696,337.765,-452.704,73.6749,327.668,-513.857,97.3258,343.363,-582.416,75.7085,336.127,-640.482,58.0284,309.002,-260.069,110.766,324.4,261.312,131.43,317.525,-934.127,77.235,339.395,434.041,136.565,328.451
19653,0,-156.245,109.19,329.438,-198.976,76.8453,297.127,-245.305,45.3274,285.049,-260.581,90.8427,333.62,-330.979,127.745,335.29,-387.984,90.6855,337.773,-452.71,73.5979,327.682,-513.858,97.3119,343.355,-582.419,75.6812,336.132,-640.491,58.0134,309.006,-260.084,110.807,324.395,261.33,131.429,317.52,-934.132,77.1645,339.387,434.037,136.58,328.451
19654,0,-156.289,109.144,329.437,-198.991,76.7176,297.132,-245.308,44.6648,285.152,-260.643,90.8102,333.678,-330.99,127.676,335.308,-387.976,90.6093,337.79,-452.711,73.5492,327.681,-513.822,97.1061,343.164,-582.426,75.5907,336.144,-640.472,58.1516,308.983,-260.115,110.775,324.358,261.309,131.43,317.511,-934.128,77.1375,339.407,434.041,136.565,328.451
19655,0,-156.351,109.092,329.45,-199.052,76.2141,297.351,-245.18,44.7431,285.161,-260.616,90.7301,333.68,-330.944,127.633,335.298,-388.069,90.9869,337.714,-452.72,73.5337,327.688,-513.871,97.1214,343.354,-582.467,75.5133,336.132,-640.421,58.277,308.957,-260.126,110.727,324.359,261.318,131.43,317.518,-934.133,77.1202,339.398,434.041,136.565,328.451
19656,0,-156.362,109.011,329.43,-199.103,75.8951,297.48,-245.335,44.9834,285.109,-260.609,90.6065,333.582,-331.017,127.651,335.322,-388.012,90.5055,337.829,-452.748,73.4969,327.692,-513.849,96.9871,343.175,-582.491,75.4287,336.148,-640.457,58.276,308.951,-260.136,110.711,324.372,261.306,131.42,317.514,-934.137,77.0441,339.421,434.027,136.531,328.453
19657,0,-156.378,108.922,329.468,-199.129,75.6876,297.528,-245.51,45.1235,285.072,-260.656,90.6721,333.738,-330.939,127.58,335.325,-388.044,90.4903,337.868,-452.665,73.5611,327.789,-513.865,96.9224,343.186,-582.461,75.3674,336.194,-640.438,58.4211,308.925,-260.098,110.65,324.367,261.312,131.42,317.519,-934.135,77.0095,339.425,434.035,136.58,328.449
19658,0,-156.439,108.785,329.493,-199.107,75.6198,297.424,-245.572,44.9016,285.101,-260.727,90.5461,333.783,-330.952,127.578,335.327,-388.074,90.4167,337.894,-452.663,73.5245,327.795,-513.81,97.0634,343.251,-582.489,75.416,336.189,-640.434,58.4726,308.916,-260.098,110.647,324.376,261.301,131.43,317.527,-934.169,76.9947,339.393,434.035,136.582,328.449
19659,0,-156.499,108.609,329.594,-199.008,75.9093,297.33,-245.5,44.4739,285.178,-260.768,90.4565,333.757,-330.952,127.549,335.335,-387.982,90.5171,337.91,-452.673,73.5032,327.796,-513.768,97.0647,343.258,-582.452,75.2571,336.212,-640.425,58.3359,308.926,-260.108,110.601,324.377,261.312,131.438,317.517,-934.178,76.9286,339.426,434.035,136.582,328.449
19660,0,-156.538,108.356,329.731,-198.937,76.2047,297.322,-245.398,44.0592,285.255,-260.788,90.4305,333.803,-330.958,127.513,335.327,-388.105,90.3791,337.89,-452.656,73.4857,327.779,-513.833,96.9581,343.388,-582.479,75.1267,336.237,-640.401,58.2251,308.944,-260.112,110.596,324.394,261.318,131.43,317.518,-934.18,76.92,339.417,434.045,136.553,328.453
19661,0,-156.46,108.263,329.763,-198.98,75.9365,297.267,-245.353,43.8019,285.306,-260.81,90.3662,333.803,-330.944,127.462,335.344,-388.132,90.3248,337.901,-452.663,73.4701,327.779,-513.868,96.9086,343.37,-582.486,75.0998,336.208,-640.405,58.2011,308.917,-259.962,110.736,324.385,261.316,131.417,317.52,-934.183,76.9117,339.405,434.041,136.564,328.452
19662,0,-156.384,108.172,329.794,-199.029,75.7731,297.305,-245.339,43.7195,285.321,-260.844,90.3422,333.815,-330.943,127.461,335.344,-388.112,90.3307,337.883,-452.781,73.3426,327.778,-513.858,96.9321,343.379,-582.486,75.116,336.187,-640.432,58.2725,308.921,-260.084,110.563,324.407,261.315,131.43,317.504,-934.197,76.8738,339.411,434.041,136.565,328.451
19663,0,-156.313,108.063,329.854,-199.064,75.5937,297.35,-245.4,43.7232,285.317,-260.836,90.3369,333.845,-330.981,127.45,335.345,-388.104,90.2929,337.894,-452.797,73.3209,327.78,-513.872,96.8764,343.381,-582.485,75.1251,336.185,-640.431,58.2993,308.917,-260.088,110.557,324.407,261.312,131.42,317.519,-934.195,76.8419,339.421,434.041,136.565,328.451
19664,0,-156.265,107.981,329.907,-199.061,75.4689,297.385,-245.426,43.7113,285.316,-260.855,90.2662,333.821,-330.952,127.421,335.342,-388.134,90.3099,337.943,-452.822,73.3317,327.799,-513.876,96.8672,343.382,-582.505,75.0524,336.205,-640.43,58.2981,308.924,-260.113,110.541,324.423,261.303,131.42,317.535,-934.198,76.8658,339.412,434.035,136.581,328.449
19665,0,-156.239,107.851,330.049,-199.077,75.4263,297.405,-245.421,43.7009,285.32,-260.907,90.2306,333.861,-330.95,127.42,335.342,-388.124,90.3089,337.931,-452.822,73.333,327.799,-513.857,96.9251,343.388,-582.509,75.0262,336.21,-640.43,58.2928,308.925,-260.091,110.556,324.424,261.321,131.434,317.518,-934.223,76.8526,339.392,434.041,136.565,328.451
19666,0,-156.266,107.659,330.122,-199.088,75.282,297.424,-245.408,43.6303,285.33,-260.921,90.2149,333.845,-330.973,127.444,335.344,-388.123,90.3086,337.931,-452.822,73.333,327.799,-513.852,96.9339,343.388,-582.505,75.0384,336.241,-640.43,58.2913,308.926,-260.09,110.556,324.424,261.318,131.43,317.518,-934.197,76.8728,339.411,434.041,136.565,328.451
19667,0,-156.382,107.543,330.212,-199.075,75.191,297.49,-245.386,43.585,285.341,-260.929,90.2057,333.854,-330.97,127.441,335.35,-388.138,90.3335,337.933,-452.822,73.3329,327.799,-513.892,96.9275,343.4,-582.532,75.1001,336.234,-640.427,58.3002,308.955,-260.09,110.556,324.424,261.312,131.43,317.525,-934.191,76.8654,339.412,434.041,136.565,328.451
19668,0,-156.372,107.372,330.258,-199.041,75.3244,297.535,-245.379,43.5739,285.344,-260.961,90.2262,333.831,-331.011,127.472,335.361,-388.112,90.2752,337.94,-452.822,73.3329,327.799,-513.895,96.924,343.4,-582.531,75.1176,336.23,-640.456,58.3529,308.941,-260.09,110.556,324.424,261.324,131.417,317.504,-934.196,76.8796,339.411,434.041,136.565,328.451
19669,0,-156.326,107.2,330.286,-199.022,75.2983,297.516,-245.317,43.4932,285.377,-260.92,90.2544,333.833,-331.014,127.479,335.348,-388.129,90.292,337.94,-452.818,73.3783,327.795,-513.894,96.9249,343.4,-582.51,75.1874,336.211,-640.426,58.3188,308.952,-260.115,110.591,324.421,261.313,131.43,317.525,-934.209,76.9171,339.418,434.041,136.565,328.451
19670,0,-156.212,107.074,330.323,-199.04,75.2307,297.519,-245.293,43.4594,285.422,-260.938,90.297,333.878,-330.965,127.482,335.336,-388.115,90.3235,337.903,-452.801,73.3653,327.796,-513.874,96.9823,343.406,-582.507,75.2067,336.207,-640.454,58.3526,308.958,-260.112,110.595,324.404,261.297,131.43,317.513,-934.205,76.9311,339.427,434.035,136.581,328.449
19671,0,-156.144,106.934,330.352,-199.022,75.1667,297.559,-245.314,43.4853,285.42,-260.934,90.308,333.853,-331.006,127.519,335.36,-388.194,90.6946,337.825,-452.681,73.5257,327.793,-513.777,97.1871,343.023,-582.508,75.2017,336.208,-640.454,58.3694,308.955,-260.112,110.597,324.394,261.311,131.42,317.519,-934.206,76.96,339.436,434.041,136.565,328.451
19672,0,-156.11,106.762,330.391,-199.004,75.1841,297.557,-245.402,43.6279,285.413,-260.933,90.2477,333.734,-330.979,127.5,335.349,-388.108,90.3931,337.91,-452.667,73.5561,327.791,-513.842,96.9626,343.172,-582.485,75.2696,336.213,-640.453,58.3702,308.955,-260.137,110.632,324.391,261.317,131.42,317.512,-934.178,76.9641,339.434,434.041,136.565,328.451
19673,0,-155.954,106.604,330.528,-198.992,75.2221,297.549,-245.471,43.8069,285.392,-260.919,90.3096,333.736,-331.014,127.567,335.329,-388.068,90.4224,337.885,-452.682,73.5755,327.77,-513.863,96.9192,343.177,-582.461,75.3656,336.19,-640.424,58.3153,308.962,-260.149,110.664,324.389,261.315,131.428,317.525,-934.18,76.9612,339.422,434.041,136.565,328.451
19674,0,-155.953,106.489,330.458,-198.991,75.2269,297.548,-245.567,43.9713,285.362,-260.971,90.4331,333.817,-330.958,127.574,335.309,-388.072,90.4389,337.891,-452.68,73.5836,327.776,-513.847,97.1506,343.386,-582.458,75.3854,336.186,-640.436,58.421,308.934,-260.148,110.716,324.418,261.303,131.427,317.527,-934.165,77.0389,339.422,434.041,136.565,328.451
19675,0,-155.914,106.395,330.479,-198.985,75.246,297.59,-245.633,44.1321,285.334,-260.985,90.4809,333.819,-331.036,127.636,335.344,-388.049,90.518,337.825,-452.756,73.5,327.676,-513.824,97.0646,343.176,-582.487,75.4326,336.185,-640.457,58.298,308.955,-260.154,110.734,324.415,261.324,131.417,317.504,-934.169,77.0619,339.42,434.045,136.553,328.453
19676,0,-155.829,106.342,330.495,-198.979,75.2552,297.575,-245.649,44.2246,285.317,-260.943,90.5184,333.715,-331.028,127.639,335.32,-388.008,90.5459,337.812,-452.737,73.5577,327.664,-513.827,97.1342,343.166,-582.465,75.5167,336.165,-640.481,58.0996,308.991,-260.117,110.758,324.4,261.317,131.42,317.512,-934.15,77.0449,339.348,434.045,136.552,328.453
19677,0,-155.76,106.242,330.49,-198.947,75.3119,297.562,-245.72,44.4054,285.281,-260.916,90.5566,333.772,-330.941,127.692,335.294,-388.034,90.7011,337.734,-452.713,73.5893,327.671,-513.817,97.191,343.16,-582.44,75.6113,336.146,-640.492,58.0026,309.009,-260.12,110.79,324.405,261.305,131.42,317.514,-934.135,77.0907,339.339,434.041,136.565,328.451
19678,0,-155.656,106.169,330.552,-198.974,75.2244,297.576,-245.753,44.5647,285.194,-260.954,90.5699,333.744,-330.972,127.694,335.315,-387.918,90.9826,337.679,-452.73,73.671,327.672,-513.815,97.1939,343.16,-582.416,75.7021,336.128,-640.499,57.9528,309.018,-260.079,110.756,324.41,261.373,131.43,317.472,-934.163,77.179,339.405,434.041,136.565,328.451
19679,0,-155.668,106.183,330.61,-198.919,75.2711,297.586,-245.662,44.4976,285.173,-260.882,90.6582,333.741,-330.895,127.68,335.271,-387.939,90.7799,337.735,-452.706,73.6785,327.649,-513.886,97.3484,343.348,-582.414,75.7157,336.126,-640.473,58.0739,308.994,-260.164,110.844,324.352,261.319,131.43,317.518,-934.154,77.239,339.396,434.041,136.565,328.451
19680,0,-155.592,106.128,330.608,-198.928,75.3617,297.571,-245.602,44.5072,285.179,-260.888,90.7619,333.746,-330.859,127.702,335.259,-388.031,91.1547,337.703,-452.683,73.7393,327.667,-513.84,97.4489,343.262,-582.422,75.8361,336.106,-640.471,58.0575,309.031,-260.177,110.878,324.35,261.309,131.42,317.528,-934.127,77.2733,339.389,434.041,136.565,328.451
19681,0,-155.528,106.085,330.625,-198.888,75.486,297.55,-245.633,44.7628,285.141,-260.915,90.8477,333.746,-330.894,127.779,335.265,-388.082,91.1237,337.714,-452.679,73.7878,327.663,-513.879,97.5126,343.361,-582.418,75.8699,336.1,-640.507,58.0371,309.037,-260.185,110.913,324.331,261.318,131.43,317.518,-934.124,77.2789,339.413,434.041,136.565,328.451
19682,0,-155.475,106.051,330.613,-198.734,76.0827,297.528,-245.751,45.1878,285.073,-260.929,90.8904,333.746,-330.879,127.85,335.273,-388.003,90.9155,337.73,-452.678,73.8638,327.655,-514.123,97.2889,343.37,-582.406,75.962,336.1,-640.513,58.0021,309.042,-260.016,111.234,324.373,261.309,131.43,317.511,-934.158,77.3219,339.409,434.041,136.565,328.451
19683,0,-155.407,106.023,330.591,-198.959,76.4268,297.361,-245.627,45.2356,284.764,-260.503,91.3076,333.905,-330.883,127.899,335.277,-388.029,90.9701,337.729,-452.667,73.8986,327.639,-513.905,97.5792,343.366,-582.398,76.0975,336.088,-640.509,58.0264,309.037,-260.018,111.283,324.388,261.312,131.43,317.525,-934.15,77.3783,339.402,434.041,136.565,328.451
19684,0,-155.36,105.997,330.593,-198.823,75.8125,297.481,-245.374,45.2151,284.15,-260.762,91.1949,333.781,-330.865,127.968,335.28,-388.108,91.1493,337.763,-452.665,73.9721,327.632,-513.895,97.6794,343.362,-582.394,76.1247,336.088,-640.493,58.0574,309.055,-260.037,111.329,324.386,261.317,131.42,317.512,-934.155,77.3941,339.4,434.041,136.565,328.451
19685,0,-155.325,106.03,330.561,-198.751,76.0478,297.492,-245.356,45.3177,284.097,-260.911,91.1202,333.76,-330.906,128.048,335.3,-388.119,91.2043,337.777,-452.696,74.0351,327.637,-513.903,97.6695,343.362,-582.423,76.1681,336.084,-640.523,58.1,309.05,-260.044,111.371,324.39,261.315,131.43,317.504,-934.158,77.4131,339.403,434.041,136.565,328.451
19686,0,-155.2,106.141,330.452,-198.817,75.8827,297.46,-245.363,45.3949,284.119,-260.927,91.1548,333.743,-330.854,128.089,335.283,-388.308,90.9426,337.709,-452.697,74.0864,327.627,-513.945,97.686,343.378,-582.401,76.2507,336.067,-640.517,58.1599,309.041,-260.058,111.428,324.42,261.327,131.422,317.506,-934.161,77.4453,339.394,434.041,136.565,328.451
19687,0,-155.136,106.208,330.404,-198.799,75.8841,297.429,-245.321,45.453,284.01,-260.889,91.2456,333.768,-330.858,128.14,335.322,-388.098,91.1757,337.702,-452.669,74.163,327.606,-513.877,97.3471,343.185,-582.426,76.326,336.057,-640.519,58.146,309.041,-259.999,111.56,324.411,261.309,131.42,317.528,-934.16,77.4507,339.387,434.041,136.565,328.451
19688,0,-155.082,106.317,330.374,-198.835,76.007,297.397,-245.791,45.8085,284.889,-260.873,91.2616,333.777,-330.865,128.189,335.326,-388.088,91.2145,337.729,-452.683,74.1851,327.604,-513.913,97.7632,343.283,-582.422,76.3434,336.087,-640.515,58.1702,309.037,-260.003,111.608,324.403,261.315,131.43,317.504,-934.193,77.4925,339.418,434.041,136.565,328.451
19689,0,-155.042,106.406,330.326,-198.912,75.8401,297.409,-245.322,45.486,284.089,-260.891,91.2984,333.772,-330.886,128.215,335.315,-388.086,91.2332,337.7,-452.676,74.2142,327.626,-513.891,97.839,343.286,-582.451,76.392,336.082,-640.515,58.1763,309.036,-260.024,111.649,324.404,261.303,131.43,317.506,-934.153,77.5247,339.407,434.041,136.565,328.451
19690,0,-155.055,106.451,330.308,-199.038,75.4977,297.513,-245.378,45.6158,284.152,-260.891,91.299,333.771,-330.871,128.239,335.329,-388.178,91.2172,337.684,-452.71,74.2644,327.635,-513.888,97.8209,343.272,-582.45,76.4037,336.08,-640.542,58.2195,309.057,-260.019,111.655,324.414,261.317,131.42,317.512,-934.183,77.5515,339.41,434.035,136.581,328.449
19691,0,-155.072,106.486,330.286,-199.019,75.5139,297.572,-245.41,45.6177,284.284,-260.902,91.3381,333.756,-330.876,128.287,335.333,-388.162,91.2719,337.824,-452.712,74.2657,327.602,-513.846,97.3506,343.149,-582.449,76.3984,336.094,-640.541,58.2259,309.071,-260.027,111.694,324.416,261.313,131.416,317.506,-934.18,77.565,339.419,434.041,136.565,328.451
19692,0,-155.083,106.548,330.221,-198.992,75.6684,297.575,-245.779,45.8636,284.916,-260.899,91.3419,333.756,-330.877,128.288,335.333,-388.14,91.2979,337.896,-452.706,74.274,327.62,-513.934,97.8239,343.299,-582.449,76.395,336.098,-640.541,58.2228,309.072,-260.026,111.697,324.417,261.362,131.434,317.466,-934.181,77.5543,339.422,434.041,136.565,328.451
19693,0,-155.077,106.638,330.191,-198.992,75.7899,297.551,-245.91,46.0604,284.934,-260.9,91.341,333.756,-330.87,128.287,335.355,-388.136,91.2891,337.855,-452.718,74.2944,327.618,-513.9,97.8913,343.287,-582.449,76.3949,336.098,-640.541,58.2218,309.072,-260.04,111.727,324.434,261.325,131.417,317.503,-934.181,77.5581,339.415,434.041,136.565,328.451
