Trajectories,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Snake_89:Head_M1,,,Snake_89:M2,,,Snake_89:M3,,,Snake_89:M4,,,Snake_89:M5,,,Snake_89:M6,,,Snake_89:M7,,,Snake_89:M8,,,Snake_89:M9,,,Snake_89:Vent_M10,,,Branch:OriginEnd,,,Branch:TargetEnd,,,Branch:OriginOther,,,Branch:TargetOther,,
2997,0,157.855,271.652,647.477,86.8549,265.057,636.768,19.9457,248.562,600.709,-30.7267,219.899,547.575,-97.5153,205.801,557.996,-129.958,224.642,625.124,-183.687,245.08,663.719,-257.673,219.976,650.561,,,,-345.85,245.066,654.134,-134.47,259.085,637.68,427.973,279.189,631.006,,,,,,
2998,0,158.116,271.935,647.883,87.1032,265.711,637.546,20.0903,249.11,601.679,-30.3716,220.176,548.364,-96.7011,205.231,557.948,-129.732,224.267,624.45,-183.017,245.212,663.582,-257.318,219.439,651.521,-318.878,212.797,627.654,-345.474,244.439,654.09,-134.455,258.976,637.696,427.973,279.189,631.006,,,,,,
2999,0,158.46,272.785,648.136,87.347,266.354,638.16,20.1411,249.574,602.513,-29.774,220.373,548.692,-95.9351,205.122,557.841,-129.749,224.059,623.515,-182.069,245.267,663.598,-256.777,219.672,651.926,-318.468,212.654,627.491,-345.107,243.781,653.848,-134.444,259.062,637.678,427.978,279.238,631.006,,,,,,
3000,0,158.553,272.974,648.456,87.6326,266.947,638.777,20.3052,250.652,603.418,-28.9978,220.633,549.591,-95.7063,204.94,557.491,-129.517,223.692,623.462,-181.469,244.93,663.273,-256.062,220.354,652.143,-317.517,212.995,627.623,-344.287,242.817,653.784,-134.445,259.081,637.677,427.978,279.24,631.007,,,,,,
3001,0,159.078,273.222,648.839,87.8298,267.318,639.333,20.491,251.021,604.321,-28.4332,220.366,549.941,-95.1036,204.53,557.241,-129.236,223.557,622.545,-180.677,245.205,663.595,-255.697,220.363,653.13,-316.9,212.978,627.497,-343.692,241.882,653.557,-134.446,259.047,637.677,427.978,279.239,631.007,,,,,,
3002,0,159.26,274.007,649.072,88.226,268.161,639.581,20.4065,251.426,605.295,-28.1376,220.625,550.869,-94.5217,203.964,556.809,-128.865,223.043,622.249,-179.914,245.279,663.684,-255.041,220.513,653.522,-316.177,213.227,627.666,-343.36,241.362,653.42,-134.446,259.042,637.677,427.972,279.2,631.024,,,,,,
3003,0,159.682,274.451,649.449,88.4609,268.859,640.135,20.4368,251.664,606.319,-27.7659,220.93,551.536,-94.3146,203.865,556.5,-128.68,222.639,621.877,-179.244,245.215,663.35,-254.236,220.388,654.321,-315.212,213.027,628.171,-343.185,240.391,652.898,-134.446,259.043,637.677,427.977,279.247,631.024,,,,,,
3004,0,159.639,274.539,649.715,88.7195,269.014,640.831,20.3992,251.845,607.203,-27.4809,221.142,552.183,-94.2666,203.799,556.352,-128.68,222.535,621.068,-178.468,245.072,663.555,-253.968,220.312,654.823,-314.382,213.733,627.696,-342.816,239.584,652.7,-134.42,259.064,637.678,427.977,279.25,631.024,,,,,,
3005,0,159.992,274.816,649.932,88.7602,269.675,640.929,20.451,252.481,607.978,-27.0917,221.192,552.903,-93.4764,203.124,556.13,-128.483,222.206,620.507,-177.765,245.277,663.545,-253.65,220.579,655.611,-313.723,214.093,628,-342.524,239.051,652.515,-134.396,259.005,637.651,427.978,279.239,631.007,,,,,,
3006,0,159.919,275.054,650.173,88.8713,270.302,641.41,20.2685,253.086,608.834,-26.764,221.283,553.413,-92.9668,202.936,556.167,-128.411,222.102,619.93,-176.949,245.498,663.17,-252.764,220.656,655.59,-312.869,214.331,628.04,-342.045,237.823,651.859,-134.394,258.99,637.647,427.978,279.238,631.006,,,,,,
3007,0,159.882,275.223,650.29,89.1338,270.454,641.915,20.2516,253.908,609.555,-26.4484,221.514,554.126,-92.6191,203.116,555.413,-128.365,221.728,619.33,-176.313,245.161,663.176,-251.711,221.462,656.275,-312.022,213.897,628.113,-341.637,237.27,651.651,-134.395,259.027,637.651,427.978,279.239,631.007,,,,,,
3008,0,160.384,275.528,650.574,89.1136,270.75,642.384,20.1479,254.03,610.31,-26.0636,221.628,554.636,-92.4048,202.776,555.003,-128.218,220.994,619.138,-175.355,245.063,663.033,,,,-311.26,213.983,628.47,-341.252,236.922,651.606,-134.37,258.994,637.646,427.978,279.239,631.007,,,,,,
3009,0,160.616,275.733,650.877,89.1414,270.945,642.487,20.1385,254.333,611.033,-25.9212,221.998,554.917,-91.6095,202.314,555.084,-127.956,220.955,618.313,-174.88,245.256,662.632,,,,,,,-341.102,236.636,651.442,-134.369,259.022,637.65,427.978,279.239,631.007,,,,,,
3010,0,160.783,275.767,651.016,89.3119,270.994,642.916,20.1581,254.471,611.786,-25.6579,222.094,555.406,-91.1581,201.814,554.947,-127.749,220.587,617.594,-173.998,245.371,662.522,,,,-309.827,213.962,628.367,-340.8,235.087,650.991,-134.37,258.973,637.645,428.007,279.206,631.003,,,,,,
3011,0,160.921,275.751,651.146,89.5112,271.097,643.19,20.1162,254.844,612.048,-25.2136,222.279,555.688,,,,-127.32,219.916,617.323,-173.416,245.52,662.314,,,,-308.997,214.589,628.722,-340.703,233.698,650.406,-134.368,258.994,637.669,428.007,279.21,631.038,,,,,,
3012,0,161.063,275.915,651.306,89.5812,271.227,643.402,20.0291,254.82,612.783,-24.7479,222.266,555.86,-90.2055,200.881,553.794,-127.1,218.772,616.49,-172.617,245.131,662.155,,,,-308.43,214.799,629.106,-340.855,232.753,649.919,-134.369,259.022,637.67,427.979,279.234,631.023,,,,,,
3013,0,160.937,275.957,651.4,89.5322,270.245,644.112,19.8417,255.38,613.113,-24.7194,222.264,556.09,-89.6726,200.868,553.365,-126.905,218.724,615.889,-171.803,244.894,661.606,,,,-307.439,214.859,628.867,-341.08,232.553,649.727,-134.368,259.034,637.669,427.978,279.239,631.007,,,,,,
3014,0,160.722,275.995,651.753,89.4884,270.345,644.175,19.7519,255.52,613.35,-24.5184,222.123,556.145,,,,-126.966,218.594,615.179,-171.204,244.951,661.109,-247.981,222.313,659.408,-306.892,214.774,629.061,-341.058,232.023,649.068,-134.369,259.002,637.669,427.977,279.249,631.024,,,,,,
3015,0,160.556,276.003,651.8,89.4966,270.998,644.122,19.7308,255.714,613.595,-24.2611,222.067,556.382,-89.327,200.278,552.912,-127.065,218.49,614.433,-170.347,244.922,660.878,-247.1,222.709,659.969,-305.943,214.83,628.993,-340.73,229.901,648.492,-134.368,259.019,637.67,427.977,279.249,631.024,,,,,,
3016,0,160.337,275.684,652.05,89.4938,271.246,644.156,19.7646,255.818,613.93,-24.1348,222.001,556.736,-88.8178,199.702,552.465,-126.823,217.892,614.014,-169.989,244.369,660.772,,,,-305.125,214.466,629.158,-340.348,229.11,648.227,-134.394,259.097,637.699,427.978,279.239,631.007,,,,,,
3017,0,160.471,275.611,652.114,89.5463,271.193,644.207,19.7718,255.985,614.071,-24.1498,221.796,556.904,-88.9214,199.324,551.977,-126.736,217.513,613.239,-168.903,244.15,660.539,,,,-304.177,214.871,629.374,,,,-134.394,259.138,637.7,427.978,279.238,631.006,,,,,,
3018,0,160.628,275.548,652.243,89.5546,270.967,644.153,19.7342,256.007,614.116,-24.1926,221.692,556.969,-88.7798,199.176,551.727,-126.792,217.202,612.83,-168.424,244.311,660.228,,,,-303.686,214.735,629.45,-340.832,227.471,647.095,-134.418,259.175,637.699,427.979,279.235,631.023,,,,,,
3019,0,161.229,275.295,652.494,89.6077,270.708,644.119,19.6723,255.869,614.102,-24.2018,221.631,556.956,-88.965,199.406,550.984,-126.725,216.864,612.059,-167.816,244.576,660.044,-244.788,223.055,661.991,-302.73,214.792,629.278,,,,-134.419,259.146,637.696,427.978,279.23,631.021,,,,,,
3020,0,161.253,275.242,652.56,89.7732,270.805,643.968,19.6145,255.631,614.062,-24.2443,221.818,556.905,-88.6791,198.866,550.345,-126.983,216.271,611.357,-167.359,244.721,659.626,,,,-301.975,214.226,629.127,,,,-134.418,259.134,637.719,427.979,279.234,631.023,,,,,,
3021,0,161.263,275.182,652.587,89.7411,270.209,643.676,19.4451,255.303,613.982,-24.459,221.82,556.791,-88.7865,198.685,550.129,-127.08,215.949,611.304,-167.03,244.881,659.049,,,,-300.93,214.52,629.105,,,,-134.442,259.175,637.722,427.978,279.23,631.021,,,,,,
3022,0,161.273,275.078,652.568,89.7761,269.792,643.295,19.3337,254.958,613.826,-24.8277,221.469,556.352,-89.0902,198.59,549.546,-127.063,215.488,610.635,-166.44,244.442,658.955,,,,-300.375,214.741,628.788,,,,-134.443,259.181,637.722,427.979,279.234,631.023,,,,,,
3023,0,161.276,274.772,652.512,89.7481,269.533,642.825,19.0785,254.592,613.595,-25.0535,221.177,556.228,-89.4326,198.549,548.836,-127.324,215.269,609.977,-165.767,244.289,658.79,,,,,,,,,,-134.419,259.168,637.727,427.974,279.186,631.023,,,,,,
3024,0,160.978,274.62,652.342,89.5312,268.745,642.681,18.8946,254.137,613.486,-25.4086,221.083,556.152,-89.9013,198.232,548.689,-127.332,215.013,609.728,-165.421,244.139,658.695,-242.754,223.175,661.832,-298.831,214.401,628.532,-341.796,223.015,642.555,-134.416,259.611,637.754,427.975,279.176,631.02,,,,,,
3025,0,160.887,274.009,652.181,89.4517,267.869,642.211,18.6654,253.517,613.344,-25.6602,221.064,555.992,-89.9402,197.481,548.514,-127.352,214.259,609.414,-165.277,244.03,658.504,-242.28,223.287,661.782,-298.052,214.921,628.31,-342.315,221.79,641.315,-134.419,259.142,637.746,427.973,279.189,631.006,,,,,,
3026,0,160.11,274.13,651.84,89.3311,267.011,641.593,18.3256,253.19,613.06,-26.4309,220.984,555.383,-90.1937,197.339,547.894,-127.413,214.01,608.689,-164.956,244.3,658.299,-242.006,223.25,661.855,-297.357,214.845,628.042,-343.005,220.07,640.036,-134.406,259.623,637.77,427.973,279.189,631.006,,,,,,
3027,0,160.016,273.448,651.742,89.0493,265.886,641.291,17.9609,252.972,612.619,-26.8847,220.963,554.902,-90.8039,197.278,547.305,-127.506,213.785,608.543,-164.625,244.067,657.891,-241.79,223.24,661.944,-296.592,214.245,627.688,-343.549,219.183,638.62,-134.411,259.712,637.702,427.975,279.181,631.023,,,,,,
3028,0,160.16,273.041,651.534,88.9017,265.312,640.792,17.5798,252.448,612.075,-27.2894,220.885,554.747,-91.5704,197.77,546.916,-127.881,213.679,608.357,-164.293,243.892,657.962,-241.512,223.202,662.385,,,,-343.888,217.989,637.774,-134.416,259.671,637.722,427.978,279.229,631.021,,,,,,
3029,0,159.514,272.552,651.234,88.5055,264.646,639.972,17.3162,251.493,611.737,-27.9421,220.071,553.941,-92.011,197.252,545.99,-128.412,213.864,607.679,-163.956,243.849,658.033,-241.152,222.913,662.532,-294.568,214.311,626.848,-344.036,217.83,636.906,-134.416,259.656,637.723,427.978,279.233,631.022,,,,,,
3030,0,159.196,272.348,651.062,88.4166,263.971,639.573,16.8488,250.811,611.066,-28.3742,220.01,553.374,-92.999,197.306,545.806,-129.122,213.868,607.052,-163.777,243.871,658.045,-240.612,223.408,662.957,-294.041,213.987,626.596,-344.023,217.5,636.098,-134.408,259.803,637.684,427.98,279.228,631.021,,,,,,
3031,0,158.541,271.389,650.56,88.0799,262.815,638.647,16.5028,250.262,610.778,-29.1492,219.442,553.091,-93.5534,197.524,544.888,-129.205,213.348,607.111,-163.39,243.421,658.056,-240.395,223.665,663.025,-293.025,214.12,626.671,-344.159,216.649,635.363,-134.393,259.598,637.697,427.973,279.183,631.021,,,,,,
3032,0,158.416,270.991,650.064,87.8071,261.578,638.218,16.089,249.552,610.113,-29.8047,219.444,552.249,-94.4198,197.93,544.168,-129.303,212.937,606.765,-163.246,243.545,657.984,,,,-292.665,214.102,626.289,-344.129,216.171,634.613,-134.409,259.675,637.66,427.978,279.23,631.022,,,,,,
3033,0,158.584,270.61,650.031,87.2619,259.993,637.667,15.4882,248.615,609.627,-30.6855,219.36,551.534,-95.1012,197.588,543.795,-129.811,212.89,606.001,-163,243.587,657.929,-240.205,222.753,663.131,-292.139,214.186,625.994,-344.199,214.921,633.751,-134.388,259.535,637.691,427.978,279.233,631.022,,,,,,
3034,0,157.792,269.647,649.694,86.9908,259.709,636.964,15.0541,247.946,609.029,-31.2034,218.998,550.827,-95.962,197.448,543.129,-130.399,213.078,605.734,-162.902,243.393,657.641,-240.078,222.639,663.246,-291.189,214.37,625.352,-344.207,214.758,632.48,-134.384,259.631,637.633,427.98,279.235,631.006,,,,,,
3035,0,156.996,269.054,649.495,86.464,258.726,636.318,14.7014,247.117,608.25,-32.1075,218.264,550.163,-96.9005,198.133,542.697,-130.835,213.709,605.416,-162.767,243.271,657.531,-240.007,222.533,663.306,-290.637,213.941,624.923,-344.172,214.634,631.339,-134.361,259.619,637.632,427.977,279.248,631.024,,,,,,
3036,0,156.557,268.464,648.976,86.3067,257.276,635.867,14.2147,246.539,607.685,-32.6319,218.045,549.431,-97.8016,198.56,541.947,-130.983,213.978,605.149,-162.628,243.147,657.463,-239.843,222.474,663.41,-289.744,213.612,624.231,-344.13,214.214,630.391,-134.366,259.475,637.642,427.977,279.249,631.024,,,,,,
3037,0,156.096,268.082,648.774,85.8766,255.776,634.819,13.6617,245.699,606.935,-33.458,217.895,548.742,-98.735,199.389,540.976,-131.088,213.837,604.685,-162.458,242.947,657.418,-239.782,222.389,663.74,-289.332,213.665,623.654,-344.036,214.157,629.234,-134.359,259.579,637.632,427.977,279.249,631.024,,,,,,
3038,0,155.473,267.283,648.433,85.5332,254.795,634.51,13.3783,244.721,606.218,-34.0452,217.719,547.758,-99.1036,199.008,540.11,-131.225,213.52,604.104,-162.369,242.802,657.344,-239.385,222.576,663.709,-288.315,214.637,623.158,-343.677,213.341,628.368,-134.36,259.615,637.632,427.977,279.249,631.024,,,,,,
3039,0,155.046,266.652,648.223,85.2038,254.027,633.781,13.0043,243.985,605.66,-34.5141,217.636,546.933,-100.257,199.115,539.769,-131.488,212.794,604.119,-162.219,242.583,657.423,-239.173,221.653,663.775,-287.816,213.958,622.444,-343.444,212.896,627.704,-134.363,259.391,637.597,427.978,279.239,631.007,,,,,,
3040,0,154.217,265.63,647.902,84.6454,252.71,633.348,12.6753,242.824,604.861,-35.2211,217.072,546.301,-100.635,199.416,539.401,-132.01,212.936,603.923,-162.093,242.186,657.333,-238.816,221.846,663.806,,,,-343.223,213.085,627.452,-134.359,259.562,637.631,427.978,279.238,631.006,,,,,,
3041,0,154.194,265.517,647.782,84.5391,251.615,632.666,12.3194,241.728,604.281,-35.5866,216.788,545.484,-101.587,199.859,538.244,-132.399,213.4,603.011,-161.925,241.962,657.252,-238.793,222.587,664.57,-286.479,214.612,621.646,-342.969,213.296,627.328,-134.362,259.447,637.623,427.978,279.239,631.007,,,,,,
3042,0,153.889,264.84,647.41,84.347,250.759,631.931,12.0258,241.033,603.505,-36.1791,216.092,544.802,-102.256,200.145,537.974,-132.859,213.889,602.453,-161.704,241.576,657.3,-238.633,222.677,664.56,-285.991,214.493,621.209,-342.732,213.313,626.933,-134.36,259.527,637.606,427.978,279.239,631.007,,,,,,
3043,0,153.394,263.801,647.262,84.0533,249.302,631.666,11.6885,240.337,602.792,-36.5562,215.66,544.276,-102.936,200.702,536.667,-132.973,214.096,602.292,-161.591,240.787,657.356,-238.591,222.721,664.513,,,,-342.132,212.913,626.033,-134.362,259.44,637.598,427.978,279.23,631.02,,,,,,
3044,0,152.871,263.55,647.154,83.8095,248.597,630.701,11.497,239.658,602.081,-37.0942,214.898,543.385,-103.96,201.596,536.122,-133.231,214.167,601.695,-161.282,240.7,657.499,-238.605,222.857,664.494,-284.815,214.31,619.986,-341.518,212.605,625.349,-134.41,259.568,637.608,427.985,279.229,631.021,,,,,,
3045,0,152.302,262.554,647.086,83.7269,247.371,630.397,11.3536,238.628,601.5,-37.4494,214.734,542.975,-104.276,201.862,535.817,-133.606,214.309,601.018,-160.972,240.224,657.558,-238.53,223.113,664.543,-283.97,215.024,619.635,-341.035,212.73,624.644,-134.424,259.055,637.602,427.977,279.248,631.024,,,,,,
3046,0,152.331,262.191,647.005,83.4613,246.27,629.621,11.2304,237.357,600.933,-37.9724,213.825,541.966,-104.751,202.298,534.736,-133.882,214.537,600.686,-160.909,240.834,657.292,-238.554,223.384,664.506,-283.454,215.349,619.457,-340.412,212.247,624.332,-134.406,259.537,637.633,427.977,279.249,631.024,,,,,,
3047,0,152.063,261.478,647.085,83.4873,245.719,629.244,11.0841,236.462,600.115,-38.0506,213.642,541.567,-105.42,202.628,534.413,-134.077,214.783,600.537,-160.702,240.96,657.173,-238.402,223.489,664.519,-283.234,215.271,619.402,-339.695,211.951,624.18,-134.425,259.042,637.623,427.978,279.239,631.007,,,,,,
3048,0,151.922,260.833,647.183,83.3272,245.431,628.585,10.9551,235.73,599.44,-38.4561,213.171,540.695,-105.739,202.944,533.928,-134.182,214.92,599.938,-160.503,240.766,657.068,-237.929,223.118,664.684,-282.402,215.459,619.006,-339.384,212.63,624.242,-134.444,258.977,637.625,427.978,279.238,631.006,,,,,,
3049,0,151.692,260.454,647.173,83.1351,243.687,628.395,10.9302,234.702,598.772,-38.8429,212.55,539.944,-106.1,203.154,532.946,-134.506,215.482,599.2,-160.349,240.234,656.923,-237.668,223.268,664.724,-281.82,215.116,618.702,-339.067,213.19,624.119,-134.446,258.967,637.625,427.978,279.239,631.007,,,,,,
3050,0,151.162,259.932,646.937,83.072,242.303,627.884,10.9033,233.683,598.063,-39.0154,212.53,539.153,-106.244,203.604,532.614,-134.666,215.752,598.961,-160.132,239.811,657.077,-237.066,222.715,664.806,-281.38,215.233,618.849,-338.625,213.557,623.957,-134.471,259.008,637.627,427.978,279.239,631.007,,,,,,
3051,0,151.026,259.343,646.965,82.9545,241.892,627.478,10.7549,232.952,597.634,-39.2066,212.52,538.549,-106.776,203.935,532.122,-134.761,215.49,598.63,-159.834,239.502,657.041,-236.77,222.426,664.917,-280.684,215.234,618.461,-338.208,213.319,623.84,-134.494,259.112,637.651,427.978,279.239,631.007,,,,,,
3052,0,150.994,258.41,647.051,82.7178,241.365,626.933,10.637,231.836,596.928,-39.3996,211.929,537.883,-107.047,203.797,531.604,-134.768,215.931,598.146,-159.475,239.153,656.871,,,,-280.139,215.004,618.12,-337.681,212.342,623.871,-134.497,259.092,637.654,427.979,279.235,631.023,,,,,,
3053,0,150.557,258.335,646.947,82.6138,240.166,627.034,10.6271,231.841,596.172,-39.7967,211.437,537.465,-107.578,203.947,531.067,-134.842,215.842,597.774,-159.248,239.037,656.569,,,,-279.555,215.299,618.328,-337.107,212.51,623.64,-134.495,259.115,637.678,427.979,279.234,631.023,,,,,,
3054,0,150.335,257.726,646.936,82.5969,239.359,626.541,10.6048,231.113,595.682,-39.9282,211.207,537.184,-107.904,204.369,530.935,-134.832,215.092,597.774,-159.048,238.957,656.397,,,,-278.967,215.405,618.165,-336.751,213.028,623.471,-134.495,259.12,637.679,427.978,279.239,631.007,,,,,,
3055,0,149.722,257.041,647.044,82.3702,238.604,626.087,10.5727,229.984,595.326,-40.4019,210.594,536.461,-108.274,204.967,530.291,-135.051,215.638,597.376,-158.856,238.891,656.302,,,,,,,-336.474,213.331,623.304,-134.494,259.152,637.676,427.978,279.239,631.006,,,,,,
3056,0,149.176,256.869,647.034,82.2196,238.252,625.794,10.3958,229.742,594.757,-40.5948,210.159,536.353,-108.511,204.997,529.816,-135.299,215.943,596.973,-158.654,238.767,656.169,,,,-277.952,215.138,617.305,-336.045,213.201,623.142,-134.496,259.123,637.678,427.979,279.226,631.037,,,,,,
3057,0,149.309,256.152,647.274,82.037,238.078,625.568,10.3356,229.372,594.68,-40.9038,209.956,536.04,-108.822,204.97,529.682,-135.592,216.088,596.592,-158.513,238.781,656.02,,,,-277.609,215.058,617.508,-335.49,212.775,622.777,-134.495,259.08,637.674,427.979,279.234,631.023,,,,,,
3058,0,148.94,255.503,647.257,81.8068,237.582,625.425,9.94744,228.185,594.197,-41.1901,209.304,535.474,-109.431,205.546,529.257,-135.821,216.035,595.968,-158.321,238.859,655.945,-234.98,221.871,665.901,-277.12,215.496,617.711,-335.044,212.792,622.582,-134.495,259.045,637.649,427.979,279.235,631.023,,,,,,
3059,0,148.7,255.694,647.155,81.5699,236.996,625.318,9.86508,228.189,593.498,-41.4047,208.95,534.974,-109.529,205.241,529.097,-135.885,215.927,595.841,-158,238.725,655.797,-234.946,222.426,666.003,-276.485,215.54,617.811,-334.764,213.255,622.497,-134.496,259.078,637.654,427.978,279.239,631.007,,,,,,
3060,0,148.212,255.649,647.086,81.2797,236.812,624.997,9.82009,227.85,593.281,-41.5064,209.046,534.688,-109.807,204.787,528.332,-135.889,215.818,595.744,-157.57,238.373,655.669,-234.844,223.37,666.375,-275.815,215.584,617.628,-334.141,213.648,622.513,-134.497,259.056,637.653,427.977,279.249,631.024,,,,,,
3061,0,147.33,255.12,647.08,80.9766,236.587,624.834,9.47659,227.302,593.001,-41.5975,208.71,534.214,-109.924,204.735,527.783,-136.088,215.996,595.055,-157.051,237.988,655.706,,,,-275.287,215.745,617.867,-333.345,212.98,622.711,-134.446,259.006,637.648,427.978,279.239,631.007,,,,,,
3062,0,147.123,255.052,647.019,80.6117,235.632,625.024,9.20555,226.511,592.89,-41.7803,208.464,533.55,-109.95,204.597,527.715,-136.23,216.02,594.384,-156.753,237.826,655.605,,,,-274.58,216.13,618.089,-332.731,213.362,622.831,-134.444,259.061,637.653,427.978,279.238,631.006,,,,,,
3063,0,146.918,255.264,647.008,80.2592,235.706,624.765,8.85927,226.225,592.384,-42.0091,208.433,533.143,-110.11,204.499,527.245,-136.131,215.94,594.141,-156.436,238.067,655.447,,,,-273.894,216.248,617.897,-332.024,213.953,623.363,-134.446,259.073,637.653,427.978,279.239,631.007,,,,,,
3064,0,146.24,255.008,647.105,79.8881,235.536,624.688,8.55109,225.717,592.241,-42.0752,208.149,533.078,-110.198,204.626,526.444,-136.185,215.931,593.99,-156.032,237.815,655.048,,,,-273.258,215.612,618.435,-331.468,213.729,623.463,-134.446,259.044,637.653,427.978,279.239,631.007,,,,,,
3065,0,145.59,254.726,647.209,79.4224,235.035,624.932,8.35797,225.184,592.13,-42.3738,207.881,532.42,-110.357,204.666,526.279,-136.298,215.814,593.526,-155.56,237.266,655.074,-232.414,222.293,667.407,-272.501,215.863,618.462,-330.87,213.087,623.888,-134.422,258.964,637.625,427.978,279.239,631.007,,,,,,
3066,0,145.312,254.507,647.331,79.1532,234.743,624.988,8.38085,225.887,591.553,-42.4848,207.694,531.984,-110.543,204.644,526.111,-136.509,215.728,592.932,-155.431,236.826,655.122,-231.715,222.354,667.364,-272.153,216.066,618.37,-330.423,213.428,623.994,-134.421,258.955,637.625,427.978,279.239,631.007,,,,,,
3067,0,145.658,254.167,647.608,78.961,235.129,624.516,8.23301,226.311,591.272,-42.5954,207.815,531.835,-110.816,204.743,525.46,-136.663,215.628,592.633,-155.193,236.4,654.921,-231.559,222.764,667.365,-271.656,215.309,618.416,-330.097,214.16,623.893,-134.421,258.927,637.622,427.98,279.235,631.006,,,,,,
3068,0,145.373,253.861,647.812,78.6023,235.656,624.499,7.99426,226.151,591.191,-42.7659,207.834,531.674,-110.924,204.808,525.022,-136.807,215.934,592.383,,,,-231.425,223.367,667.36,-270.802,215.357,618.346,-329.555,214.023,623.879,-134.434,259.045,637.661,427.979,279.234,631.023,,,,,,
3069,0,145.151,254.177,647.839,78.2809,236.033,624.49,7.80481,225.887,591.183,-42.9004,207.798,531.616,-111.1,204.841,524.796,-136.85,215.377,591.904,,,,,,,-270.44,215.763,618.879,-328.749,213.227,624.022,-134.422,258.985,637.626,427.979,279.235,631.023,,,,,,
3070,0,144.909,254.319,647.931,77.9892,236.289,624.502,7.54876,225.762,591.099,-42.9313,207.727,531.527,-111.136,204.638,524.534,-137.095,215.53,591.204,,,,-229.968,222.66,667.476,-269.869,216.018,619.291,-328.291,213.457,624.258,-134.36,259.37,637.622,427.978,279.239,631.007,,,,,,
3071,0,144.259,254.205,647.772,77.7046,236.787,624.591,7.33274,226.201,590.912,-43.0121,207.73,531.381,-110.964,204.248,523.928,,,,,,,-229.808,223.07,667.898,-269.31,215.902,619.284,-327.892,213.658,624.134,-134.36,259.622,637.632,427.979,279.235,631.023,,,,,,
3072,0,144.484,254.206,647.789,77.3236,237.282,624.595,6.91366,225.933,590.676,-43.154,207.786,531.065,-111.236,204.834,523.217,-137.221,215.562,590.448,-152.804,236.123,653.682,-229.213,223.202,667.804,-268.633,215.659,619.698,-327.085,213.114,623.956,-134.387,259.628,637.634,427.979,279.234,631.023,,,,,,
3073,0,144.137,254.424,647.747,76.8886,237.556,624.768,6.54021,226.549,590.566,-43.2714,208.255,530.582,-111.311,204.983,523.092,-137.296,215.395,589.635,,,,-228.615,223.234,668.17,-268.333,215.653,619.813,-326.63,212.771,623.771,-134.386,259.603,637.634,427.979,279.234,631.023,,,,,,
3074,0,143.729,254.807,647.625,76.5056,237.632,624.892,6.44881,226.875,590.628,-43.2719,208.352,530.22,-111.199,204.794,522.608,-137.416,215.334,589.455,-151.935,235.649,653.154,-228.327,223.302,668.341,-267.31,215.452,620.075,-326.06,213.61,623.445,-134.386,259.597,637.634,427.978,279.239,631.007,,,,,,
3075,0,143.358,255.34,647.502,76.129,238.018,624.734,6.23804,227.084,590.607,-43.4502,208.725,530.165,-111.154,204.824,521.663,-137.411,215.197,588.557,-151.383,235.344,652.701,,,,-266.668,215.655,620.462,-325.027,213.052,623.134,-134.411,259.593,637.608,427.98,279.235,631.006,,,,,,
3076,0,142.945,255.252,647.47,75.8971,238.724,624.905,5.94729,227.154,590.511,-43.5646,208.885,529.768,-111.094,204.907,521.329,-137.538,214.958,587.865,,,,-226.801,222.97,668.231,-265.858,216.075,621.225,-324.473,213.22,622.898,-134.411,259.593,637.608,427.978,279.238,631.007,,,,,,
3077,0,142.665,255.266,647.539,75.5413,239.2,624.957,5.53691,228.137,590.366,-43.5401,209.324,529.479,-111.115,204.903,520.872,-137.513,214.885,587.699,-150.163,234.78,651.99,-226.69,223.43,668.253,-265.093,215.397,621.26,-323.455,214.015,622.525,-134.386,259.599,637.634,427.977,279.249,631.024,,,,,,
3078,0,142.636,255.72,647.581,75.1826,239.532,625.1,5.23303,228.829,590.377,-43.3713,210.032,529.326,-110.969,204.774,520.207,-137.472,215.106,586.938,-149.857,234.702,651.82,-226.311,223.848,668.104,-264.306,215.345,621.219,-322.55,213.547,622.12,-134.41,259.646,637.634,427.978,279.239,631.007,,,,,,
3079,0,142.65,255.858,647.765,74.7372,239.849,625.259,5.02323,228.836,590.3,-43.3598,210.357,529.225,-110.964,204.931,519.794,-137.631,214.907,586.159,-149.47,234.799,652.019,,,,-263.705,215.476,621.424,-321.848,213.89,622.294,-134.409,259.612,637.657,427.978,279.238,631.006,,,,,,
3080,0,142.353,256.117,647.701,74.5253,240.489,625.296,4.94276,229.738,590.153,-43.4512,211.156,529.149,-110.907,205.001,519.545,-137.693,214.654,586.024,,,,,,,-262.7,215.697,622.073,-321.002,213.988,622.098,-134.408,259.597,637.658,427.977,279.248,631.024,,,,,,
3081,0,141.882,256.871,647.418,74.3335,241.43,625.383,4.60935,230.302,590.265,-43.8228,211.597,529.242,-111.085,205.109,519.036,-137.829,214.53,585.188,,,,-224.542,223.177,667.995,-262.218,215.666,622.513,-320.19,214.133,622.163,-134.409,259.601,637.657,427.978,279.239,631.007,,,,,,
