Trajectories,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Snake_89:Head_M1,,,Snake_89:M2,,,Snake_89:M3,,,Snake_89:M4,,,Snake_89:M5,,,Snake_89:M6,,,Snake_89:M7,,,Snake_89:M8,,,Snake_89:M9,,,Snake_89:Vent_M10,,,Branch:OriginEnd,,,Branch:TargetEnd,,,Branch:OriginOther,,,Branch:TargetOther,,
44262,0,-134.597,-5.00448,351.882,-170.997,5.2363,284.905,-223.401,4.87514,239.562,,,,-287.147,16.4868,344.993,-262.703,15.4728,425.286,-237.272,9.57943,501.421,-211.424,1.71398,571.445,-232.429,3.7352,632.244,-268.926,33.1834,606.655,-218.554,5.22092,616.615,518.416,50.2613,610.007,-994.959,-31.5404,642.329,,,
44263,0,-134.752,-5.27618,349.973,-170.939,4.95561,283.279,-223.611,4.54813,238.182,,,,-287.221,16.3697,344.006,-262.266,15.7097,424.312,-237.199,9.40668,500.092,-211.745,1.82255,570.44,-231.631,3.09382,632.215,-267.644,33.1451,607.043,-218.575,4.9466,616.59,518.384,50.3036,610.009,-994.982,-31.5884,642.324,,,
44264,0,-134.697,-5.71019,348.395,-170.923,4.53092,281.663,-223.815,4.34315,236.699,,,,-287.291,16.2603,342.557,-261.949,15.9705,423.001,-237.15,9.31102,498.745,-211.943,1.9548,569.416,-230.703,2.34264,632.138,-266.373,33.1273,607.344,-218.581,5.04912,616.63,518.41,50.2711,609.985,-994.982,-31.5914,642.324,,,
44265,0,-134.735,-6.02343,346.702,-170.92,4.2047,280.059,-223.965,4.08592,235.153,,,,-287.588,15.8994,340.797,-261.716,16.0441,421.538,-237.132,9.25091,497.349,-212.206,2.16651,568.035,-229.706,1.71783,631.942,-265.141,32.6872,607.919,-218.572,5.06253,616.633,518.406,50.3026,610.006,-994.994,-31.5737,642.335,,,
44266,0,-134.643,-6.34652,345.04,-170.845,3.8746,278.44,-224.06,3.88692,233.631,,,,-287.663,15.834,339.357,-261.485,15.9903,420.097,-237.137,9.1982,495.958,-212.588,2.20931,566.675,-228.632,1.01114,631.628,-263.825,32.4911,608.632,-218.581,5.00242,616.652,518.412,50.2813,610.007,-994.982,-31.6013,642.337,,,
44267,0,-134.565,-6.41402,343.095,-170.677,3.79303,276.578,-224.1,3.67095,232.171,,,,-287.724,15.7681,337.738,,,,-237.192,9.1821,494.55,-212.968,2.20131,565.299,-227.619,0.258296,631.392,-262.968,32.0733,609.479,-218.632,4.95889,616.657,518.417,50.3132,610.007,-994.993,-31.5625,642.322,,,
44268,0,-134.685,-6.52868,341.565,-170.511,3.40192,274.855,-224.14,3.53198,230.698,,,,-287.613,15.6983,336.72,,,,-237.251,9.22838,493.196,-213.468,2.27841,564.052,-226.534,-0.326172,631.141,-261.828,31.866,610.251,-218.581,5.00039,616.668,518.406,50.3133,609.985,-994.982,-31.5878,642.323,,,
44269,0,-134.544,-7.57279,339.873,-170.481,2.86419,273.111,-224.112,3.372,229.084,,,,-287.168,15.9078,335.002,,,,-237.435,9.26928,491.852,-213.943,2.29308,562.85,-225.785,-0.469625,630.722,-260.891,31.2868,610.966,-218.63,4.9626,616.658,518.405,50.3051,609.997,-994.982,-31.5906,642.324,,,
44270,0,-134.768,-8.06743,338.083,-170.414,2.32658,271.367,-224.1,3.16883,227.447,,,,-286.723,15.9948,333.657,,,,-237.635,9.31629,490.547,-214.427,2.34508,561.501,-224.434,-1.34028,629.995,-259.813,31.0034,611.685,-218.639,4.90266,616.649,518.405,50.3048,609.998,-994.994,-31.5737,642.335,,,
44271,0,-134.73,-8.57718,336.556,-170.438,2.18031,269.714,-224.005,2.99567,225.788,,,,-285.999,16.1904,332.358,,,,-237.833,9.45129,489.169,-214.72,2.49061,560.185,-223.447,-1.93309,629.541,-258.799,30.6407,612.437,-218.639,4.90095,616.649,518.405,50.305,609.998,-994.994,-31.5726,642.335,,,
44272,0,-134.799,-9.0583,335.017,-170.341,2.14019,267.939,-223.918,2.70733,223.997,,,,-286.174,15.7611,330.696,-261.14,15.3132,411.319,-238.038,9.59648,487.908,-215.016,2.72372,558.869,-222.506,-2.34039,629.103,-257.918,30.1258,613.152,-218.585,4.94645,616.661,518.405,50.305,609.998,-994.994,-31.5731,642.335,,,
44273,0,-134.99,-9.31834,333.437,-170.133,1.87154,266.301,-223.782,2.53856,222.317,,,,-286.106,15.4803,329.14,-261.057,15.2044,409.869,-238.215,9.713,486.634,-215.63,2.65014,557.852,-221.541,-2.74519,628.268,-256.738,29.7475,613.722,-218.586,4.94678,616.644,518.405,50.305,609.998,-994.994,-31.5731,642.335,,,
44274,0,-135.184,-9.46248,331.759,-169.973,1.59475,264.85,-223.826,2.77402,220.789,,,,-285.692,15.4514,327.82,-260.728,15.3645,408.851,-238.412,9.74394,485.619,-216.31,2.46286,556.922,-220.808,-2.97187,627.743,-255.843,29.2795,614.392,,,,518.416,50.3152,609.998,-994.994,-31.5731,642.335,,,
44275,0,-135.109,-9.9503,330.092,-169.689,1.44776,263.132,-223.558,2.56713,219.225,,,,-285.734,15.1373,326.58,-260.316,15.5383,407.649,-238.481,9.79053,484.652,-216.61,2.64812,555.746,-219.958,-3.37082,627.296,-255.061,28.8324,615.057,,,,518.406,50.3128,609.985,-994.994,-31.5731,642.335,,,
44276,0,-135.052,-10.2323,328.326,-169.526,1.35275,261.586,-223.344,2.42086,217.813,,,,-284.821,15.3339,325.464,-259.899,15.5827,406.442,-238.626,9.75144,483.636,-216.889,2.90873,554.646,-219.146,-3.60011,626.548,-254.164,28.3265,615.706,,,,518.405,50.3041,610.006,-994.982,-31.5894,642.324,,,
44277,0,-134.724,-10.9459,326.753,-169.162,1.10323,260.029,-223.085,2.2256,216.516,,,,-284.505,15.1548,324.503,,,,-238.834,9.68574,482.427,-217.229,2.95647,553.933,-218.447,-3.75102,626.102,-253.421,27.8581,616.305,,,,518.405,50.3038,610.007,-994.982,-31.5903,642.324,,,
44278,0,-134.502,-11.275,325.25,-168.765,0.654384,258.526,-222.843,2.18218,215.277,,,,-284.406,14.7596,323.177,,,,-238.914,9.54463,481.485,-217.542,3.07057,552.857,-217.797,-3.94672,625.496,-252.639,27.4216,616.843,,,,518.407,50.3114,609.994,-994.982,-31.5899,642.324,,,
44279,0,-134.14,-11.5508,323.893,-168.635,0.661171,256.801,-222.671,2.60036,214.058,,,,-284.118,14.5848,321.883,,,,-238.828,9.51042,480.723,-217.629,3.27169,551.813,-217.111,-4.09811,624.85,-251.985,26.9542,617.546,,,,518.414,50.2884,609.994,-994.982,-31.5899,642.324,,,
44280,0,-133.849,-11.6905,322.409,-168.238,0.564755,255.36,-222.323,2.48686,212.603,,,,-283.048,14.9152,321.215,-259.413,14.402,402.053,-238.695,9.45639,479.518,-217.96,3.19635,551.075,-216.457,-4.15232,624.3,-251.41,26.4556,618.109,,,,518.414,50.2872,609.994,-994.979,-31.5816,642.342,,,
44281,0,-133.434,-11.9291,320.847,-167.75,0.491537,254.103,-222.027,2.47735,211.197,,,,-282.809,14.8845,320.031,-259.17,14.055,400.712,-238.61,9.33477,478.344,-218.383,3.10673,550.138,-216.065,-4.55789,623.402,-250.795,25.9578,618.796,,,,518.412,50.2803,610.007,-994.96,-31.6114,642.343,,,
44282,0,-132.898,-12.4343,319.489,-167.336,0.214751,252.966,-221.718,2.58813,210.037,,,,-282.69,14.4466,319.03,-258.548,14.3287,399.805,-238.817,8.9649,477.304,-218.762,3.05001,549.231,-215.284,-4.03019,623.147,-250.294,25.6799,619.059,,,,518.412,50.28,610.007,-994.979,-31.5955,642.355,,,
44283,0,-132.794,-12.0286,318.347,-167.05,0.463418,251.403,-221.32,2.6265,208.764,,,,-282.491,14.0234,317.714,,,,-238.634,9.76553,476.534,-219.031,3.1099,548.406,-214.891,-4.03893,622.216,-249.835,25.1741,619.583,,,,518.411,50.2713,609.983,-994.982,-31.6021,642.337,,,
44284,0,-132.58,-12.1613,317.242,-166.772,0.453238,250.054,-220.82,2.5762,207.717,,,,-282.322,13.7044,316.464,,,,-238.402,9.27658,475.489,-219.219,3.20697,547.491,-213.518,-3.63719,621.3,-249.291,24.6911,620.178,,,,518.414,50.2872,609.994,-994.979,-31.5944,642.355,,,
44285,0,-132.555,-12.2878,315.883,-166.259,0.627168,249.126,-220.43,2.55683,206.457,,,,-281.59,13.6641,315.518,-257.968,13.5968,396.699,-238.343,9.10128,474.518,-219.424,3.17336,546.724,-213.245,-3.81581,620.698,-248.83,24.1216,620.468,,,,518.412,50.2807,610.007,-994.982,-31.6023,642.337,,,
44286,0,-132.358,-12.5564,315.043,-165.904,0.584514,248.104,-220.024,2.7185,205.31,,,,-281.253,13.5783,314.394,-257.498,13.7348,395.746,-238.484,9.26126,473.896,-219.725,3.17018,545.879,-220.183,-10.699,615.628,-248.41,23.6963,620.968,,,,518.414,50.2874,609.994,-994.994,-31.5742,642.335,,,
44287,0,-132.255,-12.6328,314.176,-165.46,0.67929,247.215,-219.691,2.77583,204.091,,,,-280.892,13.3937,313.754,-257.036,13.8104,395.165,-238.541,9.16475,473.025,-220.057,3.08301,545.212,-220.468,-10.4503,615.72,-248.003,23.2187,621.314,,,,518.407,50.3112,609.994,-994.982,-31.5886,642.324,,,
44288,0,-131.922,-12.4115,313.124,-165.076,0.624801,246.422,-219.167,2.73022,203.471,,,,-279.933,13.2504,312.933,,,,-238.59,9.25301,472.451,-220.248,3.30052,544.948,-220.371,-10.4686,615.806,-247.578,22.8228,621.566,,,,518.407,50.312,609.994,-994.982,-31.5903,642.324,,,
44289,0,-131.551,-12.6949,312.605,-164.749,1.18355,245.546,-218.694,2.72657,202.701,,,,-279.551,13.0495,312.167,,,,-238.665,9.16258,471.811,-220.919,3.11292,544.207,-220.261,-10.4445,615.98,-247.199,22.4602,621.837,,,,518.407,50.3116,609.994,-994.982,-31.59,642.324,,,
44290,0,-131.514,-12.0095,311.743,-164.489,1.25297,245.045,-218.279,2.99841,201.954,,,,-279.422,12.7485,311.547,-256.473,13.216,392.954,-238.64,9.24165,471.401,-221.038,3.19881,543.87,-220.112,-10.3868,616.06,-246.742,22.1334,622.098,,,,518.407,50.3115,609.994,-994.993,-31.5613,642.322,,,
44291,0,-131.322,-11.8001,311.622,-163.888,1.48579,244.727,-217.54,2.93132,201.482,-276.573,10.8098,241.044,-277.856,13.0311,311.741,-255.976,13.355,392.977,-238.63,9.22968,471.219,-221.119,3.29017,543.459,-219.984,-10.2865,615.702,-246.41,21.9681,622.303,,,,518.405,50.3041,610.007,-994.993,-31.5595,642.322,,,
44292,0,-131.162,-11.7642,311.253,-163.369,2.25319,244.174,-216.948,2.9994,200.965,,,,-277.949,12.6336,310.967,-255.715,13.2502,392.73,-238.821,9.71517,471.04,-221.251,3.42132,543.313,-220.134,-10.2645,614.648,-246.337,21.8846,622.517,,,,518.405,50.3038,610.007,-994.993,-31.5603,642.322,,,
44293,0,-131.12,-11.6813,310.893,-162.994,2.34862,244.002,-216.371,3.1924,200.633,,,,-277.806,12.335,310.542,-255.234,13.275,392.712,-238.554,9.08253,470.743,-221.305,3.48186,543.286,-220.14,-10.1822,614.633,-246.324,21.8812,622.555,,,,518.405,50.304,610.007,-994.993,-31.5604,642.322,,,
44294,0,-130.772,-10.9714,311.333,-162.373,2.86664,244.457,-215.652,3.20026,200.734,,,,-277.573,11.972,310.287,,,,-238.435,9.06635,470.699,-221.332,3.45696,543.324,-220.135,-10.1175,614.673,-246.452,21.8152,622.621,,,,518.405,50.2588,609.994,-994.993,-31.5603,642.322,,,
44295,0,-130.273,-10.88,311.595,-162.084,3.3592,244.764,-214.864,3.53207,200.863,,,,-276.821,11.9884,310.43,,,,-238.347,8.98343,470.754,-221.299,3.39164,543.375,-220.146,-10.076,614.76,-246.526,21.7567,622.629,,,,518.405,50.302,610.007,-994.989,-31.5526,642.341,,,
44296,0,-130.085,-10.8467,312.14,-161.47,3.826,245.487,-214.141,3.76568,201.27,,,,-276.428,11.9113,310.545,,,,-238.27,8.99257,470.845,-221.287,3.3564,543.429,-220.164,-10.0406,614.819,-246.542,21.7335,622.684,,,,518.405,50.3049,610.007,-994.989,-31.5522,642.342,,,
44297,0,-129.825,-10.1174,313.159,-161.14,4.32892,246.476,-213.236,4.07514,201.828,,,,-276.232,11.6496,310.614,-254.826,12.5685,392.696,-238.221,8.90491,470.953,-221.221,3.31664,543.511,-220.174,-9.99967,614.888,-246.556,21.7078,622.807,,,,518.405,50.3041,610.007,-994.989,-31.5524,642.341,,,
44298,0,-129.588,-9.46629,314.448,-161.008,5.08916,247.793,-212.47,4.54178,202.667,,,,-276.003,11.5001,310.782,-254.526,12.5983,392.856,-238.166,8.81445,471.121,-221.177,3.26663,543.686,-220.183,-9.95796,614.977,-246.536,21.7034,622.91,,,,518.405,50.304,610.007,-994.978,-31.581,642.343,,,
44299,0,-129.666,-8.92843,316.271,-160.755,5.77189,249.577,-211.325,4.51156,203.522,-270.899,9.76143,240.727,-275.776,11.3476,310.969,-254.408,12.5414,392.953,-237.926,8.82197,471.302,-221.141,3.34039,543.876,-220.183,-9.90789,615.03,-246.588,21.7061,622.998,,,,518.407,50.3114,609.994,-994.978,-31.5828,642.343,,,
44300,0,-129.777,-8.36456,318.585,-160.639,6.00455,252.095,-210.169,4.58849,204.916,,,,-275.241,11.463,311.702,-254.391,12.3961,392.987,-237.752,8.86315,471.424,-221.116,3.455,544.005,-220.205,-9.82547,615.077,-246.642,21.713,623.064,,,,518.399,50.2824,609.994,-994.978,-31.582,642.343,,,
44301,0,-129.969,-7.38149,321.308,-160.365,6.38866,254.641,-209,4.99405,206.132,,,,-274.883,11.5745,311.804,-254.481,12.2652,393.013,-237.637,8.84479,471.296,-220.825,3.79429,544.337,-220.171,-9.69464,615.118,-246.695,21.6875,623.103,,,,518.403,50.2512,609.998,-994.989,-31.5533,642.342,,,
44302,0,-130.67,-6.17515,324.556,-160.21,7.67314,257.432,-207.787,5.03026,208.003,-269.234,8.41527,241.682,-275.892,10.8011,311.3,-254.591,12.1128,393.25,-237.536,8.8629,471.318,-221.029,3.64656,544.293,-220.155,-9.62361,615.12,-246.674,21.6613,623.12,,,,518.407,50.3095,609.994,-994.96,-31.6103,642.344,,,
44303,0,-131.133,-5.02093,328.591,-160.107,7.74059,261.277,-206.263,5.28985,209.944,,,,-276.314,10.576,311.401,-254.716,11.8703,393.418,-237.401,8.91642,471.544,-220.86,3.85397,544.357,-220.135,-9.55732,615.127,-246.503,21.6633,623.074,,,,518.406,50.3137,609.985,-994.963,-31.6225,642.325,,,
44304,0,-131.962,-3.55412,333.082,-160.62,8.97445,265.2,-204.538,5.29293,212.453,,,,-276.591,10.4025,311.637,-255.057,11.908,393.285,-237.459,9.1061,471.63,-220.898,3.93021,544.389,-220.111,-9.53513,615.131,-246.362,21.6528,623.032,,,,518.413,50.2893,609.985,-994.964,-31.6214,642.325,,,
44305,0,-132.901,-2.21219,337.82,-160.988,9.69833,270.199,-202.567,5.42004,215.561,,,,-276.748,10.5117,311.926,,,,-237.626,9.28172,471.741,-221.252,3.73713,544.262,-220.112,-9.58652,615.123,-246.271,21.6442,623.013,,,,518.406,50.3115,609.985,-994.964,-31.621,642.325,,,
44306,0,-133.729,-1.10289,343.505,-160.789,9.61717,275.224,-200.607,5.39129,219.137,,,,-276.535,10.9805,313.393,-255.991,11.7933,394.146,-237.912,9.40862,471.866,-221.524,3.62911,544.29,-220.124,-9.65204,615.109,-246.107,21.7107,623.02,,,,518.405,50.3046,610.007,-994.964,-31.6333,642.338,,,
44307,0,-135.005,0.593345,349.582,-161.016,10.2175,281.214,-198.326,5.61835,223.031,-264.189,8.37826,244.511,-278.034,10.3289,312.792,,,,-238.388,9.43237,472.026,-221.699,3.67779,544.444,-220.127,-9.80707,615.085,-245.472,21.9216,622.944,,,,518.397,50.2746,610.007,-994.964,-31.6219,642.325,,,
44308,0,-135.923,2.23047,356.531,,,,-195.768,5.564,227.843,,,,-278.476,10.383,313.041,-258.149,11.3159,394.866,-238.94,9.59158,472.399,-221.931,3.9365,544.576,-220.128,-9.86803,615.068,-245.016,21.912,622.855,,,,518.412,50.2794,610.007,-994.964,-31.6207,642.325,,,
44309,0,-137.26,4.05555,363.701,-162.6,13.6126,295.54,-193.416,6.04459,233.196,,,,-279.142,10.6414,313.721,-259.557,11.127,395.331,-239.803,9.6119,472.704,-222.087,4.1286,544.859,-220.128,-9.91662,615.062,-244.717,21.9558,622.918,,,,518.387,50.2716,609.994,-994.929,-31.5886,642.319,,,
44310,0,-138.504,5.67902,371.937,,,,-190.543,5.9038,239.13,,,,-280.141,10.3757,313.862,-261.183,10.7907,395.781,-240.853,9.21734,473.302,-222.468,3.98664,545.023,-220.105,-9.89986,615.089,-244.712,22.0116,623.032,,,,518.405,50.3031,610.007,-994.929,-31.5865,642.318,,,
44311,0,-139.444,7.26544,380.137,-164.139,15.1,311.644,-188.012,6.90833,245.869,,,,-280.691,9.90672,315.279,-262.898,10.8215,396.649,-241.984,9.35475,473.649,-223.043,3.71496,545.2,-219.755,-9.66834,615.127,-244.669,22.039,623.095,,,,518.397,50.2754,610.007,-994.929,-31.5874,642.319,,,
44312,0,-140.659,8.99233,389.076,-165.937,16.626,320.781,-185.335,6.87762,253.471,-254.052,7.15339,251.885,-281.167,10.066,315.784,-265.114,10.4441,397.515,-243.356,9.16642,473.907,-223.276,3.66312,545.247,-220.053,-9.8836,615.107,-244.469,22.1574,623.146,,,,518.407,50.3101,609.994,-994.911,-31.6177,642.32,,,
44313,0,-141.946,10.503,398.929,-167.284,17.2757,330.517,,,,,,,-282.166,9.33477,316.034,-267.556,10.0104,398.447,-244.848,9.02253,474.651,-223.735,3.39663,545.446,-220.094,-9.89879,615.071,-244.415,22.1939,623.189,,,,518.406,50.3049,610.007,-994.91,-31.6196,642.32,,,
44314,0,-143.264,11.5509,408.557,-169.473,18.4255,340.846,-180.947,8.74476,270.299,,,,-282.393,9.63432,316.539,-269.446,9.84054,399.418,-246.707,8.83669,475.505,-224.77,3.46444,545.693,-220.057,-9.81029,615.069,-244.358,22.2112,623.235,,,,518.405,50.3039,610.007,-994.91,-31.6187,642.32,,,
44315,0,-144.178,12.9002,418.844,-172.038,19.7153,351.61,-179.067,9.23939,280.014,-244.286,6.09914,260.882,-281.879,9.22905,318.154,-271.816,9.44487,400.619,-248.778,8.47186,476.501,-225.11,3.16489,545.891,-220.04,-9.73787,615.073,-244.355,22.2209,623.287,,,,518.407,50.3113,609.994,-994.91,-31.6186,642.32,,,
44316,0,-145.488,14.4471,429.655,-174.357,20.6913,362.45,-177.627,10.4245,290.164,-240.733,5.91292,264.249,-281.337,9.01009,319.157,-273.809,9.32479,401.761,-251.076,8.21302,477.528,-225.866,2.78742,546.11,-219.709,-9.47314,615.129,-244.433,22.189,623.382,,,,518.405,50.3043,610.007,-994.91,-31.6186,642.32,,,
44317,0,-146.802,15.2618,440.633,-176.705,21.5661,374.25,-176.529,11.2077,301.411,,,,-280.693,8.30894,320.368,-276.124,8.78747,402.929,-253.533,7.93689,478.641,-226.515,2.42514,546.583,-219.682,-9.37773,615.144,-244.484,22.1358,623.37,,,,518.405,50.3038,610.007,-994.91,-31.6187,642.32,,,
44318,0,-147.672,16.4369,451.92,-179.852,23.1884,386.269,-176.386,12.9581,313.039,-232.257,4.96621,273.813,-279.637,8.19004,321.487,-277.919,8.70217,404.264,-255.939,7.72278,479.864,-227.376,2.34484,546.942,-219.689,-9.387,615.13,-244.413,22.3601,623.306,,,,518.405,50.304,610.007,-994.91,-31.6187,642.32,,,
44319,0,-147.938,17.3311,463.772,-181.928,23.6851,399.103,-176.628,14.5846,325.815,-227.696,4.77414,279.288,-278.446,7.55506,322.794,-279.769,8.70375,405.186,-258.408,7.66176,481.196,-228.331,2.30364,547.213,-219.933,-9.43555,615.117,-244.613,22.1276,623.379,,,,518.407,50.3114,609.994,-994.91,-31.6187,642.32,,,
44320,0,-147.777,18.7354,476.157,-184.304,25.2141,412.327,-177.942,15.8964,338.471,,,,-277.111,6.58963,323.604,-281.205,8.49633,406.388,-260.553,7.82683,482.424,-229.031,2.26736,547.559,-219.901,-9.28407,615.106,-244.639,22.1192,623.385,,,,518.405,50.3043,610.007,-994.907,-31.6103,642.338,,,
44321,0,-146.821,19.8771,488.7,-186.738,26.55,425.951,-179.488,17.698,352.392,,,,-275.178,5.50086,325.689,-282.547,8.19541,407.619,-262.734,8.01478,483.55,-229.833,2.43272,547.794,-219.994,-9.52033,614.957,-244.427,22.3805,623.324,,,,518.407,50.3112,609.994,-994.929,-31.588,642.319,,,
44322,0,-144.587,21.3643,501.233,-188.356,27.4746,440.515,-182.362,19.6679,366.366,-212.797,3.43092,302.708,-273.074,4.27654,327.205,-283.73,7.66816,408.289,-264.621,8.32413,484.51,-230.57,2.54033,548.234,-220.005,-9.5049,614.917,-244.425,22.3833,623.341,,,,518.405,50.3043,610.007,-994.929,-31.5868,642.318,,,
44323,0,-141.905,23.2397,513.748,-188.995,28.072,455.477,-184.504,20.3736,381.092,,,,-270.772,2.80436,328.663,-284.802,7.1782,409.158,-266.264,8.4469,485.373,-231.225,2.81356,548.647,-220.002,-9.29624,614.904,-244.445,22.4091,623.357,,,,518.407,50.3112,609.994,-994.926,-31.5792,642.337,,,
44324,0,-138.083,25.283,526.231,-189.013,28.5957,470.716,-187.739,22.1879,396.839,,,,-268.144,1.37241,330.566,-285.392,7.13068,409.602,-267.591,8.59748,485.928,-231.969,2.8573,549.014,-219.995,-9.11621,614.865,-244.459,22.4129,623.356,,,,518.407,50.3117,609.994,-994.964,-31.6318,642.338,,,
44325,0,-133.807,27.8145,538.959,-188.237,28.9979,486.057,-190.281,23.2523,412.286,,,,-264.754,-0.0799555,333.248,-286.328,6.65973,409.953,-268.856,8.89666,486.41,-232.399,2.74932,549.078,-219.961,-9.03121,614.804,-244.482,22.3635,623.418,,,,518.407,50.3115,609.994,-994.964,-31.6354,642.338,,,
44326,0,-128.015,30.1717,551.701,-186.015,29.487,501.336,-193.746,25.2078,428.354,,,,-260.323,-1.36858,336.781,-287.361,5.84479,410.593,-269.68,9.06797,486.83,-232.71,2.75289,549.129,-219.964,-8.98362,614.8,-244.477,22.3734,623.42,,,,518.407,50.3115,609.994,-994.975,-31.6054,642.336,,,
44327,0,-122.161,32.7481,563.852,-182.415,30.1472,516.539,-196.607,26.3978,444.992,-196.497,7.93364,368.915,-254.775,-2.18038,342.048,-288.31,5.05826,411.188,-270.972,9.06631,487.384,-233.116,2.92381,549.193,-219.97,-8.88861,614.796,-244.471,22.3761,623.419,,,,518.405,50.3041,610.007,-994.994,-31.5732,642.335,,,
44328,0,-115.256,35.5463,575.96,-177.904,31.328,530.841,-198.749,27.0603,461.726,-195.332,9.89533,385.396,-248.54,-2.65298,348.773,-289.264,3.99883,411.798,-272.226,9.05914,487.955,-233.986,2.78841,549.364,-219.944,-8.71209,614.818,-244.509,22.4,623.443,,,,518.405,50.3038,610.007,-994.991,-31.5637,642.353,,,
44329,0,-107.914,38.4028,587.76,-172.118,32.7346,544.958,-200.29,27.5344,478.903,,,,-241.789,-2.53759,357.396,-289.754,2.61505,412.604,-273.906,8.6616,488.579,-234.484,2.75529,549.51,-219.914,-8.52672,614.826,-244.534,22.4174,623.472,,,,518.405,50.304,610.007,-994.991,-31.5642,642.353,,,
44330,0,-100.39,41.1934,599.541,-165.47,34.2474,558.214,-201.56,28.5054,496.133,,,,-234.508,-2.13937,367.502,-290.049,1.44197,413.503,-275.839,8.24878,489.459,-235.31,2.95247,549.708,-219.921,-8.37372,614.811,-244.543,22.4271,623.476,,,,518.417,50.3142,610.007,-994.991,-31.5645,642.353,,,
44331,0,-92.6365,44.0165,611.357,-158.368,36.2733,571.295,-200.768,28.4667,513.191,,,,-227.393,-1.27437,379.202,-289.569,0.40343,414.456,-277.966,7.26984,490.427,-236.206,2.79475,550.011,-219.9,-8.22416,614.737,-244.726,22.2119,623.699,,,,518.417,50.3146,610.007,-994.994,-31.5729,642.335,,,
44332,0,-84.3312,47.1126,622.864,-150.616,38.4013,584.081,-198.995,29.0232,530.474,,,,-220.604,-0.0720431,392.185,-287.926,-0.893366,415.787,-280.109,6.27182,491.593,-237.353,2.46016,550.6,-219.862,-8.07371,614.672,-244.839,22.1616,623.771,,,,518.416,50.262,610.007,-994.991,-31.5649,642.353,,,
44333,0,-75.6372,50.1025,634.041,-142.605,40.4899,596.349,-195.736,29.7541,547.633,,,,-214.376,1.49091,406.479,-285.121,-2.05999,417.515,-282.014,5.14476,492.867,-238.052,2.57756,551.067,-219.839,-7.93506,614.614,-244.982,22.1182,623.841,,,,518.409,50.283,610.007,-994.991,-31.5643,642.353,,,
44334,0,-66.6012,53.1133,644.899,-134.115,42.6796,608.665,-191.288,30.4299,563.943,,,,-208.797,3.14875,421.572,-281.055,-2.93497,419.756,-283.626,3.80178,493.893,-239.098,2.23466,551.662,-219.835,-7.92584,614.596,-245.129,22.0323,623.926,,,,518.399,50.2821,609.994,-994.986,-31.5446,642.36,,,
44335,0,-57.3195,56.0732,655.852,-125.33,45.1285,620.443,-185.188,31.2189,579.711,,,,-203.951,5.22603,437.73,-275.646,-4.23431,422.954,-284.848,2.92128,494.7,-239.72,2.31222,552.178,-219.786,-7.66418,614.609,-245.225,21.9819,623.947,,,,518.405,50.2583,609.994,-994.99,-31.551,642.34,,,
44336,0,-47.8952,58.8455,666.67,-116.154,47.5964,632.136,-178.303,32.3226,595.164,-198.664,19.6374,523.981,-200.134,7.04355,454.442,-268.517,-4.72192,427.041,-285.531,1.71624,495.409,-240.572,2.31706,552.727,-219.698,-6.60858,614.85,-245.332,21.9114,624,,,,518.405,50.3025,610.007,-994.986,-31.5443,642.36,,,
44337,0,-38.1597,61.426,677.415,-106.91,50.374,643.905,-170.046,33.6537,609.287,,,,-197.151,9.1427,471.413,-259.95,-4.59855,432.451,-285.95,0.38103,495.768,-240.93,2.38991,553.056,-219.579,-6.33586,614.965,-245.46,21.8972,624.04,,,,518.417,50.3151,610.007,-994.986,-31.5439,642.36,,,
44338,0,-28.2159,64.0085,688.853,-97.3844,53.3716,655.757,-161.119,35.3571,622.608,-200.234,21.9492,559.53,-195.192,10.9803,488.67,,,,-285.747,-0.696251,495.985,-241.755,2.11987,553.786,-219.711,-7.5185,614.577,-245.622,21.9303,624.081,,,,518.397,50.2752,610.007,-995.002,-31.5353,642.352,,,
44339,0,-18.2534,66.4241,700.654,-87.5563,56.4343,668.011,-152.018,37.5783,635.291,-197.869,22.4868,576.876,-194.706,12.3126,505.983,-240.096,-4.2289,447.04,-284.586,-1.88156,496.031,-242.404,2.06608,554.538,-218.629,4.88709,616.597,-245.667,21.8737,624.161,,,,518.405,50.3025,610.007,-994.991,-31.5633,642.353,,,
44340,0,-8.50911,68.4935,712.845,-77.7481,59.2912,680.25,-141.999,40.0328,647.788,,,,-194.932,13.2332,523.209,-229.92,-2.94661,456.296,-282.61,-3.1933,495.539,-243.314,1.34788,554.899,-218.629,5.01363,616.67,-245.704,21.882,624.167,,,,518.396,50.2664,609.983,-995.002,-31.5368,642.352,,,
44341,0,1.2315,70.2051,725.089,-68.0513,62.6912,692.738,-131.793,42.657,659.401,,,,-195.432,14.4145,539.9,-219.855,-1.06529,466.612,-279.147,-4.03122,494.504,-243.62,1.24715,555.305,-218.645,5.0021,616.674,-245.725,21.8325,624.196,,,,518.396,50.2741,609.998,-995.021,-31.5039,642.351,,,
