Trajectories,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Snake:Head_M1,,,Snake:M2,,,Snake:M3,,,Snake:M4,,,Snake:M5,,,Snake:M6,,,Snake:M7,,,Snake:M8,,,Snake:M9,,,Snake:Vent_M10,,,Branch:OriginEnd,,,Branch:TargetEnd,,,Branch:OriginOther,,,Branch:TargetOther,,
6700,0,-57.6101,72.1969,152.766,-111.409,69.9809,136.813,-153.776,37.1296,126.886,-214.953,42.4061,148.136,-266.635,55.0583,151.524,-319.092,27.6948,141.429,-379.477,21.3625,129.944,-441.886,23.0674,139.851,,,,-571.373,17.4064,119.363,,,,288.295,79.1838,117.842,-866.194,36.6099,156.197,1027.66,94.4158,129.547
6701,0,-57.6556,72.1202,152.717,-111.38,69.9154,136.81,-153.783,37.1382,126.887,-214.911,42.4192,148.14,-266.643,55.0758,151.539,-319.089,27.7148,141.427,-379.46,21.3775,130.288,-441.886,23.0657,139.851,,,,-571.373,17.4068,119.362,,,,288.319,79.1634,117.839,-866.188,36.638,156.182,1027.66,94.4162,129.547
6702,0,-57.685,71.9196,152.703,-111.163,69.6949,136.629,-153.799,37.095,126.886,-214.949,42.3973,148.145,-266.647,55.0829,151.54,-319.098,27.6615,141.43,-379.477,21.3586,129.944,-441.886,23.0657,139.851,,,,-571.373,17.4068,119.363,,,,288.319,79.1622,117.839,-866.21,36.4694,156.237,1027.66,94.4174,129.549
6703,0,-57.7009,71.7415,152.673,-111.108,69.6286,136.62,-153.793,37.0842,126.885,-214.92,42.3765,148.142,-266.646,55.0821,151.539,-319.089,27.7038,141.428,-379.46,21.3805,130.288,-441.886,23.066,139.851,,,,-571.37,17.4077,119.385,,,,288.319,79.1625,117.839,-866.168,36.6515,156.183,1027.66,94.4161,129.547
6704,0,-57.6284,71.4296,152.718,-111.052,69.5584,136.614,-153.811,37.1058,126.887,-214.958,42.358,148.138,-266.722,55.2764,151.728,-319.098,27.6626,141.43,-379.477,21.3599,129.944,-441.886,23.0661,139.851,,,,-571.373,17.4063,119.363,,,,288.319,79.1626,117.839,-866.191,36.6198,156.187,1027.66,94.4266,129.55
6705,0,-57.7226,71.2385,152.702,-111.014,69.5083,136.589,-153.808,37.0401,126.884,-214.961,42.3583,148.138,-266.679,55.1589,151.555,-319.099,27.6507,141.431,-379.458,21.4002,130.284,-441.886,23.0661,139.851,,,,-571.373,17.4069,119.362,,,,288.319,79.1626,117.839,-866.168,36.6607,156.181,1027.66,94.4183,129.552
6706,0,-57.6813,70.9899,152.664,-110.981,69.4783,136.596,-153.815,37.0478,126.885,-214.96,42.3595,148.138,-266.717,55.2667,151.724,-319.072,27.7506,141.433,-379.456,21.3967,130.308,-441.889,23.0647,139.826,,,,-571.375,17.4014,119.37,,,,288.318,79.166,117.84,-866.17,36.658,156.191,1027.64,94.3859,129.541
6707,0,-57.5926,70.7191,152.672,-110.932,69.4311,136.584,-153.81,37.0974,126.887,-214.96,42.35,148.115,-266.67,55.1397,151.554,-319.114,27.6497,141.423,-379.456,21.3954,130.301,-441.889,23.0651,139.825,,,,-571.373,17.4053,119.363,,,,288.333,79.1636,117.838,-866.17,36.6565,156.191,1027.64,94.3722,129.542
6708,0,-57.5804,70.5672,152.654,-110.898,69.3976,136.572,-153.849,37.0941,126.89,-214.969,42.3182,148.14,-266.637,55.067,151.541,-319.118,27.6041,141.426,-379.456,21.3961,130.3,-441.889,23.0651,139.825,,,,-571.372,17.4152,119.361,,,,288.318,79.1659,117.84,-866.212,36.4641,156.246,1027.66,94.406,129.546
6709,0,-57.5513,70.4129,152.643,-110.853,69.3534,136.571,-153.837,37.0748,126.89,-214.959,42.3434,148.116,-266.757,55.3082,151.732,-319.073,27.7416,141.434,-379.456,21.3964,130.3,-441.889,23.0625,139.824,,,,-571.373,17.4088,119.362,,,,288.318,79.1661,117.84,-866.204,36.6144,156.2,1027.66,94.4164,129.547
6710,0,-57.476,70.2486,152.654,-110.835,69.3242,136.757,-153.831,37.0662,126.889,-214.96,42.3507,148.115,-266.734,55.2307,151.561,-319.115,27.6457,141.398,-379.456,21.3963,130.3,-441.892,23.0602,139.8,,,,-571.37,17.4182,119.353,,,,288.319,79.1626,117.839,-866.206,36.6238,156.208,1027.66,94.4175,129.549
6711,0,-57.4435,70.156,152.688,-110.806,69.2529,136.605,-153.823,37.0591,126.888,-214.969,42.3101,148.117,-266.732,55.2938,151.726,-319.082,27.6953,141.436,-379.456,21.3963,130.3,-441.892,23.0608,139.798,,,,-571.373,17.4094,119.362,,,,288.318,79.1659,117.84,-866.172,36.6489,156.202,1027.64,94.386,129.541
6712,0,-57.4284,70.0912,152.69,-110.783,69.2087,136.612,-153.839,37.0099,126.888,-214.959,42.342,148.115,-266.796,55.389,151.745,-319.077,27.7347,141.408,-379.456,21.3963,130.3,-441.889,23.0624,139.824,,,,-571.37,17.4179,119.353,,,,288.319,79.1627,117.839,-866.172,36.6502,156.202,1027.66,94.411,129.549
6713,0,-57.3803,70.0296,152.685,-110.777,69.1874,136.613,-153.849,37.017,126.889,-214.96,42.3511,148.115,-266.77,55.3707,151.738,-319.11,27.6715,141.395,-379.456,21.3963,130.3,-441.889,23.0619,139.825,,,,-571.37,17.421,119.352,,,,288.319,79.1625,117.839,-866.215,36.4584,156.256,1027.64,94.3807,129.541
6714,0,-57.3358,69.9738,152.687,-110.74,69.1648,136.614,-153.854,37.0264,126.89,-214.969,42.3104,148.117,-266.751,55.3365,151.736,-319.099,27.6587,141.404,-379.483,21.3871,130.304,-441.892,23.0604,139.8,,,,-571.37,17.4207,119.352,,,,288.319,79.1626,117.839,-866.18,36.6628,156.194,1027.64,94.3865,129.543
6715,0,-57.3145,69.9351,152.681,-110.732,69.1419,136.612,-153.855,37.0279,126.89,-214.968,42.3023,148.117,-266.791,55.3778,151.741,-319.074,27.7454,141.406,-379.493,21.3821,130.305,-441.889,23.0624,139.823,,,,-571.37,17.4202,119.353,,,,288.319,79.1626,117.839,-866.205,36.6258,156.197,1027.64,94.3857,129.541
6716,0,-57.2566,69.859,152.677,-110.713,69.1063,136.63,-153.854,37.0268,126.89,-214.968,42.3044,148.117,-266.798,55.4097,151.761,-319.099,27.6828,141.403,-379.5,21.3249,130.315,-441.889,23.062,139.825,,,,-571.37,17.4202,119.353,,,,288.319,79.1626,117.839,-866.204,36.6246,156.198,1027.64,94.3814,129.543
6717,0,-57.2559,69.8491,152.674,-110.717,69.1139,136.633,-153.854,37.0263,126.89,-214.977,42.2659,148.119,-266.754,55.3597,151.757,-319.12,27.6043,141.401,-379.479,21.3344,129.947,-441.889,23.0643,139.825,,,,-571.37,17.4202,119.353,,,,288.319,79.1626,117.839,-866.204,36.6257,156.198,1027.66,94.4169,129.549
6718,0,-57.2409,69.8158,152.659,-110.71,69.1204,136.63,-153.863,37.0379,126.861,-214.936,42.2822,148.114,-266.746,55.3259,151.736,-319.117,27.6129,141.4,-379.493,21.3884,130.288,-441.886,23.0667,139.85,,,,-571.373,17.4084,119.362,,,,288.319,79.1626,117.839,-866.193,36.6371,156.211,1027.66,94.4165,129.547
6719,0,-57.2189,69.7846,152.656,-110.712,69.1064,136.63,-153.856,37.0297,126.889,-214.943,42.2475,148.116,-266.746,55.3246,151.735,-319.079,27.7218,141.408,-379.48,21.3331,129.947,-441.886,23.0661,139.851,,,,-571.37,17.4174,119.353,,,,288.318,79.166,117.84,-866.194,36.6076,156.198,1027.66,94.4181,129.552
6720,0,-57.0909,69.6841,152.677,-110.712,69.104,136.63,-153.841,37.0042,126.89,-214.935,42.2802,148.114,-266.743,55.2587,151.761,-319.077,27.7447,141.406,-379.484,21.3421,129.927,-441.889,23.0621,139.825,,,,-571.371,17.4173,119.361,,,,288.32,79.1698,117.826,-866.178,36.6789,156.182,1027.64,94.3818,129.543
6721,0,-57.2199,69.786,152.656,-110.712,69.1047,136.63,-153.854,37.0376,126.866,-214.936,42.289,148.114,-266.725,55.2373,151.78,-319.119,27.6177,141.4,-379.485,21.3474,129.933,-441.889,23.0618,139.824,,,,-571.373,17.4078,119.363,,,,288.319,79.1628,117.838,-866.186,36.5227,156.229,1027.66,94.4071,129.548
6722,0,-57.2465,69.792,152.645,-110.725,69.1447,136.629,-153.845,37.0178,126.887,-214.936,42.2878,148.114,-266.725,55.239,151.78,-319.071,27.7567,141.405,-379.504,21.3447,130.317,-441.889,23.0627,139.83,,,,-571.373,17.4058,119.363,,,,288.319,79.1625,117.839,-866.18,36.666,156.193,1027.66,94.4176,129.549
6723,0,-57.2424,69.8264,152.672,-110.725,69.1859,136.629,-153.853,37.0324,126.89,-214.927,42.3264,148.112,-266.727,55.2446,151.78,-319.081,27.7259,141.407,-379.461,21.3474,130.315,-441.889,23.062,139.825,,,,-571.37,17.4183,119.353,,,,288.319,79.1626,117.839,-866.168,36.6677,156.18,1027.66,94.4082,129.548
6724,0,-57.2626,69.8289,152.657,-110.737,69.2106,136.609,-153.831,37.0569,126.889,-214.936,42.2937,148.114,-266.728,55.2467,151.78,-319.078,27.7298,141.407,-379.459,21.3533,130.306,-441.889,23.062,139.824,,,,-571.373,17.4098,119.362,,,,288.334,79.1706,117.826,-866.17,36.657,156.191,1027.66,94.4078,129.548
6725,0,-57.3221,69.9222,152.67,-110.751,69.2532,136.608,-153.829,37.0602,126.887,-214.926,42.3243,148.112,-266.728,55.2464,151.78,-319.083,27.7087,141.409,-379.465,21.3519,130.321,-441.886,23.0659,139.85,,,,-571.37,17.4179,119.353,,,,288.319,79.1733,117.827,-866.168,36.6725,156.19,1027.66,94.4173,129.549
6726,0,-57.4374,70.0024,152.641,-110.795,69.3005,136.609,-153.83,37.0674,126.887,-214.927,42.3324,148.112,-266.728,55.2458,151.78,-319.098,27.6663,141.404,-379.464,21.3673,130.318,-441.886,23.0662,139.851,,,,-571.373,17.4092,119.362,,,,288.32,79.1598,117.851,-866.168,36.6738,156.189,1027.66,94.4082,129.548
6727,0,-57.3469,69.8443,152.615,-110.828,69.3348,136.562,-153.821,37.1157,126.889,-214.927,42.3313,148.112,-266.728,55.2456,151.78,-319.099,27.6601,141.405,-379.466,21.355,130.321,-441.889,23.0623,139.825,,,,-571.373,17.4059,119.363,,,,288.321,79.1592,117.851,-866.179,36.6958,156.197,1027.66,94.4172,129.549
6728,0,-57.5588,70.2022,152.568,-110.869,69.3989,136.581,-153.815,37.1729,126.889,-214.927,42.3303,148.112,-266.683,55.1934,151.775,-319.081,27.706,141.436,-379.5,21.3569,130.322,-441.886,23.0657,139.849,,,,-571.373,17.4063,119.363,,,,288.319,79.1625,117.839,-866.224,36.299,156.255,1027.66,94.4082,129.548
6729,0,-57.633,70.3399,152.524,-110.913,69.4639,136.583,-153.817,37.1744,126.888,-214.922,42.3761,148.147,-266.715,55.2205,151.779,-319.074,27.7859,141.425,-379.466,21.3694,130.318,-441.886,23.0662,139.851,,,,-571.37,17.4186,119.353,,,,288.319,79.1626,117.839,-866.169,36.6308,156.188,1027.66,94.4172,129.549
6730,0,-57.6484,70.4755,152.516,-110.933,69.483,136.582,-153.805,37.222,126.889,-214.918,42.3695,148.121,-266.684,55.1952,151.775,-319.074,27.7998,141.423,-379.5,21.3618,130.322,-441.886,23.0661,139.851,,,,-571.373,17.4098,119.362,,,,288.319,79.1626,117.839,-866.195,36.5469,156.229,1027.66,94.4175,129.549
6731,0,-57.6516,70.6432,152.464,-110.978,69.5378,136.595,-153.785,37.2048,126.886,-214.917,42.3645,148.119,-266.673,55.1744,151.774,-319.09,27.716,141.429,-379.496,21.3239,130.348,-441.886,23.0661,139.851,,,,-571.37,17.4179,119.353,,,,288.319,79.1626,117.839,-866.189,36.5081,156.24,1027.66,94.4142,129.548
6732,0,-57.6195,70.906,152.454,-111.017,69.5994,136.602,-153.796,37.2007,126.884,-214.886,42.3461,148.117,-266.717,55.2245,151.779,-319.091,27.6966,141.431,-379.5,21.3489,130.325,-441.886,23.0661,139.851,,,,-571.37,17.421,119.352,,,,288.319,79.1626,117.839,-866.188,36.5084,156.24,1027.66,94.408,129.548
6733,0,-57.6275,71.1931,152.399,-111.035,69.637,136.598,-153.792,37.1987,126.884,-214.915,42.3603,148.12,-266.732,55.2534,151.781,-319.075,27.7773,141.425,-379.457,21.3588,130.337,-441.871,22.9992,139.857,,,,-571.372,17.4169,119.361,,,,288.319,79.1626,117.839,-866.178,36.687,156.191,1027.66,94.4172,129.549
6734,0,-57.6773,71.473,152.43,-111.117,69.6991,136.612,-153.751,37.2125,126.878,-214.923,42.3804,148.147,-266.687,55.2013,151.776,-319.089,27.7208,141.429,-379.495,21.3607,130.355,-441.888,23.0427,139.854,,,,-571.373,17.4073,119.363,,,,288.319,79.1626,117.839,-866.18,36.682,156.191,1027.66,94.4021,129.549
6735,0,-57.7224,71.7586,152.389,-111.16,69.7374,136.592,-153.761,37.2266,126.881,-214.893,42.3649,148.145,-266.671,55.1699,151.774,-319.076,27.7758,141.425,-379.494,21.3443,130.343,-441.886,23.0692,139.85,,,,-571.37,17.4177,119.353,,,,288.297,79.18,117.841,-866.18,36.6758,156.189,1027.66,94.4226,129.549
6736,0,-57.7529,71.9763,152.428,-111.202,69.7322,136.589,-153.669,37.0914,126.907,-214.885,42.3539,148.139,-266.716,55.2213,151.779,-319.071,27.8019,141.449,-379.457,21.3526,130.338,-441.907,22.9517,139.867,,,,-571.371,17.4174,119.361,,,,288.297,79.1806,117.841,-866.18,36.6757,156.192,1027.66,94.4233,129.55
6737,0,-57.7836,72.0926,152.43,-111.219,69.7106,136.59,-153.725,37.233,126.88,-214.916,42.3717,148.142,-266.732,55.253,151.781,-319.117,27.6835,141.44,-379.491,21.3437,130.343,-441.877,22.9562,139.864,,,,-571.372,17.4159,119.361,,,,288.297,79.1803,117.841,-866.18,36.6759,156.192,1027.66,94.4081,129.548
6738,0,-57.6887,72.1929,152.409,-111.311,69.7776,136.586,-153.768,37.3065,126.886,-214.888,42.3589,148.139,-266.687,55.2018,151.776,-319.075,27.7702,141.452,-379.493,21.3412,130.343,-441.872,22.9811,139.86,,,,-571.373,17.4076,119.362,,,,288.297,79.1803,117.841,-866.18,36.6759,156.192,1027.66,94.4133,129.548
6739,0,-57.6997,72.4444,152.363,-111.417,69.9055,136.582,-153.759,37.2948,126.884,-214.885,42.3536,148.139,-266.671,55.1702,151.774,-319.116,27.6864,141.44,-379.497,21.3578,130.356,-441.887,23.0557,139.852,,,,-571.373,17.4059,119.363,,,,288.319,79.1629,117.839,-866.17,36.6571,156.191,1027.66,94.4081,129.548
6740,0,-57.7101,72.6569,152.103,-111.479,69.9742,136.593,-153.771,37.3684,126.891,-214.885,42.3542,148.139,-266.671,55.169,151.774,-319.119,27.6614,141.441,-379.457,21.3579,130.338,-441.87,23.0104,139.856,,,,-571.372,17.4145,119.361,,,,288.298,79.1868,117.829,-866.2,36.5259,156.25,1027.66,94.4134,129.548
6741,0,-57.7751,72.8741,152.101,-111.57,70.0728,136.599,-153.766,37.3707,126.89,-214.886,42.3548,148.139,-266.674,55.1753,151.774,-319.099,27.7098,141.448,-379.457,21.3392,130.342,-441.872,22.9818,139.86,,,,-571.372,17.4166,119.361,,,,288.32,79.1705,117.826,-866.196,36.5928,156.21,1027.66,94.423,129.549
6742,0,-57.8093,73.0228,152.038,-111.725,70.2084,136.601,-153.759,37.359,126.888,-214.863,42.3672,148.137,-266.675,55.1783,151.774,-319.098,27.7229,141.447,-379.498,21.3345,130.362,-441.873,22.9791,139.86,,,,-571.372,17.4161,119.361,,,,288.297,79.1798,117.841,-866.194,36.6081,156.198,1027.66,94.4218,129.547
6743,0,-57.8379,73.1787,151.99,-111.791,70.2676,136.586,-153.744,37.4042,126.853,-214.863,42.3685,148.137,-266.675,55.1782,151.774,-319.07,27.7967,141.477,-379.489,21.377,130.339,-441.872,22.9833,139.86,,,,-571.372,17.4158,119.361,,,,288.297,79.1805,117.841,-866.192,36.6131,156.188,1027.66,94.423,129.549
6744,0,-57.8523,73.4791,151.95,-111.85,70.3169,136.591,-153.749,37.4146,126.855,-214.876,42.3964,148.137,-266.675,55.1775,151.774,-319.068,27.812,141.477,-379.457,21.364,130.337,-441.872,22.9853,139.859,,,,-571.375,17.4023,119.37,,,,288.297,79.1803,117.841,-866.194,36.6067,156.195,1027.66,94.429,129.532
6745,0,-57.8719,73.8493,151.888,-111.936,70.3686,136.59,-153.72,37.3814,126.849,-214.878,42.4017,148.137,-266.675,55.1772,151.774,-319.072,27.8009,141.451,-379.455,21.3548,130.338,-441.909,22.9324,139.87,,,,-571.37,17.4165,119.353,,,,288.297,79.1803,117.841,-866.219,36.4842,156.238,1027.66,94.4198,129.531
6746,0,-57.8795,74.1228,151.873,-111.958,70.415,136.592,-153.71,37.3648,126.849,-214.868,42.4407,148.135,-266.675,55.1773,151.774,-319.115,27.6869,141.464,-379.456,21.3543,130.338,-441.911,22.9124,139.898,,,,-571.37,17.4216,119.352,,,,288.297,79.1803,117.841,-866.194,36.5986,156.199,1027.66,94.4173,129.549
6747,0,-57.9158,74.4486,151.858,-112.011,70.4845,136.598,-153.726,37.4464,126.851,-214.878,42.4059,148.136,-266.675,55.1773,151.774,-319.073,27.777,141.479,-379.455,21.3913,130.342,-441.91,22.9145,139.899,,,,-571.337,17.4679,119.342,,,,288.297,79.1803,117.841,-866.17,36.6584,156.191,1027.66,94.4289,129.532
6748,0,-57.9729,74.5934,151.857,-112.073,70.5586,136.581,-153.748,37.4816,126.858,-214.868,42.4378,148.135,-266.675,55.1774,151.774,-319.114,27.6941,141.464,-379.455,21.4003,130.341,-441.912,22.918,139.873,,,,-571.37,17.4198,119.352,,,,288.297,79.1803,117.841,-866.18,36.6773,156.191,1027.66,94.407,129.546
6749,0,-57.9964,74.7289,151.746,-112.09,70.5976,136.58,-153.718,37.4474,126.849,-214.869,42.4457,148.134,-266.63,55.125,151.769,-319.072,27.7818,141.478,-379.459,21.3614,130.346,-441.909,22.9214,139.896,,,,-571.37,17.4133,119.345,,,,288.299,79.1843,117.841,-866.194,36.6092,156.198,1027.66,94.417,129.549
6750,0,-57.7907,74.7541,151.905,-112.103,70.6277,136.58,-153.7,37.4208,126.846,-214.86,42.4855,148.133,-266.624,55.0965,151.748,-319.068,27.8121,141.477,-379.456,21.3514,130.339,-441.872,22.9734,139.887,,,,-571.369,17.4173,119.344,,,,288.298,79.1774,117.853,-866.17,36.653,156.192,1027.66,94.4175,129.549
6751,0,-57.8818,74.9918,151.917,-112.162,70.7031,136.583,-153.705,37.4245,126.851,-214.865,42.5051,148.159,-266.626,55.0981,151.747,-319.069,27.809,141.476,-379.458,21.3532,130.347,-441.904,22.941,139.894,,,,-571.369,17.4187,119.344,,,,288.298,79.1771,117.853,-866.212,36.4654,156.246,1027.66,94.4174,129.549
6752,0,-57.9962,75.2784,151.95,-112.184,70.7552,136.585,-153.71,37.4321,126.852,-214.865,42.5054,148.16,-266.666,55.1599,151.773,-319.089,27.7558,141.47,-379.458,21.3546,130.347,-441.91,22.9174,139.898,,,,-571.369,17.4186,119.344,,,,288.297,79.1802,117.841,-866.204,36.6145,156.197,1027.66,94.4174,129.549
6753,0,-58.09,75.5113,151.961,-112.209,70.8095,136.582,-153.671,37.3885,126.842,-214.865,42.5037,148.16,-266.651,55.207,151.725,-319.09,27.7447,141.471,-379.458,21.3548,130.347,-441.873,22.9681,139.888,,,,-571.337,17.4623,119.334,,,,288.319,79.163,117.839,-866.207,36.6045,156.2,1027.66,94.4161,129.547
6754,0,-58.1664,75.6857,151.968,-112.26,70.8714,136.587,-153.68,37.4567,126.852,-214.855,42.5437,148.158,-266.639,55.2085,151.743,-319.07,27.7961,141.478,-379.458,21.3547,130.347,-441.907,22.9384,139.87,,,,-571.367,17.4278,119.342,,,,288.328,79.1934,117.838,-866.204,36.6248,156.198,1027.66,94.4174,129.549
6755,0,-58.2536,75.8699,151.978,-112.286,70.9192,136.562,-153.697,37.4864,126.853,-214.856,42.5505,148.157,-266.681,55.2531,151.749,-319.069,27.8096,141.477,-379.458,21.3546,130.347,-441.91,22.9184,139.897,,,,-571.372,17.4017,119.346,,,,288.319,79.1636,117.839,-866.222,36.4811,156.247,1027.66,94.4081,129.548
6756,0,-58.2909,76.0642,151.971,-112.301,70.9529,136.56,-153.704,37.4915,126.85,-214.847,42.5919,148.15,-266.648,55.2233,151.745,-319.069,27.8067,141.477,-379.458,21.3546,130.347,-441.91,22.9156,139.899,,,,-571.369,17.4063,119.335,,,,288.321,79.159,117.851,-866.202,36.6222,156.19,1027.66,94.4172,129.549
6757,0,-58.3742,76.2827,151.977,-112.317,70.9876,136.557,-153.702,37.4882,126.85,-214.857,42.5547,148.157,-266.679,55.2491,151.749,-319.089,27.7555,141.47,-379.461,21.3684,130.359,-441.909,22.9187,139.898,,,,-571.369,17.41,119.334,,,,288.319,79.1624,117.839,-866.204,36.6303,156.198,1027.66,94.4231,129.549
6758,0,-58.3142,76.4141,152.001,-112.331,71.0191,136.556,-153.695,37.4815,126.852,-214.847,42.5885,148.151,-266.655,55.2168,151.725,-319.072,27.8087,141.492,-379.459,21.3577,130.347,-441.909,22.9205,139.898,,,,-571.369,17.4102,119.335,,,,288.319,79.1626,117.839,-866.204,36.6261,156.198,1027.66,94.4175,129.549
6759,0,-58.4205,76.813,152.064,-112.373,71.0578,136.556,-153.693,37.4793,126.852,-214.836,42.488,148.164,-266.634,55.196,151.743,-319.097,27.7596,141.486,-379.454,21.3556,130.379,-441.906,22.9243,139.923,,,,-571.369,17.4098,119.335,,,,288.298,79.1769,117.853,-866.204,36.6256,156.198,1027.66,94.408,129.548
6760,0,-58.4277,76.9277,152.031,-112.363,71.1039,136.534,-153.724,37.513,126.856,-214.86,42.4871,148.168,-266.632,55.1935,151.744,-319.126,27.6771,141.48,-379.493,21.5014,130.46,-441.906,22.9244,139.925,,,,-571.369,17.4176,119.344,,,,288.298,79.1876,117.829,-866.204,36.6257,156.198,1027.66,94.4172,129.549
6761,0,-58.3903,76.9803,152.033,-112.371,71.132,136.532,-153.733,37.5273,126.858,-214.841,42.5595,148.134,-266.643,55.1947,151.723,-319.08,27.7767,141.496,-379.458,21.39,130.379,-441.906,22.9241,139.924,,,,-571.371,17.405,119.346,,,,288.297,79.1806,117.841,-866.169,36.6754,156.196,1027.66,94.4175,129.549
6762,0,-58.5531,77.26,152.013,-112.361,71.1067,136.529,-153.708,37.4976,126.851,-214.845,42.5947,148.144,-266.636,55.1997,151.743,-319.07,27.8289,141.492,-379.49,21.4948,130.475,-441.909,22.9203,139.898,,,,-571.369,17.4157,119.344,,,,288.297,79.1802,117.841,-866.195,36.5389,156.231,1027.66,94.4174,129.549
6763,0,-58.522,77.3594,151.97,-112.273,70.8997,136.537,-153.475,37.175,126.903,-214.84,42.5574,148.124,-266.635,55.2,151.744,-319.07,27.8296,141.491,-379.493,21.5243,130.476,-441.909,22.92,139.897,,,,-571.372,17.4101,119.354,,,,288.32,79.1598,117.851,-866.18,36.687,156.198,1027.64,94.3874,129.543
6764,0,-58.4636,77.4231,151.981,-112.215,70.7549,136.536,-153.586,37.3827,126.835,-214.846,42.5882,148.15,-266.635,55.1994,151.744,-319.05,27.8737,141.498,-379.457,21.3792,130.379,-441.906,22.9239,139.923,,,,-571.372,17.4074,119.355,,,,288.319,79.1621,117.839,-866.168,36.6684,156.18,1027.66,94.4153,129.547
6765,0,-58.4546,77.4697,151.972,-112.257,70.8287,136.521,-153.676,37.5264,126.848,-214.846,42.5939,148.146,-266.644,55.1965,151.723,-319.069,27.8339,141.491,-379.485,21.5224,130.471,-441.909,22.9205,139.899,,,,-571.354,17.3448,119.369,,,,288.297,79.18,117.841,-866.178,36.6813,156.181,1027.64,94.3864,129.541
6766,0,-58.4689,77.5182,151.962,-112.277,70.8905,136.519,-153.688,37.5455,126.852,-214.845,42.5921,148.145,-266.644,55.1965,151.723,-319.071,27.8192,141.492,-379.47,21.6281,130.46,-441.906,22.9239,139.923,,,,-571.372,17.4009,119.364,,,,288.319,79.1632,117.839,-866.178,36.6826,156.181,1027.64,94.3773,129.542
6767,0,-58.4721,77.5701,151.954,-112.261,70.9212,136.478,-153.698,37.5511,126.853,-214.825,42.6697,148.16,-266.636,55.1994,151.743,-319.071,27.8204,141.492,-379.485,21.5667,130.468,-441.906,22.9242,139.925,,,,-571.373,17.4123,119.362,,,,288.32,79.1694,117.826,-866.202,36.6335,156.188,1027.64,94.3867,129.543
6768,0,-58.5338,77.5774,151.936,-112.258,70.9075,136.508,-153.683,37.5318,126.847,-214.849,42.608,148.151,-266.644,55.1966,151.724,-319.043,27.8938,141.522,-379.7,22.0975,130.222,-441.906,22.9242,139.924,,,,-571.378,17.3919,119.377,,,,288.321,79.1597,117.851,-866.17,36.6543,156.191,1027.64,94.3871,129.543
6769,0,-58.5234,77.5794,151.952,-112.256,70.8983,136.511,-153.668,37.5138,126.848,-214.845,42.5879,148.145,-266.636,55.1993,151.743,-319.069,27.8393,141.492,-379.516,21.7166,130.447,-441.906,22.9241,139.924,,,,-571.375,17.3968,119.371,,,,288.298,79.1767,117.853,-866.211,36.4823,156.253,1027.66,94.417,129.549
