Trajectories,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Snake_95:Head_M1,,,Snake_95:M2,,,Snake_95:M3,,,Snake_95:M4,,,Snake_95:M5,,,Snake_95:M6,,,Snake_95:M7,,,Snake_95:M8,,,Snake_95:M9,,,Snake_95:Vent_M10,,,Branch:OriginEnd,,,Branch:TargetEnd,,,Branch:OriginOther,,,Branch:TargetOther,,
3406,0,547.085,118.786,847.229,482.145,118.874,844.805,416.291,115.424,843.891,351.031,102.409,832.465,291.073,121.873,849.687,216.966,117.105,846.435,140.673,108.236,833.948,76.0705,117.277,844.217,-1.91802,114.676,832.719,-69.6252,117.298,828.071,-131.513,143.095,835.861,96.2852,134.974,833.304,,,,835.627,136.827,851.612
3407,0,548.874,118.903,847.445,484.05,119.18,844.712,418.532,116.059,844.133,352.919,102.774,832.522,292.845,120.681,849.67,218.332,117.416,846.321,142.307,107.899,833.456,77.9512,117.279,844.343,-0.116796,114.966,832.705,-67.904,117.626,828.101,-131.513,143.095,835.861,96.2779,134.967,833.283,,,,835.628,136.827,851.612
3408,0,550.67,119.042,847.546,,,,420.932,116.9,844.411,354.765,102.995,832.746,294.65,120.311,849.643,219.983,117.375,846.174,143.863,107.59,833.012,79.7693,117.007,844.823,1.61389,114.686,832.908,-66.2684,116.998,828.138,-131.511,143.1,835.846,96.2779,134.973,833.268,,,,835.627,136.827,851.612
3409,0,552.408,119.195,847.502,487.91,119.207,844.892,422.664,117.178,844.587,356.562,103.314,833.097,296.54,120.513,849.476,221.999,117.703,846.26,145.698,107.165,832.682,81.45,117.087,844.876,3.3024,114.354,833.242,-64.4661,116.338,828.07,-131.512,143.096,835.861,96.2961,134.941,833.27,,,,835.628,136.825,851.622
3410,0,553.873,119.074,847.509,489.859,119.347,844.629,424.3,117.438,844.868,358.278,103.193,833.217,298.125,119.754,849.169,223.851,118.181,846.416,147.317,107.55,832.593,83.123,117.096,844.918,5.11345,114.446,833.576,-62.6874,116.292,828.03,-131.514,143.135,835.882,96.7849,134.657,833.235,,,,835.622,136.813,851.611
3411,0,555.318,118.959,847.507,,,,426.104,117.633,845.168,360.174,103.515,833.82,299.879,119.261,848.774,225.734,118.133,846.875,149.079,106.947,832.263,,,,6.65347,114.584,833.992,,,,-131.514,143.137,835.883,96.3246,134.891,833.208,,,,835.622,136.811,851.62
3412,0,557.137,119.261,847.579,493.399,118.51,844.392,427.817,117.785,845.303,361.898,103.555,834.175,301.666,119.173,848.345,227.597,118.47,846.969,151.043,107.066,832.298,86.8085,117.155,845.236,8.44419,114.298,834.389,-58.9392,115.971,828.879,-131.507,143.19,835.893,96.7755,134.662,833.213,,,,835.626,136.832,851.612
3413,0,558.846,119.433,847.688,,,,429.727,118.332,845.412,363.993,104.117,834.832,303.293,118.068,847.921,229.383,118.893,846.942,152.414,106.781,832.302,88.469,117.318,845.513,10.3943,113.907,834.975,-57.4038,116.1,828.864,-131.506,143.192,835.893,96.2883,134.927,833.229,,,,835.627,136.827,851.612
3414,0,560.548,119.716,847.836,,,,431.491,118.462,845.515,365.715,104.299,835.176,305.129,117.614,847.377,231.19,119.165,846.872,154.019,107.271,832.4,90.368,117.034,845.673,11.9,114.415,835.144,-55.7902,115.791,828.908,-131.51,143.185,835.91,96.274,134.967,833.243,,,,835.628,136.827,851.612
3415,0,562.32,119.822,847.823,498.932,117.923,844.064,433.296,118.531,845.631,367.418,104.594,835.609,306.706,116.715,846.659,233.002,119.347,846.745,156.306,107.008,832.345,92.1347,117.184,845.732,13.8033,114.093,835.999,-53.745,115.751,829.669,-131.517,143.172,835.894,96.2617,135.034,833.272,,,,835.626,136.832,851.612
3416,0,564.007,119.841,847.812,500.831,117.968,843.686,435.214,118.667,845.619,369.245,104.925,836.123,308.411,116.583,846.215,234.668,119.705,846.843,158.126,107.365,832.514,94.0304,118.19,845.579,15.6826,113.922,836.18,-51.9078,115.591,829.708,-131.491,143.191,835.896,96.2592,135.054,833.268,,,,835.629,136.837,851.599
3417,0,565.845,119.909,848.005,502.793,117.611,843.265,437.146,118.875,845.599,370.795,105.55,836.727,309.776,115.926,845.739,236.413,119.567,847.129,159.806,107.225,832.762,95.7572,117.47,846.034,17.3336,114.102,836.938,-50.2958,115.548,829.637,-131.49,143.193,835.897,96.2556,135.055,833.279,,,,835.638,136.799,851.596
3418,0,567.646,119.96,848.202,504.655,116.645,842.826,439.026,119.19,845.817,372.659,105.94,837.358,311.285,115.454,845.169,238.262,119.783,847.393,161.399,107.21,832.834,97.6379,117.358,845.634,19.1112,114.155,837.252,-48.6734,115.272,829.754,-131.515,143.18,835.894,96.2457,135.08,833.28,,,,835.621,136.818,851.611
3419,0,569.307,119.831,848.332,506.265,115.722,842.517,441.121,119.898,846.198,374.292,106.322,837.806,312.742,114.531,844.28,240.19,120.115,847.541,163.144,107.555,833.129,99.4864,117.39,845.278,20.8919,114.129,837.569,-46.865,114.956,830.103,-131.49,143.237,835.9,96.2402,135.095,833.282,,,,835.624,136.824,851.597
3420,0,571.16,119.913,848.376,508.087,115.723,842.273,442.792,120.033,846.314,376.282,107.027,838.618,,,,242.045,120.3,847.5,165.005,107.649,833.356,101.286,117.308,845.163,22.6849,114.276,837.876,-45.1419,114.665,830.628,-131.539,143.208,835.895,96.2671,135.066,833.253,,,,835.624,136.824,851.597
3421,0,573.064,120.079,848.52,509.832,115.446,842.021,444.977,119.291,846.461,377.862,107.077,839.125,316.293,112.56,843.08,243.859,120.662,847.42,166.755,108.236,833.837,103.133,117.144,844.964,24.2715,114.483,838.122,-43.722,114.42,830.608,-131.515,143.225,835.897,96.2715,135.031,833.221,,,,835.624,136.824,851.597
3422,0,574.656,120.152,848.641,510.958,115.352,841.599,446.771,119.547,846.819,379.883,107.95,839.924,318.363,112.179,842.398,245.432,121.663,847.42,168.719,108.687,834.214,104.803,116.745,844.695,26.0671,114.616,838.333,-41.813,114.625,830.969,-131.509,143.279,835.884,96.7513,134.728,833.223,,,,835.626,136.832,851.612
3423,0,576.433,120.196,848.841,512.262,115.119,841.107,448.739,119.794,847.317,381.706,108.52,840.517,319.504,111.257,841.239,247.14,122.275,847.551,170.122,108.88,834.841,106.45,116.565,844.219,27.7939,114.363,838.557,-39.9736,114.444,831.141,-131.508,143.281,835.884,96.3187,134.949,833.177,,,,835.629,136.837,851.599
3424,0,578.149,120.452,849.006,514.425,114.988,840.847,450.801,120.258,847.556,383.685,109.31,841.2,321.326,110.251,840.415,249.192,122.349,847.341,171.847,108.583,835.344,,,,29.6353,114.401,838.557,-38.2388,114.184,831.154,-131.484,143.292,835.887,96.2013,134.973,833.241,,,,835.626,136.83,851.622
3425,0,579.912,120.527,848.968,516.457,113.969,840.104,452.725,120.786,847.552,385.354,109.742,841.52,322.818,109.545,839.806,250.931,121.994,847.638,173.439,108.969,835.603,112.726,152.592,841.102,31.5367,114.39,838.688,-36.4233,114.305,831.209,-131.483,143.293,835.887,96.199,134.999,833.283,,,,835.626,136.83,851.622
3426,0,581.815,120.686,849.062,518.213,113.424,839.72,454.721,120.937,847.408,387.435,110.421,841.976,324.478,108.928,838.988,252.887,122.308,848.043,175.119,109.21,836.015,,,,33.4372,114.286,839.204,-34.6013,113.963,831.281,-131.484,143.293,835.887,96.1594,135.137,833.364,,,,835.63,136.835,851.609
3427,0,583.756,120.86,849.141,520.167,112.971,839.274,456.707,120.855,847.64,389.196,110.756,842.409,326.126,108.108,838.631,254.725,122.141,847.942,176.83,109.482,836.68,,,,35.2636,114.128,839.352,-32.5062,113.985,831.392,-131.486,143.286,835.877,95.8158,135.464,833.428,,,,835.629,136.837,851.599
3428,0,585.658,121.109,849.179,522.154,112.741,838.894,458.634,120.624,847.893,390.898,111.265,842.549,327.8,107.391,837.833,256.645,122.132,847.767,178.586,109.678,836.982,,,,37.0539,114.471,839.441,-30.5247,113.842,831.405,-131.459,143.306,835.879,96.2439,135.361,833.377,,,,835.641,136.849,851.612
3429,0,587.458,121.231,849.298,524.092,111.995,838.136,460.696,120.624,847.815,393.343,112.833,843.29,329.297,106.957,837.062,258.583,122.158,847.776,180.759,109.987,837.093,,,,38.8608,114.634,839.571,-28.7328,113.776,831.286,-131.463,143.255,835.892,96.3208,135.379,833.309,,,,835.625,136.838,851.633
3430,0,589.388,121.509,849.497,526.043,110.807,837.752,462.321,121.536,847.845,395.189,113.16,843.657,331.273,106.61,836.595,260.48,122.675,847.833,182.816,109.498,837.729,,,,40.7092,114.706,839.889,-27.216,113.643,831.286,-131.468,143.246,835.859,96.4012,135.518,833.268,,,,835.642,136.85,851.618
3431,0,591.424,121.76,849.658,527.755,110.193,837.572,464.212,121.521,847.847,397.077,113.326,843.727,332.839,105.497,836.052,262.619,122.759,848.252,184.246,111.145,838.305,,,,42.5264,114.879,840.077,-25.3447,113.619,831.186,-131.461,143.26,835.875,96.3895,135.4,833.199,,,,835.631,136.836,851.615
3432,0,593.153,121.791,849.695,529.775,109.803,837.469,466.26,121.531,847.856,399.075,114.193,844.263,334.754,105.19,835.625,264.604,122.707,848.474,186.096,111.498,838.819,,,,44.5667,115.02,840.174,-23.2377,113.691,831.226,-131.485,143.247,835.884,96.3817,135.418,833.167,,,,835.628,136.874,851.618
3433,0,595.011,121.888,849.813,531.798,109.419,837.066,468.314,121.708,847.915,400.7,113.658,844.681,336.797,105.171,835.129,266.799,122.515,848.42,188.272,111.539,839.134,,,,46.3466,115.017,840.175,-21.4045,113.175,831.149,-131.486,143.245,835.883,96.8342,134.992,833.183,,,,835.628,136.874,851.618
3434,0,597.09,122.285,850.041,533.751,109.146,837.157,470.448,121.649,847.975,402.342,113.916,844.875,338.282,104.225,835.096,268.683,122.447,848.426,190.257,111.192,839.583,125.786,111.843,838.728,48.2072,115.13,840.16,-19.6787,113.183,831.145,-131.504,143.238,835.897,96.345,135.034,833.149,,,,835.616,136.861,851.615
3435,0,599.174,122.616,850.021,535.7,109.189,837.04,472.576,122.086,847.988,404.444,114.686,844.916,340.076,104.33,834.542,270.509,122.246,848.425,191.882,111.618,840.408,127.498,111.893,838.12,50.0263,115.169,840.111,-17.5165,113.538,831.616,-131.521,143.166,835.862,96.3065,135.041,833.155,,,,835.616,136.86,851.615
3436,0,600.933,122.558,850.002,537.621,109.159,836.681,474.535,122.086,848.15,406.381,115.308,845.255,342.213,104.929,834.315,272.604,122.05,848.636,193.713,112.636,840.518,129.252,110.964,837.327,51.9132,115.246,840.383,-15.6995,113.366,831.81,-131.566,143.109,835.815,96.1319,135.228,833.174,,,,835.628,136.874,851.618
3437,0,602.664,122.523,850.005,539.473,109.117,836.718,476.664,122.241,848.308,408.368,115.649,845.525,344.237,104.624,834.233,274.784,122.133,848.833,195.867,113.251,841.011,131.112,110.444,836.882,53.899,115.579,840.873,-14.149,112.993,831.852,-131.582,143.081,835.781,96.0936,135.395,833.221,,,,835.616,136.861,851.615
3438,0,604.604,122.537,849.994,541.373,109.083,836.734,478.688,122.163,848.554,410.378,116.186,845.807,345.869,104.01,833.792,276.736,122.017,848.999,197.95,114.075,841.606,133.05,110.031,836.811,55.8525,115.604,840.951,-12.0365,113.27,831.987,-131.61,143.015,835.776,96.0952,135.339,833.217,,,,835.616,136.86,851.615
3439,0,606.525,122.415,850.245,543.361,109.01,836.761,480.933,122.465,848.364,412.059,116.972,846.075,348.11,103.918,833.736,278.593,121.629,849.141,199.705,114.189,841.695,134.841,109.327,836.435,57.6983,115.272,840.905,-10.1855,113.072,832.785,-131.645,142.978,835.757,96.087,135.339,833.215,,,,835.627,136.831,851.629
3440,0,608.382,122.509,850.379,545.347,108.82,836.292,482.813,122.182,848.328,414.204,117.088,846.159,349.739,103.525,833.771,280.342,121.369,849.277,201.767,114.385,842.337,136.548,109.595,835.56,59.7821,115.333,841.678,-8.31713,112.431,833.068,-131.65,142.968,835.743,96.0903,135.311,833.178,,,,835.626,136.832,851.613
3441,0,610.307,122.521,850.335,547.23,108.779,836.368,484.517,121.304,848.081,416.308,117.038,846.352,351.676,103.602,833.698,282.459,121.054,849.264,203.729,114.384,842.63,138.231,110.181,834.9,61.639,115.76,841.919,-6.53897,112.511,833.621,-131.699,142.875,835.625,96.1281,135.226,833.164,,,,835.627,136.833,851.619
3442,0,612.397,122.727,850.391,549.111,108.719,836.457,486.35,120.952,848.074,418.147,117.349,846.424,353.697,103.817,833.773,284.454,120.521,849.174,205.707,114.224,842.748,139.663,109.432,834.903,63.4454,115.457,842.235,-4.23905,112.244,834.544,-131.745,142.82,835.585,96.2768,135.096,833.157,,,,835.627,136.831,851.629
3443,0,614.398,122.847,850.416,550.739,109.842,836.683,488.928,121.31,847.942,420.275,117.369,846.434,355.686,103.83,833.92,286.43,120.567,849.388,207.424,114.748,842.588,141.633,108.997,834.587,65.4533,115.632,843.121,-2.66457,111.846,834.842,-131.751,142.807,835.568,96.1711,135.122,833.161,,,,835.627,136.831,851.629
3444,0,616.241,122.851,850.355,552.978,110.126,836.791,491.164,120.727,847.684,422.432,117.189,846.288,357.448,104.115,834.018,288.257,120.502,849.151,209.26,115.159,842.886,143.669,109.218,834.119,67.303,115.807,843.125,-0.763101,112.071,835.931,-131.767,142.778,835.532,96.1753,135.107,833.168,,,,835.642,136.806,851.628
3445,0,618.136,123.063,850.591,555.004,109.994,836.779,492.629,119.64,847.58,424.435,117.428,846.45,359.543,104.14,834.29,290.307,120.461,848.724,210.803,115.303,843.274,145.533,108.886,833.809,69.1861,115.699,843.502,1.27865,112.247,836.221,-131.548,143.044,835.751,96.1792,135.092,833.161,,,,835.642,136.806,851.628
3446,0,620.029,123.23,850.864,556.726,110.056,837.197,494.885,119.549,847.15,426.499,117.543,846.605,361.415,104.4,834.726,292.519,119.81,848.996,212.56,115.549,843.467,147.339,108.9,833.643,71.1994,115.587,843.533,,,,-131.698,142.84,835.629,96.1705,135.094,833.153,,,,835.635,136.792,851.62
3447,0,621.941,123.384,850.83,558.606,110.498,837.259,496.768,119.286,847.118,428.507,117.757,846.867,363.373,104.732,835.053,294.418,119.164,848.845,215.309,114.845,843.685,149.23,108.232,833.043,73.1797,115.815,843.701,5.08833,111.738,837.632,-131.721,142.801,835.602,96.1585,135.104,833.162,,,,835.637,136.792,851.626
3448,0,623.901,123.565,850.811,560.722,110.452,837.721,498.777,118.63,846.992,430.397,117.88,847.118,365.384,104.783,835.363,296.201,118.667,848.599,217.834,114.514,843.784,150.79,108.22,832.919,75.0703,115.88,843.816,6.98287,111.663,838.108,-131.724,142.785,835.571,96.1597,135.101,833.158,,,,835.637,136.792,851.626
3449,0,625.984,123.609,850.749,562.465,110.921,838.377,500.581,118.474,846.507,432.27,118.195,847.287,367.39,105.124,835.885,298.19,118.72,848.041,219.455,115.388,843.96,153.162,107.453,832.715,77.0671,116.219,843.806,9.06783,111.594,838.449,-131.772,142.673,835.414,96.1907,135.066,833.159,,,,835.635,136.794,851.61
3450,0,627.874,123.583,850.538,564.238,111.209,838.675,502.588,118.223,846.115,434.382,119.029,847.31,369.288,105.378,836.22,300.522,118.48,847.848,221.545,115.507,844.113,155.219,108.333,832.583,79.0185,116.836,843.728,10.9034,111.291,838.762,-131.78,142.652,835.388,96.3276,134.967,833.149,,,,835.64,136.8,851.602
3451,0,629.765,123.424,850.54,566.194,111.5,839.044,504.518,117.813,845.726,436.727,119.193,847.718,371.247,106.136,836.963,302.577,117.977,847.576,223.68,115.618,844.249,157.157,108.113,832.607,81.1486,116.661,844.128,13.0315,111.072,838.818,-131.782,142.643,835.373,96.3066,134.944,833.145,,,,835.639,136.797,851.606
3452,0,631.835,123.619,850.486,567.719,112.503,839.518,506.337,116.914,845.209,438.708,119.374,848.051,373.441,106.942,837.404,304.286,117.109,847.049,225.639,115.835,844.115,158.999,107.815,832.238,83.261,116.52,844.084,15.2724,111.717,838.861,-131.787,142.647,835.387,96.1593,135.074,833.153,,,,835.64,136.798,851.612
3453,0,633.75,123.543,850.397,569.781,112.662,839.602,508.147,116.28,844.605,440.719,119.687,848.146,375.371,107.596,837.886,306.292,116.514,846.206,227.57,116.026,844.269,161.444,107.892,832.501,85.4255,116.314,843.941,17.5641,111.663,839.372,-131.786,142.661,835.413,95.978,135.467,833.119,,,,835.64,136.798,851.612
3454,0,635.727,123.564,850.261,571.693,112.972,839.848,509.767,115.975,844.077,443.071,118.961,848.211,376.909,107.646,838.555,308.546,115.926,846.064,229.91,116.333,844.816,163.19,107.613,832.48,87.5709,116.066,843.781,19.4992,112.121,839.311,-131.717,142.788,835.568,96.1043,135.173,833.155,,,,835.64,136.798,851.613
3455,0,637.481,123.435,850.18,573.635,113.355,840.329,511.742,115.316,843.542,445.093,118.766,848.137,378.734,107.987,838.909,310.174,115.023,845.412,231.968,116.303,845.055,165.224,107.852,832.831,89.5616,116.132,843.631,21.4014,112.265,839.192,-131.698,142.818,835.595,96.3062,134.778,833.111,,,,835.638,136.799,851.597
3456,0,639.391,123.575,850.171,575.402,113.847,840.689,513.237,114.171,842.652,447.187,118.719,848.366,380.732,108.857,839.771,312.271,114.626,844.942,234.066,116.422,845.018,167.286,107.921,832.599,91.5867,116.555,843.554,23.7525,112.179,839.094,-131.548,143.002,835.749,96.1643,135.15,833.144,,,,835.64,136.798,851.612
3457,0,641.311,123.93,850.047,577.231,113.785,840.971,515.385,113.913,842.369,449.328,119.125,848.866,382.758,109.265,840.156,314.152,113.746,844.183,236.098,116.811,845.005,169.195,108.226,832.777,93.0949,116.541,843.527,25.8033,112.086,838.948,-131.543,143.055,835.754,96.1419,135.177,833.133,,,,835.639,136.8,851.603
3458,0,643.823,122.688,850.56,578.952,114.393,841.609,517.234,113.134,841.708,451.389,119.367,848.911,384.792,109.872,841.04,315.678,113.091,843.235,237.96,117.379,844.904,171.646,108.481,833.313,95.7073,116.227,842.914,27.6061,112.169,838.604,-131.545,143.008,835.75,96.1083,135.23,833.151,,,,835.64,136.798,851.612
3459,0,645.893,122.145,850.898,580.891,115,841.955,518.815,112.244,841.06,453.486,119.694,848.941,386.669,110.493,841.285,318.384,111.973,843.185,240.496,117.057,845.48,173.436,108.84,833.637,97.7345,116.181,842.712,29.5646,112.445,838.425,-131.719,142.765,835.516,96.1258,135.209,833.15,,,,835.639,136.797,851.607
3460,0,647.745,122.011,850.946,582.954,115.641,842.441,520.623,111.633,840.283,455.527,120.046,848.937,388.798,111.306,841.935,319.443,111.34,842.271,241.87,118.617,845.672,175.473,109.06,833.945,99.7519,116.591,842.751,31.7967,112.294,838.454,-131.715,142.814,835.534,96.1267,135.222,833.162,,,,835.64,136.792,851.606
3461,0,649.583,122.431,850.967,584.778,116.264,843.058,522.532,111.019,839.539,457.477,120.295,848.989,390.47,111.773,842.407,321.198,111.466,841.607,243.794,119.08,845.757,177.586,109.665,834.419,101.839,116.819,842.502,33.8466,111.603,838.121,-131.695,142.852,835.572,96.1231,135.207,833.146,,,,835.641,136.795,851.602
3462,0,651.954,122.489,850.314,586.552,116.635,843.56,524.242,110.196,838.612,459.37,120.952,849.099,393.087,112.974,842.895,322.872,110.169,840.739,245.694,119.306,845.719,179.429,108.911,835.291,103.903,116.501,842.121,35.4373,112.11,838.438,-131.654,142.901,835.61,96.0879,135.169,833.181,,,,835.638,136.799,851.596
3463,0,653.906,122.451,850.42,588.44,117.305,844.093,526.186,109.741,837.949,461.403,121.11,849.216,394.643,113.305,843.656,324.663,109.639,840.207,247.562,119.393,845.738,181.381,108.257,835.288,105.833,116.085,842.052,37.4584,112.296,838.759,-131.658,142.89,835.593,96.0593,135.201,833.209,,,,835.641,136.793,851.612
3464,0,655.583,122.96,850.337,590.281,117.772,844.42,528.449,108.278,837.516,463.4,120.659,849.764,396.881,113.821,843.697,326.36,108.277,839.142,249.612,119.365,845.834,182.97,109.433,835.864,,,,39.5697,112.744,838.897,-131.689,142.909,835.575,95.9995,135.152,833.261,,,,835.64,136.8,851.603
3465,0,657.496,122.923,850.507,592.198,118.271,844.704,530.227,107.609,837.221,465.435,121.035,849.506,399.17,115.236,844.467,328.138,108.146,838.725,251.604,119.481,846.027,184.759,110.076,836.471,109.623,116.328,841.533,41.7463,112.841,839.085,-131.706,142.879,835.539,95.9415,135.225,833.342,,,,835.625,136.82,851.609
3466,0,659.429,122.882,850.357,594.311,118.634,845.016,531.776,106.98,836.355,467.372,121.137,849.548,400.531,114.71,844.758,330,107.633,838.366,253.561,119.564,846.23,186.4,110.137,836.591,111.995,115.769,841.648,43.4838,112.906,839.349,-131.719,142.852,835.521,96.0657,135.326,833.298,,,,835.622,136.813,851.611
3467,0,661.376,122.943,850.409,596.373,119.211,845.385,533.728,106.515,836.19,469.462,121.208,849.711,402.249,114.898,844.998,331.553,106.987,837.73,255.512,119.956,846.372,188.27,110.44,837.002,113.722,115.188,841.398,45.5419,113.029,840.091,-131.548,143.046,835.751,96.1069,135.38,833.276,,,,835.63,136.838,851.605
3468,0,663.166,122.697,850.365,598.122,119.713,845.662,535.823,106.276,836.187,471.494,121.215,849.894,404.277,115.715,845.35,333.427,106.774,837.411,257.298,119.994,846.391,190.517,110.2,837.672,,,,47.267,113.193,840.244,-131.562,143.092,835.755,96.1194,135.551,833.281,,,,835.64,136.8,851.603
3469,0,665.198,122.723,850.586,600.236,120.61,846.291,537.834,105.866,836.254,473.468,121.602,850.205,406.047,116.06,845.631,335.089,105.958,836.874,259.034,120.007,846.513,192.394,110.334,838.186,,,,48.9791,113.229,840.422,-131.565,143.089,835.754,96.1971,135.41,833.157,,,,835.63,136.838,851.605
3470,0,667.011,122.6,850.74,601.939,120.858,846.611,539.605,105.943,836.314,475.926,122.436,850.393,407.796,116.58,845.854,336.962,105.332,836.907,260.964,121.033,846.62,194.148,111.099,838.935,,,,50.8538,113.738,841.356,-131.564,143.133,835.756,96.2186,135.491,833.145,,,,835.625,136.823,851.613
3471,0,669.029,122.662,850.75,603.659,121,846.833,541.293,106.193,836.277,477.855,122.811,850.515,409.817,117.081,846.442,338.752,105.437,836.851,263.071,121.285,846.984,196.064,111.39,839.151,,,,52.949,114.338,841.458,-131.543,143.144,835.758,96.2409,135.557,833.145,,,,835.629,136.835,851.609
3472,0,670.99,122.847,850.589,605.525,120.849,846.953,543.097,106.118,836.563,479.352,122.547,850.55,411.686,117.622,846.754,339.919,105.862,836.112,264.981,121.729,847.129,197.919,112.971,840.032,122.791,113.046,839.228,54.4234,115.346,842.14,-131.787,142.83,835.466,96.1426,135.236,833.159,,,,835.629,136.838,851.599
3473,0,672.759,122.862,850.831,607.309,120.739,847.289,544.869,106.392,836.826,480.923,122.887,850.362,413.123,117.888,847.067,341.513,105.48,836.093,266.751,121.446,847.206,199.281,113.552,840.265,124.497,112.897,838.981,56.709,115.915,842.258,-131.796,142.813,835.462,96.2028,135.402,833.116,,,,835.631,136.836,851.615
3474,0,674.313,122.699,851.04,608.956,121.558,847.198,546.293,107.788,836.618,482.716,122.976,850.605,414.767,118.792,847.189,343.384,105.367,835.609,268.774,121.938,847.305,201.614,113.133,840.803,126.638,112.582,837.686,58.534,116.029,842.234,-131.828,142.784,835.444,96.182,135.267,833.118,,,,835.63,136.838,851.605
3475,0,675.994,122.698,851.207,610.583,121.776,847.386,548.043,107.929,836.858,485.029,123.017,850.733,416.693,119.189,847.545,345.5,105.297,835.489,270.743,122.186,847.48,203.812,113.381,841.183,128.22,112.122,837.288,60.4365,115.783,842.137,-131.846,142.626,835.158,96.1716,135.178,833.136,,,,835.625,136.824,851.603
3476,0,678.259,123.308,851.34,612.279,121.681,847.383,549.853,108.155,837.017,486.552,122.507,850.653,418.689,119.401,847.604,347.179,104.928,835.232,272.786,122.244,847.795,205.41,113.714,841.354,130.295,111.19,836.866,62.5194,116.067,841.884,-131.849,142.574,835.151,96.1575,135.179,833.109,,,,835.63,136.838,851.605
3477,0,680.279,123.629,851.425,614.227,121.574,847.003,551.405,108.31,837.078,488.299,122.185,850.395,420.54,119.842,847.663,349.017,104.995,835.066,274.838,122.279,847.855,207.011,114.951,842.199,131.99,110.61,836.795,64.5356,116.311,841.936,-131.825,142.585,835.154,96.16,135.189,833.088,,,,835.643,136.85,851.618
3478,0,682.002,123.585,851.25,615.845,121.484,847.127,553.13,108.43,837.142,490.301,121.659,850.746,422.689,119.722,847.981,350.98,104.579,834.751,276.479,121.922,847.968,208.642,115.537,842.37,133.79,110.306,835.282,66.9187,115.656,841.76,-131.848,142.577,835.153,96.1163,135.26,833.123,,,,835.637,136.838,851.606
3479,0,683.666,123.473,851.24,,,,554.969,108.778,837.297,492.423,121.64,850.465,424.686,120.01,848.033,352.72,104.917,834.62,278.224,121.642,847.98,209.8,116.198,842.482,135.369,109.598,835.107,68.702,116.308,841.627,-131.804,142.709,835.438,96.1218,135.248,833.122,,,,835.637,136.838,851.606
3480,0,685.441,123.525,851.424,619.23,120.873,846.6,556.726,108.953,837.416,494.262,121.113,850.237,426.794,120.482,848.289,354.778,105.322,834.846,280.188,121.74,847.893,212.918,115.256,842.474,137.331,109.205,834.714,70.3412,116.892,841.46,-131.737,142.816,835.499,96.1439,135.28,833.124,,,,835.641,136.858,851.628
3481,0,686.92,123.195,851.319,620.845,120.92,846.795,558.429,109.014,837.547,495.982,120.196,849.935,428.726,120.789,848.521,356.637,105.568,835.029,282.261,121.613,847.85,216.24,113.799,843.435,139.036,110.28,834.006,72.0514,117.306,841.53,-131.715,142.859,835.535,96.1346,135.308,833.142,,,,835.64,136.857,851.622
3482,0,688.823,123.478,851.281,623.114,120.49,846.676,560.097,109.389,837.874,497.84,119.696,849.639,430.721,120.916,848.594,358.545,105.582,835.208,284.277,121.354,847.886,218.11,113.848,843.614,140.841,110.257,833.661,74.559,116.956,841.263,-131.657,142.86,835.555,96.1471,135.309,833.157,,,,835.636,136.844,851.626
3483,0,690.732,123.683,851.344,624.806,120.331,846.527,561.798,109.733,838.499,499.908,119.002,849.074,432.532,120.874,848.857,360.522,105.798,835.574,286.23,121.527,847.848,218.789,115.395,843.428,142.489,109.757,833.308,76.0862,117.941,841.702,-131.648,142.875,835.573,96.1704,135.298,833.169,,,,835.641,136.849,851.612
3484,0,692.588,123.833,851.159,626.742,120.24,846.222,563.402,110.135,839.092,501.538,118.777,849.054,434.227,120.667,848.877,362.338,105.999,835.869,288.399,121.967,847.819,220.485,116.024,843.738,144.546,110.221,833.188,78.0646,117.423,841.874,-131.635,142.906,835.577,96.2191,135.342,833.151,,,,835.64,136.857,851.622
3485,0,694.195,123.692,851.104,628.51,119.998,846.561,565.258,110.965,839.906,503.148,118.145,848.59,436.233,120.977,848.853,364.094,106.075,836.304,290.12,121.125,847.842,222.643,116.582,843.858,146.181,109.723,832.841,80.2423,116.741,841.944,-131.6,142.898,835.594,96.1738,135.314,833.183,,,,835.64,136.857,851.622
3486,0,695.989,123.718,850.981,630.339,120.17,846.505,567.186,111.67,840.545,504.92,117.772,848.29,438.266,121.372,848.996,365.868,106.314,836.628,292.206,120.76,847.858,224.565,117.036,843.908,147.86,108.964,832.363,81.7816,118.064,841.579,-131.599,142.897,835.594,96.1854,135.298,833.177,,,,835.64,136.857,851.622
3487,0,697.963,123.818,851.064,632.244,119.851,846.177,568.982,112.351,841.193,506.766,117.038,847.559,440.144,121.689,849.047,367.732,106.62,837.082,294.002,120.569,847.918,226.312,117.335,843.902,149.992,109.01,832.114,83.8315,118.163,841.526,-131.577,142.908,835.596,96.17,135.301,833.162,,,,835.641,136.851,851.602
3488,0,699.762,123.849,851.201,634.006,119.728,846.368,570.596,112.801,841.574,508.357,115.885,846.828,441.894,121.829,849.303,369.495,107.183,837.521,295.683,120.417,847.691,228.25,117.857,844.003,151.939,108.567,831.991,86.0674,117.475,841.621,-131.599,142.898,835.594,96.1245,135.34,833.166,,,,835.64,136.857,851.622
