Trajectories,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Snake_89:Head_M1,,,Snake_89:M2,,,Snake_89:M3,,,Snake_89:M4,,,Snake_89:M5,,,Snake_89:M6,,,Snake_89:M7,,,Snake_89:M8,,,Snake_89:M9,,,Snake_89:Vent_M10,,,Branch:OriginEnd,,Branch:TargetEnd,,Branch:OriginOther,,Branch:TargetOther,,,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
30331,0,-292.626,201.903,676.736,-357.914,190.504,698.072,-429.502,176.56,697.908,,,,-578.653,156.587,694.606,-649.191,163.601,706.844,-717.111,156.077,707.748,-797.399,131.318,691.784,,,,-915.877,135.992,701.795,,,,,,,,,,,,
30332,0,-292.261,202.021,676.004,-357.586,190.881,697.994,-429.979,177.826,697.759,-508.585,187.709,705.043,-578.332,156.791,694.75,-648.825,163.406,706.76,-716.963,155.923,707.385,-796.999,131.966,691.727,,,,-915.588,135.773,701.779,,,,,,,,,,,,
30333,0,-292.653,201.652,675.303,-357.473,190.72,698.026,-429.707,177.784,697.689,-508.311,187.172,704.807,-578.249,156.897,694.86,-648.429,163.686,706.696,-716.634,155.715,707.361,-796.744,132.131,691.642,,,,-915.373,135.691,701.816,,,,,,,,,,,,
30334,0,-292.283,201.64,674.471,-357.342,190.613,697.974,-429.244,177.496,697.708,-507.978,187.415,704.785,-578.131,156.891,694.796,-647.996,164.347,706.645,-716.234,155.767,707.36,-796.456,131.754,691.695,,,,-914.875,135.664,702.112,,,,,,,,,,,,
30335,0,-292.437,201.872,673.668,-357.236,190.485,697.992,-428.108,175.874,697.753,-507.795,187.724,704.72,-577.531,157.001,695.036,-647.795,164.796,706.603,-715.906,156.107,707.29,-795.992,131.267,691.807,,,,-914.528,135.798,701.884,,,,,,,,,,,,
30336,0,-292.273,200.964,672.981,-356.632,190.502,697.915,-427.645,175.579,697.724,-507.467,187.967,705.01,-576.957,157.118,695.238,-647.65,164.561,706.653,-715.764,155.527,707.616,-795.623,131.238,691.846,,,,-914.13,135.909,701.686,,,,,,,,,,,,
30337,0,-291.87,200.825,672.427,-356.239,190.721,697.848,-427.709,176.196,697.687,-507.092,187.924,705.061,-576.644,156.743,695.271,-647.243,163.497,706.663,-715.41,156.02,707.309,-795.43,131.565,691.8,,,,-913.893,135.941,701.613,,,,,,,,,,,,
30338,0,-291.656,200.326,671.648,-355.747,190.624,697.935,-427.791,176.674,697.563,-506.733,187.85,704.946,-576.444,156.794,695.343,-646.875,162.425,706.909,-715.014,156.261,707.258,-795.19,131.931,691.754,,,,-913.618,135.958,701.702,,,,,,,,,,,,
30339,0,-291.102,200.04,671.229,-355.629,190.514,697.952,-427.413,176.618,697.459,-506.428,188.657,705.085,-576.32,157.143,695.443,-646.326,163.364,706.585,-714.616,156.107,707.336,-794.472,133.09,691.81,,,,-913.163,136.268,701.912,,,,,,,,,,,,
30340,0,-290.757,199.932,670.523,-355.531,190.362,697.991,-426.653,176.041,697.492,-506.556,189,704.614,-575.884,157.731,695.357,-646.122,164.355,706.472,-714.263,155.429,707.541,-794.512,132.401,692.095,,,,-912.885,136.004,701.697,,,,,,,,,,,,
30341,0,-290.604,199.13,669.919,-355.05,189.841,697.93,-426.107,175.924,697.499,-505.924,188.339,704.945,-575.882,157.803,695.349,-646.048,164.486,706.444,-713.642,155.411,707.467,-794.212,132.054,692.218,,,,-912.521,135.927,701.632,,,,,,,,,,,,
30342,0,-291.075,198.131,668.843,-354.693,189.769,697.872,-426.139,175.972,697.534,-505.41,187.983,705.2,-575.527,157.643,695.336,-645.784,163.362,706.519,-713.673,156.626,707.306,-794.073,132.499,692.373,,,,-912.197,135.949,701.591,,,,,,,,,,,,
30343,0,-290.81,197.504,668.262,-354.189,189.887,697.867,-426.243,176.824,697.485,-505.062,187.859,705.056,-575.227,157.866,695.406,-645.37,162.403,706.775,-713.312,156.037,707.51,-793.448,132.127,692.39,,,,-911.984,136.285,701.701,,,,,,,,,,,,
30344,0,-290.235,197.334,667.351,-353.698,189.314,697.752,-425.991,176.808,697.44,-504.749,187.876,704.887,-575.009,158.193,695.663,-645.172,162.269,706.434,-713.151,155.996,707.6,-793.247,132.418,692.608,,,,-911.503,135.928,701.813,,,,,,,,,,,,
30345,0,-290.047,196.645,666.453,-353.673,190.059,697.874,-425.229,176.218,697.404,-504.608,188.277,704.892,-574.589,158.006,695.724,,,,-712.585,156.108,707.292,-793.064,132.497,692.664,,,,-911.413,135.859,701.856,,,,,,,,,,,,
30346,0,-289.612,196.293,665.807,-353.084,189.498,697.553,-424.525,176.026,697.376,-504.329,188.602,705.106,-574.286,158.134,695.854,,,,-712.149,156.348,707.156,-792.786,132.251,692.83,,,,-911.258,136.243,701.755,,,,,,,,,,,,
30347,0,-289.255,196.112,664.993,-352.366,188.72,697.623,-424.524,176.115,697.369,-503.969,188.554,705.219,-573.844,158.47,696.078,,,,-711.921,156.855,707.326,-792.431,132.604,692.72,,,,-910.666,136.209,701.589,,,,,,,,,,,,
30348,0,-289.537,194.979,663.919,-352.385,188.982,697.627,-424.577,176.868,697.272,-503.523,188.003,705.159,-573.476,158.699,696.317,-643.673,162.327,706.946,-711.534,155.851,707.51,-791.869,132.806,692.685,,,,-910.371,136.395,701.581,,,,,,,,,,,,
30349,0,-289.55,194.495,663.087,-352.148,188.84,697.523,-424.335,176.87,697.253,-503.105,188.456,705.367,-573.381,158.662,696.437,,,,-711.27,156.373,707.281,-791.679,132.16,692.858,,,,-910.12,136.446,701.771,,,,,,,,,,,,
30350,0,-289.525,193.892,662.135,-351.405,188.803,697.373,-423.513,176.389,697.316,-503.151,189.369,705.326,-573.222,158.919,696.546,,,,-711.053,157.047,707.339,-791.441,132.032,692.92,,,,-909.644,136.327,701.747,,,,,,,,,,,,
30351,0,-289.395,193.125,661.352,-350.696,188.575,697.424,-422.987,176.202,697.277,-502.759,189.28,705.25,-572.891,159.23,696.512,,,,-710.396,157.185,707.584,-791.095,132.586,693.119,,,,-909.629,136.293,701.747,,,,,,,,,,,,
30352,0,-289.025,193.059,660.381,-350.442,188.627,697.45,-423.302,176.716,697.28,-502.277,188.674,705.319,-572.422,159.63,696.474,,,,-710.079,157.223,707.697,-790.832,133.274,693.116,,,,-909.17,136.202,701.711,,,,,,,,,,,,
30353,0,-288.21,193.043,659.713,-350.245,188.401,697.4,-422.991,177.068,697.212,-501.82,188.442,705.328,-572.207,159.565,696.672,,,,-709.887,157.191,707.816,-790.623,132.977,693.792,,,,-908.818,136.407,702.021,,,,,,,,,,,,
30354,0,-288.587,192.17,658.829,-349.711,188.03,697.35,-422.523,177.021,697.215,-501.477,188.968,705.211,-571.719,159.324,697.091,,,,-709.668,157.289,707.745,-790.169,132.873,693.841,,,,-908.568,136.556,702.094,,,,,,,,,,,,
30355,0,-288.517,191.542,657.933,-349.31,187.658,697.344,-421.969,177.148,697.266,-501.343,189.546,705.128,-571.394,159.758,697.407,-641.524,162.199,706.267,-709.212,157.456,707.765,-789.983,133.245,693.692,,,,-908.319,136.556,701.955,,,,,,,,,,,,
30356,0,-288.468,190.851,657.259,-348.661,188,697.29,-421.724,176.919,697.226,-501.181,189.668,705.237,-571.127,159.958,697.454,-641.3,162.493,706.11,-708.672,157.324,707.842,-789.688,133.315,693.917,,,,-907.923,136.358,702.062,,,,,,,,,,,,
30357,0,-288.328,190.558,656.215,-348.07,187.686,697.093,-421.386,176.844,697.146,-500.903,189.48,705.269,-570.556,160.204,697.593,-641.051,162.642,706.016,-708.355,157.075,707.823,-789.298,133.139,693.998,,,,-907.292,136.544,702.121,,,,,,,,,,,,
30358,0,-287.932,190.261,655.507,-347.765,187.401,697.146,-421.166,177.153,697.074,-500.552,189.669,705.239,-570.331,160.576,697.639,-640.564,162.712,705.875,-708.049,157.368,707.764,-788.971,133.37,694.023,,,,-907.066,136.607,702.161,,,,,,,,,,,,
30359,0,-288.213,189.422,654.649,-347.215,187.289,697.261,-420.538,177.063,697.085,-499.97,190.114,705.159,-570.29,160.84,697.71,-639.887,162.614,705.727,-707.716,158.092,707.726,-788.608,134.429,693.854,,,,-906.931,136.672,702.213,,,,,,,,,,,,
30360,0,-287.771,189.128,653.666,-346.726,187.4,697.187,-420.135,176.958,697.054,-499.625,189.898,705.232,-570.108,160.904,697.689,-639.344,162.675,705.728,-707.443,158.202,707.787,-788.258,134.578,693.92,,,,-906.59,136.878,702.15,,,,,,,,,,,,
30361,0,-287.248,188.923,653.335,-346.117,187.357,696.963,-419.988,176.779,697.06,-499.231,189.455,705.126,-569.521,161.204,697.873,,,,-707.043,157.732,707.921,-787.817,134.354,694.111,,,,-905.92,137.143,702.096,,,,,,,,,,,,
30362,0,-286.85,188.708,652.371,-345.514,186.742,696.814,-419.453,176.884,696.865,-498.75,189.384,705.169,-569.072,161.539,698.26,,,,-706.508,157.663,707.739,-787.475,134.081,694.232,,,,-905.452,137.031,702.06,,,,,,,,,,,,
30363,0,-287.148,187.767,651.658,-344.814,186.998,696.843,-418.839,176.898,696.757,-498.187,190.031,705.055,-568.589,161.637,698.638,,,,-705.893,158.04,707.666,-787.113,133.785,694.641,,,,-905.234,136.614,702.122,,,,,,,,,,,,
30364,0,-286.772,187.287,650.745,-344.407,187.244,696.613,-418.436,176.882,696.718,-498.041,190,705.066,-568.279,162.117,698.653,-637.566,162.936,705.159,-705.695,158.274,707.613,-786.767,134.176,694.932,,,,-904.985,136.833,702.17,,,,,,,,,,,,
30365,0,-286.77,186.676,650.083,-343.461,186.495,696.594,-418.156,176.793,696.674,-497.475,189.759,705.007,-567.815,162.071,698.715,-637.021,163.064,705.091,-705.384,158.443,707.632,-786.409,134.742,694.983,,,,-904.315,136.749,702.501,,,,,,,,,,,,
30366,0,-286.481,186.186,649.203,-342.986,186.664,696.627,-417.64,176.707,696.598,-496.807,189.718,704.945,-567.37,162.319,698.763,-636.51,163.201,705.179,-704.772,158.528,707.603,-786.075,134.766,694.99,,,,-904.067,137.548,702.104,,,,,,,,,,,,
30367,0,-286.076,185.969,648.403,-342.701,186.607,696.465,-416.8,176.12,696.412,-496.337,189.798,704.923,-567.127,162.995,698.831,-636.485,162.096,704.794,-704.154,158.237,707.575,-785.536,134.537,695.037,,,,-903.665,137.379,702.089,,,,,,,,,,,,
30368,0,-286.223,185.39,647.533,-341.735,186.398,696.395,-416.702,176.993,696.298,-496.29,189.881,704.908,-566.742,163.002,698.784,-636.078,162.06,704.581,-703.859,158.158,707.668,-784.919,134.833,695.049,,,,-903.258,137.186,702.145,,,,,,,,,,,,
30369,0,-285.79,185.212,646.762,-340.814,186.369,696.241,-416.339,176.967,696.185,-495.554,189.839,704.993,-566.298,163.154,698.991,-635.441,161.019,704.347,-703.433,158.626,707.583,-784.577,135.028,695.366,,,,-902.903,137.663,702.249,,,,,,,,,,,,
30370,0,-285.601,184.914,646.352,-340.627,186.185,696.05,-415.551,176.88,695.952,-494.615,189.461,704.949,-565.835,163.453,699.385,-635.118,160.654,704.361,-702.856,159.098,707.464,-784.244,135.692,695.171,,,,-902.331,137.721,702.166,,,,,,,,,,,,
30371,0,-285.327,184.662,645.471,-339.368,186.034,695.792,-415.004,176.667,696.149,-494.524,189.451,704.772,-565.344,163.924,699.721,-634.83,160.858,704.323,-702.328,158.732,707.414,-783.83,135.444,695.662,,,,-902.103,138.179,702.1,,,,,,,,,,,,
30372,0,-285.523,183.649,644.861,-338.687,186.16,695.711,-414.769,176.532,696.006,-494.219,189.824,704.718,-564.737,163.971,699.704,-634.072,161.141,704.142,-701.829,158.635,707.445,-783.477,135.597,695.948,,,,-901.389,138.221,702.3,,,,,,,,,,,,
30373,0,-285.598,183.132,643.75,-338.245,186.152,695.767,-414.241,176.747,695.849,-493.202,189.477,704.998,-564.481,164.235,699.805,,,,-701.448,159.167,707.49,-782.822,136.053,696.061,,,,-901.24,137.988,702.304,,,,,,,,,,,,
30374,0,-285.13,183.05,643.259,-337.186,186.084,695.199,-413.568,176.973,695.928,-492.681,189.025,704.884,-564.169,164.399,699.887,,,,-700.792,159.111,707.458,-782.247,136.698,696.121,,,,-900.847,137.986,702.478,,,,,,,,,,,,
30375,0,-284.921,182.531,642.374,-336.788,185.947,695.177,-413.135,176.651,695.809,-492.316,189.272,705.226,-563.805,164.991,699.94,,,,-700.645,158.728,707.679,-781.991,136.85,696.156,,,,-900.358,138.35,702.085,,,,,,,,,,,,
30376,0,-284.85,182.06,641.815,-336.081,185.909,695.092,-412.537,176.349,695.258,-491.758,189.61,704.965,-563.393,165.226,699.883,,,,-699.881,158.243,707.641,-781.612,136.289,696.421,,,,-899.674,138.407,702.358,,,,,,,,,,,,
30377,0,-284.651,182.065,640.979,-335.521,186.464,694.969,-412.15,176.67,695.484,-491.018,188.764,704.908,-562.908,165.532,700.378,,,,-699.483,158.916,707.543,-780.905,136.284,696.5,,,,-899.59,138.238,702.467,,,,,,,,,,,,
30378,0,-284.606,181.554,640.34,-334.647,186.319,694.346,-411.694,176.508,695.227,-490.547,189.029,705.006,-562.495,165.539,700.595,,,,-699.006,158.443,707.559,-780.502,136.526,696.299,,,,-899.083,138.662,702.618,,,,,,,,,,,,
30379,0,-284.585,181.104,639.559,-334.178,186.06,693.83,-410.88,175.949,695.12,-490.09,189.596,704.945,-561.82,166.07,700.66,,,,-698.359,158.652,707.488,-779.89,136.807,696.615,,,,-898.612,138.564,702.731,,,,,,,,,,,,
30380,0,-284.293,180.984,639.216,-333.715,185.835,693.691,-410.747,175.798,695.143,-489.416,188.873,704.879,-561.491,166.436,700.756,,,,-698.014,158.958,707.667,-779.861,136.741,697.047,,,,-898.2,138.153,702.71,,,,,,,,,,,,
30381,0,-283.977,181.035,638.48,-333.108,185.608,693.713,-410.236,176.047,694.762,-488.828,188.825,704.961,-561.18,166.394,700.94,,,,-697.68,158.929,707.748,-779.23,137.563,697.088,,,,-897.626,138.635,702.655,,,,,,,,,,,,
30382,0,-284.544,180.114,637.773,-332.713,185.51,693.578,-409.768,176.155,694.727,-488.583,188.83,705.014,-560.753,167.041,701.085,,,,-696.985,159.729,707.706,-778.683,137.87,697.205,,,,-897.288,139.213,702.669,,,,,,,,,,,,
30383,0,-284.064,180.07,637.214,-332.211,185.414,692.99,-409.036,175.753,694.674,-488.026,189.069,704.801,-560.468,167.186,701.039,,,,-696.474,159.288,707.77,-778.321,137.457,697.315,,,,-897.139,139.026,702.79,,,,,,,,,,,,
30384,0,-284.143,179.554,636.575,-331.549,185.367,692.725,-408.64,176.761,694.629,-487.443,188.47,704.866,-560.069,167.617,701.19,,,,-696.019,159.331,707.906,-778.034,137.314,697.547,,,,-896.74,139.095,702.838,,,,,,,,,,,,
30385,0,-284.201,179.224,635.978,-331.037,185.446,692.596,-408.414,176.673,694.605,-486.852,188.79,705.026,-559.617,167.874,701.719,,,,-695.592,159.947,707.985,-777.739,137.623,697.583,,,,-896.311,139.84,702.864,,,,,,,,,,,,
30386,0,-284.07,179.201,635.349,-330.468,185.451,691.949,-407.84,176.508,694.429,-486.732,188.636,705.048,-559.26,167.72,701.772,-627.949,158.374,702.115,-695.256,160.201,707.84,-777.132,138.518,697.555,-841.174,147.314,707.356,-895.676,139.688,702.769,,,,,,,,,,,,
30387,0,-283.795,179.048,634.775,-330.062,185.36,691.762,-407.147,175.428,694.309,-486.09,188.819,705.077,-558.481,168.086,701.798,-627.63,158.521,702.074,-694.717,159.186,707.87,-776.735,138.879,697.93,,,,-895.406,139.741,702.879,,,,,,,,,,,,
30388,0,-283.56,179.011,634.257,-329.59,185.084,691.532,-406.623,175.412,694.229,-485.526,188.262,704.926,-558.157,168.162,701.748,-626.989,158.584,701.962,-694.049,159.426,707.879,-776.513,139.16,698.052,,,,-894.736,139.651,703.037,,,,,,,,,,,,
30389,0,-283.461,178.799,633.88,-329.721,185.585,691.487,-406.413,175.619,694.265,-485.212,188.328,704.93,-558.187,168.777,702.215,-626.643,158.57,701.974,-693.866,159.378,708.098,-775.908,138.625,698.514,,,,-894.622,139.846,702.86,,,,,,,,,,,,
30390,0,-283.692,178.516,633.142,-329.122,185.143,691.123,-406.066,175.61,694.327,-484.887,188.553,705.112,-557.749,169.152,702.21,-626.434,158.353,701.974,-693.486,160.157,707.843,-775.629,138.539,698.726,-840.374,148.247,707.328,-893.997,139.906,703.068,,,,,,,,,,,,
30391,0,-283.459,178.483,632.548,-328.436,185.129,690.923,-405.618,175.391,694.23,-484.306,188.671,705.247,-557.335,169.225,702.173,-626.16,158.481,701.793,-693.042,160.095,708.014,-775.397,138.931,698.595,,,,-893.789,140.024,703.29,,,,,,,,,,,,
30392,0,-283.283,178.529,632.388,-328.33,185.191,690.356,-405.391,175.895,694.405,-483.892,188.387,705.267,-557.008,169.431,702.141,-625.744,158.612,701.424,-692.726,159.669,708.115,-774.959,139.083,698.661,,,,-893.34,140.619,703.185,,,,,,,,,,,,
30393,0,-283.206,178.555,631.941,-327.889,185.024,690.06,-404.936,175.912,694.358,-483.494,188.342,705.118,-556.617,169.874,702.747,-625.09,158.549,701.34,-692.166,159.509,707.989,-774.527,138.929,698.696,,,,-893.136,140.354,703.232,,,,,,,,,,,,
30394,0,-283.326,178.59,631.337,-327.639,185.101,689.752,-404.46,175.761,694.316,-482.968,188.44,705.276,-556.446,170.197,702.849,-624.754,158.254,701.461,-691.69,159.807,707.966,-774.182,138.9,698.704,,,,-892.481,140.382,703.47,,,,,,,,,,,,
30395,0,-283.155,178.687,631.178,-327.024,185.23,689.524,-403.834,175.222,694.087,-482.601,188.406,705.353,-555.925,170.369,702.87,-624.619,157.963,701.498,-691.265,159.856,708.061,-773.286,140.302,698.743,,,,-892.08,140.201,703.524,,,,,,,,,,,,
30396,0,-282.481,179.139,630.847,-326.467,185.35,689.403,-403.603,175.251,694.178,-482.271,188.176,705.375,-554.982,169.997,702.914,-624.345,157.956,701.402,-691.105,160.368,708.132,-773.234,140.352,699.164,,,,-891.805,140.28,703.539,,,,,,,,,,,,
30397,0,-282.136,179.401,630.318,-326.12,185.23,689.204,-403.454,175.818,694.233,-481.576,187.909,705.103,-554.916,170.088,702.886,-623.76,158.009,701.027,-690.636,160.436,707.89,-773.007,140.287,699.394,,,,-891.366,140.957,703.494,,,,,,,,,,,,
30398,0,-282.037,179.567,630.16,-326.081,185.001,688.728,-402.908,175.917,694.188,-481.105,188.317,705.321,-554.857,170.645,703.034,-623.23,158.213,700.931,-690.377,160.551,708.05,-772.658,139.917,699.642,,,,-891.041,141.712,703.584,,,,,,,,,,,,
30399,0,-282.014,179.335,629.701,-325.963,184.796,688.202,-402.53,175.864,694.131,-480.861,188.208,705.344,-554.786,171.969,703.358,-623.029,157.408,700.882,-689.735,159.865,707.962,-772.271,139.894,699.66,,,,-890.78,141.35,703.526,,,,,,,,,,,,
30400,0,-281.941,179.443,629.249,-325.61,184.872,688.076,-402.037,175.441,693.84,-480.73,188.239,705.438,-554.278,171.617,703.259,-622.822,157.135,700.83,-689.36,160.587,707.76,-771.77,139.818,699.642,,,,-890.583,141.346,703.646,,,,,,,,,,,,
30401,0,-281.754,179.821,629.02,-325.12,185.126,687.833,-401.732,175.229,693.908,-480.188,188.341,705.487,-553.759,171.836,703.252,-622.2,156.944,700.598,-689.108,160.566,707.912,-771.354,140.149,699.622,,,,-889.893,141.133,703.667,,,,,,,,,,,,
30402,0,-281.054,180.369,628.94,-324.808,185.162,687.518,-400.856,174.812,693.775,-479.653,188.388,705.424,-553.612,172.249,703.419,-621.677,157.012,700.254,-688.642,160.458,707.948,-771.147,140.377,699.65,,,,-889.531,141.673,703.49,,,,,,,,,,,,
30403,0,-280.554,180.661,628.436,-324.457,185.383,687.465,-400.504,174.801,693.608,-479.043,188.126,705.298,-553.359,172.448,703.6,-621.356,156.936,700.168,-688.07,160.637,707.819,-770.96,140.362,699.655,,,,-889.237,141.815,703.473,,,,,,,,,,,,
30404,0,-280.475,181.001,628.166,-324.16,185.493,687.14,-400.195,175.083,693.503,-478.923,187.87,705.264,-552.883,173.109,703.463,-620.993,156.141,700.168,-687.615,161.279,707.81,-770.307,140.986,699.723,,,,-888.861,141.541,703.523,,,,,,,,,,,,
30405,0,-280.379,181.055,628.025,-323.847,185.332,686.594,-400.04,174.989,693.494,-478.575,188.33,705.314,-552.291,172.972,703.804,,,,-687.48,160.772,707.97,-769.871,141.016,699.672,,,,-888.311,141.7,703.803,,,,,,,,,,,,
30406,0,-280.08,181.383,627.767,-323.652,185.33,686.258,-399.595,175.173,693.433,-478.005,187.914,705.251,-551.817,172.542,703.88,,,,-686.877,161.408,707.904,-769.477,141.184,699.641,,,,-888.046,141.745,703.655,,,,,,,,,,,,
30407,0,-279.541,182.186,627.37,-323.459,185.322,686.024,-399.633,176.295,693.393,-477.314,187.665,705.265,-551.589,173.01,703.895,-619.771,156.78,699.704,-686.544,161.258,707.655,-768.979,141.068,700.022,,,,-887.78,142.11,703.569,,,,,,,,,,,,
30408,0,-279.48,182.253,627.046,-323.386,185.522,685.813,-399.115,175.723,693.421,-477.172,187.629,705.161,-551.329,173.513,703.904,-619.61,156.51,699.657,-685.878,160.635,708.133,-768.785,141.346,700.62,,,,-887.426,142.294,703.587,,,,,,,,,,,,
30409,0,-279.412,182.564,626.915,-323.332,185.653,685.622,-398.462,175.073,693.337,-476.883,188.043,705.11,-551.091,173.627,704.093,-619.337,156.321,699.488,-685.49,161.326,708.197,-768.377,141.969,700.494,,,,-887.013,142.132,703.669,,,,,,,,,,,,
30410,0,-279.245,182.994,626.568,-322.854,186.003,685.525,-398.111,174.708,693.249,-476.535,187.991,705.113,-550.706,174.041,704.12,,,,-685.281,161.844,708.052,-768.027,142.045,700.521,,,,-886.604,141.774,703.741,,,,,,,,,,,,
30411,0,-279.107,183.309,626.348,-322.449,186.289,685.17,-397.755,174.444,693.178,-476.111,187.758,705.091,-550.421,174.464,704.233,-618.239,156.488,699.193,-684.922,161.676,708.328,-767.669,141.37,700.692,,,,-886.264,141.844,703.805,,,,,,,,,,,,
30412,0,-278.852,183.927,626.242,-322.416,186.225,684.896,-397.098,174.186,693.217,-475.648,187.82,705.125,-550.23,174.599,704.273,-617.372,156.393,697.852,-684.314,161.867,708.039,-767.101,141.636,700.568,,,,-885.511,143.374,703.63,,,,,,,,,,,,
30413,0,-278.778,184.212,626.146,-322.022,186.431,684.675,-396.918,174.291,693.025,-475.422,187.501,705.094,-549.851,174.829,704.172,-617.761,155.938,698.972,-683.822,161.286,708.318,-766.851,142.202,700.579,,,,-885.737,142.858,703.806,,,,,,,,,,,,
30414,0,-278.669,184.271,626.113,-322.025,186.468,684.424,-396.55,174.594,692.923,-475.155,187.524,705.081,-549.42,175.509,704.051,-617.478,155.058,699.119,-683.569,161.009,708.449,-766.514,142.877,700.557,,,,-885.243,142.868,703.728,,,,,,,,,,,,
30415,0,-278.395,184.54,625.8,-321.95,186.57,684.358,-396.388,174.591,692.859,-474.791,187.801,705.053,-549.208,175.989,704.344,-616.675,154.879,698.851,-683.322,161.4,708.43,-766.174,143.089,700.54,,,,-884.939,142.341,703.863,,,,,,,,,,,,
30416,0,-278.002,185.086,625.598,-321.894,186.649,684.257,-396.307,174.895,692.84,-474.499,187.545,705.156,-549.052,176.389,704.515,-616.17,154.936,698.698,-682.974,162.052,708.336,-765.649,142.921,700.917,,,,-884.592,142.181,703.873,,,,,,,,,,,,
30417,0,-277.624,185.658,625.519,-321.642,186.727,684.126,-396.388,174.947,692.548,-474.197,187.635,705.147,-548.885,176.23,704.523,-616.504,156.567,698.678,-682.69,161.721,708.444,-765.43,142.637,701.191,,,,-884.147,142.465,703.998,,,,,,,,,,,,
30418,0,-277.771,185.526,625.344,-321.306,186.991,683.931,-396.131,175.006,692.397,-473.982,187.687,705.152,-548.508,175.566,704.679,-616.153,156.275,698.591,-682.288,161.426,708.438,-765.262,142.614,701.192,,,,-883.971,142.696,704.009,,,,,,,,,,,,
30419,0,-277.686,185.702,625.372,-320.875,187.41,683.816,-395.798,175.044,692.333,-473.627,187.274,705.135,-547.985,175.323,704.849,,,,-681.849,161.147,708.376,-764.925,143.105,701.414,,,,-883.446,142.2,704.286,,,,,,,,,,,,
30420,0,-277.531,185.959,625.386,-320.561,187.776,683.734,-395.511,174.47,692.224,-473.379,187.128,705.152,-547.955,176.007,704.722,-615.505,155.251,698.12,-681.362,161.954,708.176,-764.606,143.244,701.651,,,,-883.381,143.126,703.992,,,,,,,,,,,,
