Trajectories,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Snake_94:Head_M1,,,Snake_94:M2,,,Snake_94:M3,,,Snake_94:M4,,,Snake_94:M5,,,Snake_94:M6,,,Snake_94:M7,,,Snake_94:M8,,,Snake_94:M9,,,Snake_94:Vent_M10,,,Branch:OriginEnd,,Branch:TargetEnd,,Branch:OriginOther,,Branch:TargetOther,,,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
7951,0,-112.59,38.7895,359.485,-197.844,37.2394,370.639,-277.271,43.759,374.855,-358.363,39.491,377.671,-429.304,42.969,378.876,-506.158,68.8547,369.858,-585.204,49.4605,381.593,,,,,,,-854.486,24.0633,375.636,,,,353.711,34.7589,348.691,-825.558,43.4037,373.256,751.275,21.3277,358.44
7952,0,-112.766,39.1277,359.439,-197.843,37.2288,370.626,-277.264,43.7665,374.849,-358.363,39.491,377.671,-429.307,42.9744,378.877,-506.392,69.3203,370.004,-585.208,49.4646,381.562,,,,,,,-854.482,24.072,375.639,,,,353.76,34.7369,348.631,-825.558,43.4018,373.256,751.271,21.3212,358.451
7953,0,-112.5,38.6252,359.499,-197.899,37.3403,370.646,-277.267,43.7631,374.852,-358.363,39.491,377.671,-429.317,43.0638,378.887,-506.17,68.9014,369.888,-585.181,49.4104,381.553,,,,,,,-854.483,24.0703,375.639,,,,353.753,34.7472,348.652,-825.533,43.3293,373.235,751.274,21.3317,358.447
7954,0,-112.512,38.6411,359.493,-197.959,37.4229,370.642,-277.267,43.7628,374.852,-358.363,39.491,377.671,-429.273,42.9918,378.876,-506.132,68.8062,369.889,-585.2,49.4461,381.559,,,,,,,-854.508,24.0718,375.582,,,,353.761,34.7366,348.63,-825.555,43.3912,373.244,751.278,21.3383,358.436
7955,0,-112.489,38.5993,359.498,-197.941,37.4209,370.64,-277.267,43.7628,374.852,-358.363,39.491,377.671,-429.252,42.9485,378.869,-506.099,68.8195,369.887,-585.183,49.4132,381.554,,,,,,,-854.484,24.0693,375.636,,,,353.762,34.736,348.629,-825.535,43.336,373.246,751.274,21.3302,358.433
7956,0,-112.492,38.5739,359.477,-197.888,37.3118,370.633,-277.267,43.7628,374.852,-358.363,39.491,377.671,-429.251,42.9462,378.869,-506.365,69.3449,370.004,-585.175,49.396,381.551,,,,,,,-854.508,24.0717,375.583,,,,353.761,34.7362,348.629,-825.532,43.3247,373.235,751.275,21.3275,358.44
7957,0,-112.502,38.5984,359.47,-197.885,37.302,370.632,-277.267,43.7628,374.852,-358.362,39.4935,377.658,-429.251,42.9508,378.903,-506.159,68.9442,369.899,-585.151,49.4283,381.584,,,,,,,-854.509,24.0724,375.58,,,,353.761,34.7362,348.63,-825.511,43.361,373.237,751.276,21.3331,358.453
7958,0,-112.477,38.5825,359.458,-197.866,37.3,370.63,-277.584,43.4919,375.174,-358.363,39.491,377.67,-429.253,42.9543,378.904,-505.817,69.214,369.664,-585.155,49.4388,381.586,,,,,,,-854.509,24.0723,375.581,,,,353.729,34.7535,348.665,-825.511,43.3638,373.237,751.28,21.3395,358.441
7959,0,-112.716,39.012,359.391,-197.933,37.4062,370.639,-277.592,43.483,375.181,-358.363,39.4909,377.671,-429.249,42.9514,378.936,-506.102,68.8538,369.918,-585.129,49.3843,381.578,,,,,,,-854.509,24.0722,375.581,,,,353.728,34.7543,348.667,-825.513,43.3674,373.248,751.29,21.3465,358.443
7960,0,-112.713,38.9869,359.378,-197.907,37.3786,370.624,-277.558,43.5079,375.179,-358.363,39.491,377.671,-429.224,42.9034,378.897,-506.096,68.8065,369.92,-585.141,49.3289,381.573,,,,,,,-854.49,24.1039,375.577,,,,353.745,34.7415,348.655,-825.511,43.3631,373.237,751.29,21.3466,358.443
7961,0,-112.707,38.9711,359.378,-197.951,37.4584,370.63,-277.557,43.509,375.179,-358.363,39.491,377.671,-429.242,42.9334,378.9,-506.096,68.8168,369.919,-585.14,49.3238,381.572,,,,,,,-854.488,24.1114,375.577,,,,353.739,34.7345,348.655,-825.508,43.3597,373.264,751.276,21.3307,358.46
7962,0,-112.711,39.0327,359.386,-197.977,37.4836,370.646,-277.27,43.7594,374.855,-358.363,39.491,377.671,-429.237,42.9957,378.873,-506.075,68.8514,369.919,-585.142,49.3293,381.573,,,,,,,-854.507,24.0776,375.58,,,,353.757,34.7312,348.64,-825.532,43.3275,373.235,751.276,21.3305,358.46
7963,0,-112.741,39.0539,359.384,-197.973,37.4685,370.651,-277.264,43.7662,374.849,-358.363,39.491,377.671,-429.258,42.9666,378.905,-506.069,68.8542,369.942,-585.143,49.3319,381.573,,,,,,,-854.509,24.0689,375.581,,,,353.733,34.7418,348.642,-825.511,43.3604,373.237,751.281,21.3256,358.46
7964,0,-112.717,38.995,359.397,-197.972,37.4739,370.664,-277.553,43.513,375.175,-358.362,39.4935,377.658,-429.224,42.9034,378.896,-506.101,68.8251,369.913,-585.149,49.4225,381.587,,,,,,,-854.49,24.1026,375.578,,,,353.761,34.7365,348.63,-825.513,43.3683,373.248,751.276,21.339,358.448
7965,0,-112.746,39.0262,359.374,-197.958,37.4993,370.665,-277.561,43.5046,375.182,-358.363,39.491,377.67,-429.221,42.9687,378.902,-506.082,68.8371,369.926,-585.179,49.4119,381.586,,,,,,,-854.507,24.0797,375.58,,,,353.746,34.741,348.654,-825.534,43.3327,373.246,751.266,21.3195,358.45
7966,0,-112.701,38.9429,359.39,-197.958,37.5007,370.665,-277.527,43.53,375.175,-358.363,39.4909,377.671,-429.234,42.9981,378.94,-506.07,68.8452,369.95,-585.181,49.4894,381.597,,,,,,,-854.509,24.0703,375.581,,,,353.75,34.725,348.641,-825.532,43.3255,373.235,751.286,21.3399,358.454
7967,0,-112.707,38.9865,359.384,-197.926,37.4352,370.659,-277.526,43.5311,375.175,-358.363,39.491,377.671,-429.255,42.963,378.939,-506.096,68.8175,369.944,-585.235,49.5283,381.606,,,,,,,-854.509,24.071,375.581,,,,353.718,34.7316,348.657,-825.532,43.326,373.235,751.281,21.3284,358.453
7968,0,-112.72,38.9232,359.374,-197.955,37.4945,370.665,-277.558,43.5071,375.188,-358.363,39.491,377.671,-429.249,42.9491,378.937,-506.089,68.8132,369.964,-585.187,49.4269,381.588,,,,,,,-854.509,24.0722,375.581,,,,353.703,34.7523,348.693,-825.532,43.3264,373.235,751.293,21.3596,358.448
7969,0,-112.708,38.9462,359.36,-197.956,37.5055,370.678,-277.553,43.5072,375.204,-358.363,39.491,377.671,-429.247,42.9477,378.936,-506.116,68.8563,369.957,-585.194,49.4384,381.59,,,,,,,-854.484,24.0694,375.637,,,,353.756,34.7321,348.641,-825.532,43.3264,373.235,751.285,21.3348,358.441
7970,0,-112.739,38.9274,359.357,-197.987,37.5338,370.681,-277.553,43.5077,375.204,-358.382,39.524,377.675,-429.277,42.9997,378.945,-506.12,68.8661,369.958,-585.177,49.4054,381.585,,,,,,,-854.508,24.0716,375.583,,,,353.752,34.7241,348.64,-825.532,43.3264,373.235,751.275,21.3274,358.44
7971,0,-112.745,38.9312,359.357,-197.991,37.5404,370.681,-277.584,43.4838,375.218,-358.17,39.6864,377.279,-429.287,43.0205,378.948,-506.119,68.8635,369.957,-585.198,49.4476,381.594,,,,,,,-854.509,24.0724,375.58,,,,353.749,34.713,348.606,-825.532,43.3264,373.235,751.28,21.3394,358.441
7972,0,-112.74,38.92,359.361,-197.786,37.4349,370.57,-277.589,43.4849,375.188,-358.182,39.7195,377.275,-429.287,43.019,378.949,-506.121,68.8621,369.951,-585.227,49.4309,381.592,,,,,,,-854.509,24.0723,375.581,,,,353.758,34.7305,348.639,-825.532,43.3264,373.235,751.269,21.3302,358.446
7973,0,-112.747,38.9251,359.361,-197.967,37.5057,370.691,-277.271,43.7589,374.855,-358.364,39.4975,377.668,-429.284,43.0138,378.946,-506.118,68.8619,369.957,-585.177,49.4033,381.584,,,,,,,-854.527,24.0404,375.584,,,,353.746,34.7414,348.655,-825.531,43.322,373.224,751.275,21.325,358.447
7974,0,-112.732,38.8711,359.348,-197.99,37.5457,370.696,-277.579,43.4963,375.171,-358.364,39.487,377.674,-429.258,42.9647,378.906,-506.123,68.8692,369.927,-585.197,49.4449,381.591,,,,,,,-854.486,24.0608,375.638,,,,353.757,34.7316,348.64,-825.555,43.3936,373.245,751.276,21.3305,358.46
7975,0,-112.748,38.9068,359.295,-197.775,37.4118,370.57,-277.562,43.5047,375.178,-358.382,39.5233,377.675,-429.273,42.9924,378.942,-506.119,68.863,369.957,-585.205,49.4645,381.597,,,,,,,-854.5,24.0393,375.643,,,,353.729,34.7533,348.665,-825.558,43.404,373.256,751.276,21.3332,358.453
7976,0,-112.71,38.8385,359.303,-197.724,37.3112,370.558,-277.587,43.4877,375.178,-358.17,39.6865,377.279,-429.285,43.0151,378.947,-506.118,68.8618,369.957,-585.232,49.5196,381.605,,,,,,,-854.485,24.062,375.639,,,,353.719,34.7516,348.682,-825.558,43.402,373.256,751.276,21.3332,358.453
7977,0,-112.743,38.8566,359.302,-197.766,37.3942,370.568,-277.588,43.4871,375.178,-358.359,39.4943,377.664,-429.286,43.0181,378.949,-506.118,68.8619,369.957,-585.212,49.4804,381.596,,,,,,,-854.5,24.0397,375.642,,,,353.719,34.7513,348.682,-825.556,43.397,373.245,751.265,21.3262,358.451
7978,0,-112.73,38.8292,359.329,-197.771,37.4056,370.569,-277.589,43.4853,375.187,-358.364,39.4883,377.674,-429.284,43.0146,378.947,-506.121,68.8622,369.951,-585.202,49.4577,381.593,,,,,,,-854.528,24.0339,375.586,,,,353.745,34.7415,348.655,-825.533,43.3289,373.235,751.274,21.3286,358.444
7979,0,-112.739,38.9776,359.347,-197.943,37.4443,370.674,-277.27,43.7593,374.853,-358.363,39.4908,377.671,-429.283,43.0124,378.947,-506.121,68.8623,369.95,-585.202,49.457,381.592,,,,,,,-854.504,24.0321,375.64,,,,353.723,34.7538,348.668,-825.533,43.3283,373.245,751.276,21.3331,358.453
7980,0,-112.734,38.9847,359.358,-197.771,37.4025,370.589,-277.548,43.5184,375.167,-358.363,39.491,377.671,-429.283,43.0119,378.948,-506.121,68.8623,369.951,-585.204,49.46,381.596,,,,,,,-854.509,24.0674,375.584,,,,353.751,34.7483,348.654,-825.532,43.3265,373.235,751.286,21.3401,358.455
7981,0,-112.737,38.8649,359.286,-197.77,37.3986,370.583,-277.557,43.5038,375.207,-358.363,39.491,377.671,-429.258,42.9654,378.906,-506.095,68.8905,369.957,-585.204,49.4617,381.593,,,,,,,-854.483,24.0733,375.636,,,,353.716,34.7474,348.669,-825.532,43.3263,373.235,751.276,21.3333,358.453
7982,0,-112.706,38.9659,359.357,-198.015,37.5842,370.705,-277.553,43.5073,375.205,-358.363,39.491,377.671,-429.226,42.9805,378.937,-506.121,68.8655,369.951,-585.204,49.4616,381.593,,,,,,,-854.5,24.0388,375.643,,,,353.756,34.7316,348.641,-825.534,43.3309,373.245,751.276,21.3331,358.453
7983,0,-112.693,38.7459,359.285,-198.025,37.5995,370.707,-277.557,43.5087,375.179,-358.363,39.491,377.671,-429.259,43.0417,378.947,-506.105,68.8735,369.964,-585.204,49.4613,381.593,,,,,,,-854.51,24.0643,375.583,,,,353.762,34.7358,348.629,-825.532,43.3268,373.235,751.276,21.3331,358.453
7984,0,-112.678,38.7442,359.265,-197.957,37.5083,370.678,-277.553,43.5077,375.204,-358.363,39.491,377.671,-429.246,43.0178,378.91,-505.857,69.2929,369.677,-585.177,49.4053,381.588,,,,,,,-854.483,24.0716,375.636,,,,353.733,34.7419,348.642,-825.532,43.3262,373.235,751.276,21.3332,358.453
7985,0,-112.69,38.7655,359.261,-198,37.5841,370.684,-277.553,43.5068,375.209,-358.363,39.491,377.671,-429.234,42.995,378.906,-506.11,69.8095,369.782,-585.197,49.4443,381.594,,,,,,,-854.507,24.073,375.583,,,,353.757,34.7315,348.64,-825.532,43.3263,373.235,751.276,21.3331,358.453
7986,0,-112.691,38.7822,359.256,-197.98,37.5438,370.68,-277.27,43.7593,374.855,-358.363,39.491,377.671,-429.233,42.9916,378.905,-505.917,69.4286,369.694,-585.205,49.4642,381.597,,,,,,,-854.491,24.1042,375.576,,,,353.762,34.736,348.629,-825.511,43.3615,373.237,751.286,21.3401,358.455
7987,0,-112.691,38.7825,359.256,-198.004,37.5917,370.685,-277.264,43.7662,374.849,-358.363,39.491,377.671,-429.234,42.9946,378.906,-506.095,69.7684,369.779,-585.18,49.4109,381.586,,,,,,,-854.481,24.0776,375.636,,,,353.726,34.7384,348.656,-825.511,43.3638,373.237,751.287,21.3402,358.455
7988,0,-112.701,38.7981,359.255,-197.98,37.5636,370.702,-277.267,43.763,374.852,-358.363,39.491,377.671,-429.235,42.9965,378.906,-505.872,69.3516,369.702,-585.171,49.3897,381.582,,,,,,,-854.49,24.1014,375.58,,,,353.756,34.7315,348.641,-825.513,43.3674,373.248,751.276,21.3332,358.453
7989,0,-112.671,38.7398,359.265,-198.028,37.6875,370.71,-277.267,43.7628,374.852,-358.363,39.491,377.671,-429.207,42.9465,378.899,-506.09,69.7586,369.778,-585.145,49.3376,381.574,,,,,,,-854.507,24.0785,375.579,,,,353.739,34.7324,348.641,-825.511,43.3631,373.237,751.276,21.3357,358.446
7990,0,-112.685,38.7713,359.245,-198.019,37.6136,370.687,-277.267,43.7628,374.852,-358.363,39.491,377.671,-429.177,42.9639,378.897,-505.875,69.3571,369.702,-585.146,49.4153,381.586,,,,,,,-854.509,24.0702,375.581,,,,353.722,34.736,348.657,-825.511,43.3625,373.237,751.276,21.3332,358.453
7991,0,-112.693,38.7923,359.239,-198.003,37.5899,370.685,-277.267,43.7628,374.852,-358.363,39.491,377.671,-429.21,43.025,378.907,-506.032,68.8665,369.967,-585.157,49.4425,381.59,,,,,,,-854.509,24.0711,375.581,,,,353.757,34.7315,348.64,-825.511,43.3627,373.237,751.276,21.3331,358.453
7992,0,-112.755,38.8719,359.203,-198.003,37.5907,370.685,-277.524,43.5336,375.175,-358.363,39.491,377.671,-429.222,43.0483,378.91,-506.035,68.8394,369.949,-585.157,49.4418,381.587,,,,,,,-854.509,24.0722,375.581,,,,353.758,34.7309,348.639,-825.511,43.3627,373.237,751.283,21.3345,358.444
7993,0,-112.668,38.7825,359.242,-198.003,37.5918,370.685,-277.273,43.7566,374.858,-358.363,39.491,377.671,-429.221,43.0455,378.91,-506.038,68.8694,369.971,-585.155,49.437,381.586,,,,,,,-854.49,24.1041,375.577,,,,353.72,34.7507,348.681,-825.511,43.3627,373.237,751.26,21.3146,358.45
7994,0,-112.651,38.7339,359.247,-198.025,37.6256,370.686,-277.264,43.7657,374.849,-358.363,39.491,377.671,-429.209,42.9522,378.899,-505.829,69.2525,369.69,-585.181,49.4906,381.597,,,,,,,-854.488,24.1114,375.577,,,,353.718,34.7517,348.682,-825.511,43.3627,373.237,751.269,21.3198,358.446
7995,0,-112.672,38.7739,359.237,-197.993,37.569,370.685,-277.267,43.7631,374.852,-358.363,39.491,377.671,-429.223,42.9721,378.903,-506.05,68.9163,369.971,-585.187,49.5072,381.6,,,,,,,-854.507,24.0776,375.58,,,,353.767,34.7433,348.63,-825.511,43.3627,373.237,751.271,21.3213,358.452
7996,0,-112.682,38.7459,359.249,-197.964,37.5082,370.679,-277.267,43.7628,374.852,-358.363,39.491,377.671,-429.238,42.9985,378.873,-505.852,69.2765,369.677,-585.159,49.4486,381.591,,,,,,,-854.491,24.1006,375.578,,,,353.766,34.7373,348.637,-825.511,43.3627,373.237,751.264,21.3248,358.446
7997,0,-112.699,38.7883,359.239,-197.962,37.5053,370.679,-277.549,43.5121,375.2,-358.363,39.491,377.671,-429.24,43.0033,378.874,-506.083,68.9647,369.956,-585.172,49.393,381.586,,,,,,,-854.507,24.0783,375.58,,,,353.758,34.7311,348.64,-825.511,43.3627,373.237,751.276,21.3357,358.446
7998,0,-112.7,38.792,359.239,-198.002,37.588,370.685,-277.557,43.5035,375.208,-358.363,39.491,377.671,-429.236,42.9979,378.906,-505.855,69.2843,369.678,-585.171,49.389,381.585,,,,,,,-854.509,24.0703,375.581,,,,353.757,34.7311,348.64,-825.533,43.3276,373.235,751.288,21.3526,358.454
7999,0,-112.7,38.7908,359.239,-198.005,37.5951,370.685,-277.523,43.5283,375.205,-358.382,39.524,377.675,-429.235,42.9961,378.906,-505.868,69.3321,369.677,-585.199,49.4496,381.595,,,,,,,-854.49,24.1028,375.578,,,,353.758,34.7311,348.64,-825.532,43.3253,373.235,751.288,21.3528,358.454
8000,0,-112.702,38.7892,359.235,-198.004,37.5922,370.685,-277.552,43.5076,375.208,-358.385,39.5282,377.676,-429.235,42.9959,378.906,-505.868,69.3252,369.678,-585.207,49.468,381.597,,,,,,,-854.507,24.0796,375.58,,,,353.753,34.727,348.64,-825.532,43.3262,373.235,751.271,21.319,358.459
8001,0,-112.696,38.7833,359.249,-198.048,37.6719,370.691,-277.523,43.5282,375.205,-358.365,39.4936,377.671,-429.235,42.9961,378.906,-505.866,69.3194,369.677,-585.18,49.4113,381.586,,,,,,,-854.484,24.067,375.637,,,,353.714,34.7458,348.682,-825.532,43.3264,373.235,751.271,21.321,358.452
8002,0,-112.671,38.7301,359.259,-198.017,37.6082,370.686,-277.552,43.5085,375.204,-358.156,39.7331,377.284,-429.26,43.0435,378.947,-505.865,69.3187,369.677,-585.196,49.4433,381.59,,,,,,,-854.508,24.0702,375.583,,,,353.76,34.737,348.631,-825.557,43.3984,373.255,751.265,21.3261,358.451
8003,0,-112.679,38.7238,359.24,-198.003,37.5899,370.685,-277.553,43.5074,375.204,-358.381,39.5333,377.669,-429.27,43.0634,378.95,-505.865,69.3192,369.677,-585.205,49.4638,381.594,,,,,,,-854.509,24.0724,375.58,,,,353.759,34.7307,348.639,-825.534,43.3322,373.236,751.276,21.3331,358.453
8004,0,-112.69,38.713,359.257,-198.003,37.5909,370.685,-277.553,43.5077,375.204,-358.366,39.4913,377.674,-429.269,43.0611,378.95,-506.105,68.9189,369.951,-585.206,49.465,381.594,,,,,,,-854.509,24.0725,375.581,,,,353.757,34.732,348.63,-825.555,43.3916,373.245,751.278,21.3383,358.436
8005,0,-112.69,38.7395,359.231,-198.015,37.6096,370.672,-277.553,43.5077,375.204,-358.381,39.5217,377.675,-429.267,43.0564,378.949,-505.851,69.2735,369.676,-585.204,49.4615,381.596,,,,,,,-854.509,24.0723,375.581,,,,353.751,34.7246,348.641,-825.534,43.3313,373.235,751.275,21.3277,358.44
8006,0,-112.701,38.7255,359.238,-197.977,37.5297,370.666,-277.553,43.5077,375.204,-358.385,39.5278,377.676,-429.266,43.055,378.949,-505.868,69.3331,369.677,-585.204,49.4608,381.593,,,,,,,-854.509,24.0722,375.581,,,,353.724,34.7344,348.644,-825.532,43.3242,373.234,751.285,21.3343,358.441
8007,0,-112.7,38.7321,359.238,-197.976,37.5254,370.666,-277.553,43.5068,375.208,-358.384,39.5267,377.676,-429.241,43.0081,378.909,-505.869,69.3265,369.678,-585.204,49.4605,381.596,,,,,,,-854.509,24.0722,375.581,,,,353.754,34.7299,348.631,-825.534,43.3306,373.245,751.271,21.3214,358.452
8008,0,-112.695,38.7509,359.256,-197.967,37.5215,370.665,-277.553,43.5068,375.209,-358.384,39.5262,377.675,-429.231,42.9887,378.905,-505.866,69.3196,369.677,-585.178,49.4071,381.585,,,,,,,-854.509,24.0722,375.581,,,,353.751,34.7244,348.64,-825.511,43.362,373.237,751.274,21.3274,358.44
8009,0,-112.711,38.8013,359.221,-197.924,37.4307,370.659,-277.523,43.5285,375.205,-358.384,39.5262,377.675,-429.232,42.991,378.905,-505.865,69.3186,369.677,-585.197,49.4448,381.594,,,,,,,-854.485,24.1161,375.602,,,,353.725,34.7353,348.644,-825.511,43.3636,373.237,751.269,21.3325,358.439
8010,0,-112.685,38.7375,359.23,-197.951,37.5096,370.663,-277.522,43.5293,375.205,-358.384,39.5262,377.675,-429.235,42.9957,378.906,-505.865,69.3192,369.677,-585.205,49.4641,381.597,,,,,,,-854.488,24.1138,375.578,,,,353.755,34.7307,348.631,-825.511,43.3628,373.237,751.274,21.3301,358.433
8011,0,-112.677,38.7237,359.23,-197.904,37.4276,370.656,-277.27,43.7597,374.855,-358.384,39.5263,377.675,-429.235,42.997,378.906,-505.865,69.3194,369.677,-585.185,49.4999,381.599,,,,,,,-854.471,24.1404,375.573,,,,353.755,34.7294,348.63,-825.511,43.3627,373.237,751.274,21.3301,358.433
8012,0,-112.684,38.7322,359.23,-197.935,37.4885,370.662,-277.264,43.7659,374.849,-358.384,39.5262,377.675,-429.235,42.9966,378.907,-505.865,69.3194,369.677,-585.181,49.4155,381.586,,,,,,,-854.506,24.0833,375.58,,,,353.768,34.7427,348.629,-825.511,43.3627,373.237,751.275,21.3276,358.44
8013,0,-112.683,38.7418,359.23,-197.988,37.5089,370.647,-277.267,43.763,374.852,-358.384,39.5262,377.675,-429.235,42.9962,378.906,-505.865,69.3193,369.677,-585.149,49.4226,381.584,,,,,,,-854.492,24.0985,375.578,,,,353.768,34.743,348.629,-825.511,43.3627,373.237,751.28,21.3394,358.441
8014,0,-112.774,38.8467,359.196,-197.905,37.4286,370.624,-277.554,43.5127,375.175,-358.364,39.4932,377.671,-429.215,43.0337,378.908,-505.865,69.3193,369.677,-585.153,49.4333,381.585,,,,,,,-854.489,24.1089,375.577,,,,353.762,34.7363,348.629,-825.511,43.3627,373.237,751.287,21.3432,358.426
8015,0,-112.705,38.7943,359.214,-197.985,37.5781,370.65,-277.253,43.7237,374.854,-358.362,39.489,377.67,-429.219,43.0425,378.909,-506.103,68.9189,369.957,-585.155,49.4374,381.586,,,,,,,-854.489,24.1094,375.577,,,,353.761,34.7361,348.63,-825.511,43.3627,373.237,751.286,21.3492,358.434
8016,0,-112.702,38.7788,359.215,-197.911,37.433,370.624,-277.241,43.7306,374.842,-358.363,39.4906,377.67,-429.242,43.0066,378.875,-505.851,69.2735,369.676,-585.155,49.4371,381.586,,,,,,,-854.489,24.1083,375.577,,,,353.755,34.7296,348.63,-825.511,43.3627,373.237,751.274,21.3302,358.433
8017,0,-112.684,38.7386,359.205,-197.906,37.4175,370.623,-277.245,43.7288,374.847,-358.363,39.491,377.671,-429.217,43.0333,378.874,-505.839,69.2886,369.689,-585.154,49.4363,381.586,,,,,,,-854.489,24.108,375.577,,,,353.755,34.7295,348.63,-825.511,43.3627,373.237,751.274,21.3299,358.433
8018,0,-112.666,38.7057,359.21,-197.908,37.3718,370.581,-277.245,43.7293,374.845,-358.363,39.491,377.671,-429.221,43.0426,378.876,-505.864,69.3168,369.677,-585.154,49.4356,381.589,,,,,,,-854.47,24.0614,375.575,,,,353.729,34.7535,348.665,-825.511,43.3627,373.237,751.269,21.3201,358.446
8019,0,-112.669,38.7318,359.213,-197.971,37.4868,370.588,-277.245,43.7293,374.845,-358.363,39.491,377.671,-429.222,43.0437,378.876,-506.107,69.7942,369.783,-585.154,49.4356,381.589,,,,,,,-854.49,24.0987,375.578,,,,353.735,34.7609,348.665,-825.511,43.3627,373.237,751.275,21.3274,358.44
8020,0,-112.655,38.6947,359.211,-197.973,37.4487,370.59,-277.245,43.7293,374.845,-358.363,39.491,377.671,-429.241,43.0049,378.874,-506.094,68.9996,369.955,-585.181,49.4911,381.597,,,,,,,-854.489,24.1108,375.577,,,,353.728,34.7541,348.666,-825.511,43.3627,373.237,751.28,21.3395,358.441
8021,0,-112.656,38.69,359.22,-197.958,37.4157,370.589,-277.533,43.4769,375.179,-358.363,39.491,377.671,-429.237,42.9954,378.873,-505.81,69.1931,369.664,-585.162,49.4549,381.589,,,,,,,-854.469,24.063,375.575,,,,353.728,34.7539,348.666,-825.511,43.3627,373.237,751.28,21.3396,358.441
8022,0,-112.673,38.7415,359.213,-197.953,37.4602,370.629,-277.57,43.4475,375.187,-358.363,39.491,377.671,-429.209,42.9464,378.865,-505.835,69.267,369.667,-585.18,49.4884,381.597,,,,,,,-854.485,24.1109,375.602,,,,353.761,34.7366,348.63,-825.511,43.3627,373.237,751.28,21.3395,358.441
8023,0,-112.666,38.6987,359.205,-197.971,37.4443,370.591,-277.538,43.4715,375.183,-358.363,39.491,377.671,-429.228,42.9788,378.87,-506.106,69.7932,369.783,-585.159,49.4485,381.591,,,,,,,-854.507,24.0813,375.581,,,,353.756,34.7292,348.63,-825.511,43.3627,373.237,751.275,21.3276,358.44
8024,0,-112.78,38.8118,359.181,-197.977,37.4209,370.591,-277.536,43.473,375.183,-358.363,39.491,377.671,-429.24,43.0015,378.873,-505.882,69.3716,369.705,-585.173,49.3962,381.583,,,,,,,-854.509,24.0698,375.581,,,,353.761,34.736,348.63,-825.511,43.3627,373.237,751.28,21.3393,358.441
8025,0,-112.786,38.8226,359.181,-197.97,37.4405,370.59,-277.537,43.4726,375.183,-358.363,39.491,377.671,-429.212,42.9537,378.866,-506.055,68.8373,369.967,-585.171,49.3895,381.582,,,,,,,-854.49,24.1024,375.578,,,,353.755,34.7297,348.63,-825.511,43.3627,373.237,751.275,21.3277,358.44
8026,0,-112.685,38.7024,359.212,-197.943,37.4418,370.589,-277.536,43.4745,375.174,-358.363,39.491,377.671,-429.2,42.9304,378.863,-505.84,69.2504,369.673,-585.173,49.3941,381.583,,,,,,,-854.507,24.0796,375.58,,,,353.755,34.7295,348.63,-825.511,43.3627,373.237,751.275,21.3275,358.44
8027,0,-112.659,38.6863,359.211,-197.97,37.4416,370.59,-277.537,43.4726,375.183,-358.363,39.491,377.671,-429.229,42.9809,378.87,-505.841,69.292,369.69,-585.174,49.3967,381.583,,,,,,,-854.509,24.0703,375.581,,,,353.722,34.747,348.667,-825.533,43.3276,373.235,751.292,21.3587,358.443
