Trajectories
150
,,Snake_90:Head_M1,,,Snake_90:M2,,,Snake_90:M3,,,Snake_90:M4,,,Snake_90:M5,,,Snake_90:M6,,,Snake_90:M7,,,Snake_90:M8,,,Snake_90:M9,,,Snake_90:Vent_M10,,,Branch:OriginEnd,,,Branch:TargetEnd,,,Branch:OriginOther,,,Branch:TargetOther,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
3625,0,-57.8311,-135.289,149.744,-133.899,-158.456,156.11,-201.073,-189.328,168.345,-279.964,-178.178,171.549,-360.592,-176.022,176.882,-428.726,-197.495,170.639,-500.982,-219.404,160.121,-572.433,-207.697,178.105,-634.899,-207.197,178.784,-702.706,-223.161,169.761,,,,264.7,-117.2,158.181,-824.243,-213.666,173.063,437.047,-101.184,169.335
3626,0,-53.9978,-133.861,149.061,-130.739,-156.087,154.462,-197.136,-187.737,169.322,-276.175,-179.372,171.001,-356.622,-175.478,176.908,-425.022,-196.029,171.181,-496.942,-219.031,160.508,-569.096,-208.872,177.211,-622.691,-231.363,184.667,-699.027,-222.158,169.79,-152.22,-151.029,157.103,264.7,-117.199,158.181,-824.252,-213.721,173.001,437.073,-101.168,169.331
3627,0,-50.112,-132.624,148.866,-127.302,-154.38,152.974,-193.076,-186.51,169.766,-272.54,-180.087,170.429,-352.922,-174.633,176.92,-421.332,-194.796,171.714,-492.983,-218.141,160.708,-565.378,-209.133,176.219,-627.372,-206.357,179.32,,,,-152.22,-151.029,157.103,264.7,-117.2,158.181,-824.263,-213.97,173.026,437.046,-101.2,169.332
3628,0,-46.1921,-131.314,148.44,-124.018,-152.536,151.39,-188.46,-184.532,170.185,,,,-348.893,-173.666,177.034,-417.543,-193.029,172.387,-489.186,-217.479,161.218,-562.67,-208.519,174.662,-623.646,-205.761,179.775,-691.572,-219.915,170.399,-152.207,-151.028,157.058,264.692,-117.234,158.183,-824.269,-213.983,172.97,437.052,-101.175,169.312
3629,0,-42.8993,-129.47,148.431,-120.619,-151.158,149.464,,,,-264.817,-181.855,169.579,-345.407,-171.986,176.517,-413.834,-191.237,173.059,-485.113,-216.75,161.809,-557.398,-211.034,173.016,-619.813,-205.383,179.598,,,,-152.205,-150.98,157.105,264.7,-117.2,158.181,-824.281,-213.948,172.949,437.054,-101.169,169.311
3630,0,-39.3538,-127.99,148.67,-117.32,-149.552,148.232,-180.576,-181.484,171.447,-261.105,-182.79,168.797,-340.908,-172.05,177.252,-410.182,-189.784,173.482,-481.631,-216.251,162.559,-554.416,-211.434,171.997,-616.136,-205.033,179.238,-684.662,-217.632,171.218,-152.204,-150.973,157.108,264.7,-117.199,158.181,-824.284,-213.928,172.924,437.082,-101.132,169.311
3631,0,-36.2223,-126.458,148.656,-114.189,-147.923,146.864,-177.506,-181.876,171.984,,,,-337.068,-171.444,177.292,-406.543,-188.513,173.783,-477.717,-215.712,163.294,-551.3,-212.391,171.352,-612.593,-204.833,179.143,-680.998,-216.671,171.704,-152.254,-150.94,157.063,264.7,-117.2,158.181,-824.274,-213.993,172.931,437.079,-101.148,169.296
3632,0,-32.8798,-125.127,148.643,-111.089,-147.199,145.867,-173.217,-178.249,171.556,-253.609,-184.131,168.625,-333.275,-171.35,176.937,-403.021,-186.857,174.553,-474.031,-214.217,164.002,-547.663,-212.443,170.14,-609.045,-205.577,179.051,-677.723,-216.107,171.732,-152.255,-150.945,157.103,264.7,-117.2,158.181,-824.286,-214.038,172.968,437.069,-101.185,169.316
3633,0,-29.3324,-123.879,148.819,-107.926,-145.044,144.429,-169.866,-176.617,171.532,-250.006,-184.828,168.583,-329.697,-170.971,176.619,-399.419,-185.263,174.943,-470.282,-212.817,164.948,-544.469,-213.008,169.35,-605.671,-205.962,178.72,-674.424,-215.186,172.319,-152.241,-150.927,157.031,264.692,-117.234,158.183,-824.272,-213.968,172.972,437.073,-101.169,169.331
3634,0,-26.2269,-122.284,148.849,-104.63,-144.099,143.234,-166.426,-174.353,171.076,-246.664,-185.707,168.322,-325.845,-170.628,176.344,-396.133,-183.908,175.108,-466.806,-212.152,165.807,-541.027,-213.905,168.492,-606.594,-236.935,183.811,,,,-152.239,-150.877,157.077,264.7,-117.2,158.181,-824.239,-214.023,172.954,437.082,-101.131,169.311
3635,0,-23.3012,-121.038,149.188,-101.567,-142.207,142.126,-162.412,-172.918,170.241,-243.179,-186.121,168.292,-322.405,-170.261,176.003,-392.773,-182.795,175.7,-463.616,-211.441,166.759,-537.671,-214.634,168.145,-603.098,-236.404,183.497,,,,-152.245,-150.986,156.971,264.692,-117.234,158.183,-824.242,-213.941,172.882,437.083,-101.127,169.311
