Trajectories,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Snake_89:Head_M1,,,Snake_89:M2,,,Snake_89:M3,,,Snake_89:M4,,,Snake_89:M5,,,Snake_89:M6,,,Snake_89:M7,,,Snake_89:M8,,,Snake_89:M9,,,Snake_89:Vent_M10,,,Branch:OriginEnd,,,Branch:TargetEnd,,,Branch:OriginOther,,,Branch:TargetOther,,
16202,0,66.793,261.267,604.089,2.3857,260.053,569.891,-55.6366,258.964,523.14,-116.022,256.776,560.84,-127.036,257.471,636.612,-198.481,253.037,661.967,-264.07,227.034,647.619,,,,-388.963,246.232,654.726,-440.376,227.861,652.696,,,,389.59,268.716,633.557,,,,,,
16203,0,67.7626,261.614,605.292,3.15297,260.449,571.596,-54.2914,259.153,524.128,-115.605,256.115,560.846,-127.094,257.64,636.091,-198,253.095,661.837,-263.867,226.916,647.829,,,,-389.096,247.811,655.034,-440.174,227.605,652.579,,,,389.571,268.708,633.554,,,,,,
16204,0,69.9102,259.85,606.624,4.19071,260.479,573.103,-52.9713,259.424,524.995,-114.978,256.766,560.667,-127.231,258.129,635.347,-197.382,252.982,661.951,-263.519,226.659,647.892,-329.574,228.748,651.952,-388.841,248.604,654.841,-439.946,227.413,652.534,,,,389.545,268.734,633.557,,,,,,
16205,0,69.6756,262.275,607.636,5.1951,261.19,574.835,-51.7077,259.971,526.262,-114.146,257.304,560.229,-127.122,258.375,635.161,-197.195,253.043,661.973,-263.119,227.036,647.848,,,,-388.322,249.077,654.97,-439.397,226.91,652.249,,,,389.545,268.735,633.557,,,,,,
16206,0,71.0516,262.612,609.032,6.0461,261.549,576.433,-50.5419,260.565,527.178,-113.727,257.319,560.169,-126.75,257.943,634.91,,,,-262.56,227.996,647.988,-328.942,227.983,651.454,-387.913,249.834,655.027,-438.994,227.188,651.968,,,,389.545,268.734,633.557,,,,,,
16207,0,72.3056,262.416,610.28,6.81044,261.789,577.871,-49.1849,260.146,527.826,-113.279,257.454,559.599,-126.357,257.465,634.078,-196.1,252.924,661.686,-262.265,228.187,648.108,-328.42,227.464,650.769,-387.418,250.43,654.871,-438.53,226.872,651.794,,,,389.545,268.734,633.557,,,,,,
16208,0,72.9368,263.437,611.738,7.95232,262.805,579.515,-47.975,260.63,528.996,-112.186,257.84,559.278,-125.937,257.371,633.798,-195.577,252.466,661.851,-262.126,227.791,648.557,-328.25,227.198,650.342,-386.768,251.155,654.693,-438.347,226.782,651.661,,,,389.571,268.708,633.554,,,,,,
16209,0,74.231,263.696,613.111,8.87952,263.018,581.013,-46.6961,260.889,529.949,-111.326,257.876,558.778,,,,-195.255,251.977,661.806,-261.804,227.988,649.075,-328.159,226.361,650.081,-386.341,251.669,654.762,-437.839,226.741,651.315,,,,389.571,268.707,633.554,,,,,,
16210,0,76.0211,262.385,614.502,9.75996,263.121,582.856,-45.2799,261.612,530.807,-110.989,258.551,558.388,-125.661,257.562,632.903,-194.443,251.904,661.581,-261.561,228.237,649.113,-327.95,225.551,649.743,-385.892,252.104,654.777,-436.966,225.882,651.048,,,,389.54,268.748,633.557,,,,,,
16211,0,76.597,263.902,615.386,10.5433,264.278,584.12,-44.0644,262.315,531.707,-109.68,258.538,558.26,-125.334,256.899,632.233,-193.855,252.231,661.599,-260.778,229.341,649.155,,,,-385.291,252.666,654.805,-436.232,225.303,650.917,,,,389.565,268.724,633.554,,,,,,
16212,0,76.5979,265.459,616.601,11.3149,264.521,585.659,-42.7024,262.621,532.655,-109.311,258.496,558.103,-125.406,257.343,631.913,-193.521,252.107,661.633,-260.652,228.973,649.472,-327.391,224.007,648.738,-384.699,253.12,654.918,-435.327,224.653,650.688,,,,389.541,268.755,633.56,,,,,,
16213,0,77.7302,265.397,617.922,12.0516,264.962,587.06,-41.7512,262.789,533.362,-108.143,259.56,557.867,-125.076,257.659,631.512,-192.738,252.067,661.566,-260.36,229,649.868,,,,-384.152,253.617,654.54,-434.769,224.474,650.616,,,,389.539,268.75,633.557,,,,,,
16214,0,79.1461,265.165,618.93,13.1451,265.538,588.467,-40.3982,262.905,534.482,-107.677,259.76,557.655,-124.75,257.776,630.414,-192.176,251.986,661.641,-259.685,229.145,650.003,,,,-383.441,254.015,654.573,-433.936,224.071,650.3,,,,389.539,268.749,633.557,,,,,,
16215,0,80.0767,265.932,620.169,14.0985,265.864,589.88,-39.2374,263.502,535.341,-106.679,259.758,557.113,-124.415,257.588,630.125,-191.712,251.582,661.526,-259.246,229.177,650.364,-326.221,222.412,647.287,-382.603,254.352,654.482,-433.082,224.088,650.332,,,,389.556,268.76,633.574,,,,,,
16216,0,80.3059,266.823,621.148,14.8284,266.453,591.28,-38.1951,264.286,536.321,-105.869,260.032,556.716,-124.39,257.61,629.632,-190.574,251.427,661.544,-258.843,229.468,650.45,-326.006,222.253,646.653,-382.236,254.443,654.233,-432.409,223.772,650.129,,,,389.583,268.741,633.574,,,,,,
16217,0,81.4689,267.184,622.39,15.6667,267.407,592.59,-36.7744,264.535,537.381,-104.928,259.958,556.092,-124.48,257.687,628.564,,,,-258.547,229.866,650.628,,,,,,,-431.41,223.835,650.087,,,,389.582,268.733,633.571,,,,,,
16218,0,82.9404,266.675,623.673,16.3338,267.366,593.655,-35.9673,264.451,537.809,-104.541,261.458,555.778,-124.209,257.647,628.373,,,,-257.657,229.52,651.23,-325.254,221.886,646.018,-380.721,256.121,654.384,-430.683,223.641,649.897,,,,389.565,268.723,633.554,,,,,,
16219,0,83.581,267.657,624.21,17.436,267.806,595.081,-34.939,265.041,538.786,-103.302,261.329,555.409,-123.76,257.584,627.547,,,,-257.371,230.678,651.066,-324.578,220.954,645.175,-379.743,256.172,654.023,-429.797,223.66,649.929,,,,389.566,268.739,633.573,,,,,,
16220,0,84.1873,268.192,625.448,18.1815,268.323,596.361,-33.6978,265.511,539.59,-102.444,261.344,555.219,-123.1,257.009,626.752,-188.151,251.133,661.437,-256.706,230.794,651.63,-324.337,220.557,644.854,,,,-428.857,223.869,649.798,,,,389.567,268.731,633.557,,,,,,
16221,0,85.0298,268.563,626.712,18.8836,268.458,597.398,-32.584,266.244,540.596,-101.529,261.711,555.141,-123.019,256.37,626.552,-187.214,251.179,661.518,-256.25,230.437,651.717,-324.024,220.298,644.698,-378.137,256.894,654.124,-428.179,223.548,649.835,,,,389.567,268.73,633.557,,,,,,
16222,0,86.4134,268.411,627.498,19.7247,269.718,598.517,-31.6166,266.874,541.276,-100.93,262.969,554.722,-123.079,257.087,625.25,-186.832,251.36,661.491,-255.875,230.833,652.02,-323.583,219.821,643.711,-377.486,257.64,654.002,-426.985,223.792,649.688,,,,389.573,268.701,633.524,,,,,,
16223,0,87.2496,268.703,628.237,20.3374,270.184,599.502,-30.6898,266.867,541.947,-100.073,263.157,553.981,-123.217,258.136,624.881,-185.652,251.129,661.228,-255.418,231.551,652.64,-322.954,219.487,643.146,-376.757,257.491,653.848,-426.272,223.981,649.834,,,,389.567,268.729,633.557,,,,,,
16224,0,87.888,269.247,629.398,21.3581,270.429,600.716,-29.394,267.136,542.875,-99.2244,263.272,553.631,-122.531,257.624,624.1,,,,,,,-322.409,218.608,642.905,-375.454,257.452,654.2,-425.293,224.313,650.175,,,,389.567,268.731,633.557,,,,,,
16225,0,88.5899,269.869,630.132,22.0931,270.299,601.903,-28.4728,267.901,543.671,-98.3049,263.677,553.327,-122.229,257.573,623.279,-184.232,250.788,661.435,-253.956,231.889,653.028,-321.814,218.061,642.141,-374.898,258.58,654.408,-424.551,224.386,650.123,,,,389.567,268.73,633.557,,,,,,
16226,0,89.7248,269.477,630.847,22.7872,270.777,602.703,-27.8035,268.201,544.416,-97.7329,263.862,552.98,-122.126,257.604,622.599,-183.412,250.422,661.311,-253.03,232.241,653.062,-320.985,217.476,641.536,-373.986,258.713,654.258,-423.512,225.188,650.439,,,,389.567,268.73,633.557,,,,,,
16227,0,90.3358,270.186,631.732,23.4085,271.321,603.981,-26.6749,268.161,544.964,-96.7303,264.814,552.639,-121.884,257.555,621.664,,,,,,,-320.689,217.432,640.97,-373.401,258.927,654.311,-422.973,225.446,650.594,,,,389.567,268.73,633.557,,,,,,
16228,0,91.2437,270.862,632.216,24.0474,271.432,605.343,-25.5662,268.895,546.178,-95.9821,264.97,552.299,-121.823,257.624,621.255,-181.969,250.667,661.371,,,,-319.967,217.213,640.341,-372.45,258.66,654.1,-421.897,225.859,650.45,,,,389.567,268.73,633.557,,,,,,
16229,0,91.5969,271.23,633.148,24.8323,272.548,605.766,-24.8621,268.908,546.591,-94.9463,265.1,551.94,-121.677,257.839,620.168,-181.211,250.408,661.81,-251.463,233.57,653.915,-319.425,216.965,639.868,-371.661,258.723,654.129,-420.914,226.253,650.363,,,,389.567,268.73,633.557,,,,,,
16230,0,92.7558,271.431,633.64,25.578,272.453,607.047,-24.059,269.732,547.454,-94.2679,265.554,551.163,-121.128,257.551,619.589,-180.198,250.627,661.628,,,,-318.946,216.52,639.576,-370.441,259.062,654.304,-420.038,226.862,650.881,,,,389.565,268.732,633.57,,,,,,
16231,0,93.6035,271.602,634.52,26.5681,272.713,607.971,-22.8543,269.951,548.445,-93.5585,266.554,550.678,-120.752,257.509,618.497,-179.408,250.891,661.818,,,,-317.873,216.302,639.07,-369.538,258.805,654.877,,,,,,,389.566,268.74,633.573,,,,,,
16232,0,94.7651,271.892,635.033,27.3002,273.381,609.126,-22.1107,270.122,548.993,-92.3579,266.458,550.49,,,,-178.473,250.819,661.853,-249.012,234.374,655.475,-311.799,177.735,642.706,,,,-418.44,227.715,651.558,,,,389.565,268.732,633.57,,,,,,
16233,0,95.4843,272.098,635.859,28.1034,274.231,609.8,-21.1287,270.75,549.983,-91.677,266.561,550.243,-120.508,258.348,617.107,-177.531,250.73,661.729,-248.031,235.844,655.125,-316.536,214.717,638.076,-367.732,259.103,654.429,-417.296,229.102,651.414,,,,389.57,268.704,633.538,,,,,,
16234,0,96.2355,272.812,636.368,28.8564,274.856,610.994,-20.2703,271.229,550.785,-90.479,266.992,550.022,-120.24,258.024,616.399,-176.735,250.694,661.954,-247.357,235.007,655.56,-310.15,178.282,642.718,,,,-416.899,229.957,651.691,,,,389.565,268.731,633.57,,,,,,
16235,0,96.9447,273.369,636.941,29.6905,275.894,611.815,-19.2073,271.14,551.434,-89.829,267.326,549.852,-119.487,257.914,615.883,-175.799,250.771,661.704,-246.896,234.923,655.709,-315.361,214.842,637.166,-366.389,259.839,655.069,-416.02,230.1,651.86,,,,389.57,268.704,633.538,,,,,,
16236,0,98.7119,272.337,637.66,30.5487,275.506,612.914,-18.3216,271.709,552.255,-88.6367,267.741,549.361,-119.185,257.83,614.772,-175.107,251.085,661.749,-246.195,235.256,655.995,-314.628,214.692,637.012,,,,-415.565,231.193,652.094,,,,389.565,268.731,633.57,,,,,,
16237,0,99.2585,273.112,638.284,31.2651,275.212,613.934,-17.3325,272.32,553.114,-87.8507,267.912,548.548,-119.124,257.832,614.224,-174.14,250.917,661.605,-245.521,235.842,656.647,-314.402,214.902,636.612,-364.827,259.46,654.835,-414.612,231.54,652.222,,,,389.564,268.668,633.541,,,,,,
16238,0,99.8228,274.452,638.493,32.1707,276.872,614.742,-16.499,272.008,553.641,-86.7493,268.326,548.161,-119.203,258.147,613.172,,,,-244.588,236.257,656.586,-313.073,214.311,635.96,-363.017,257.437,654.194,-413.866,232.454,652.489,,,,389.539,268.756,633.573,,,,,,
16239,0,100.694,274.677,639.098,32.8767,277.537,615.871,-15.3753,272.349,554.771,-85.7028,268.031,547.974,-118.536,258.106,612.484,-172.575,250.607,661.188,-243.999,236.099,656.776,,,,-362.587,258.311,654.938,-412.828,234.001,652.751,,,,389.532,268.723,633.577,,,,,,
16240,0,102.818,273.07,639.939,33.5471,277.735,616.562,-14.8234,272.63,555.767,-84.8535,268.625,547.909,-118.053,257.79,611.488,-171.843,251.126,660.979,-243.399,236.357,656.803,-312.085,213.939,635.35,-361.997,258.384,654.905,-412.826,234.257,652.975,,,,389.549,268.715,633.574,,,,,,
16241,0,102.414,274.924,640.087,34.3165,277.963,617.454,-13.8863,273.169,556.401,-83.8195,268.706,547.589,,,,-171.241,251.46,660.781,-242.589,237.033,656.886,-311.292,213.964,635.107,,,,-411.781,235.364,652.998,,,,389.549,268.705,633.551,,,,,,
16242,0,103.481,275.976,640.737,35.3519,278.409,618.405,-13.1889,273.326,557.38,-82.868,268.499,547.595,-117.804,258.131,610.444,,,,-241.99,237.365,657.373,,,,-360.006,258.38,655.183,-411.127,236.539,653.288,,,,389.549,268.715,633.574,,,,,,
16243,0,104.974,275.919,641.045,36.2553,278.764,619.487,-12.1314,273.391,558.371,-82.1228,268.975,547.247,-117.823,258.431,609.638,-169.911,251.49,660.583,-241.27,237.435,657.592,-309.801,213.265,634.336,,,,-410.391,237.559,653.366,,,,389.576,268.701,633.558,,,,,,
16244,0,105.575,276.272,641.58,36.9869,279.092,620.178,-11.5628,273.724,559.38,-80.9798,268.76,547.319,-117.197,257.724,609.082,-169.091,251.23,660.616,-240.725,237.56,657.932,-309.691,213.996,634.401,-358.832,257.921,655.001,-409.805,238.719,653.329,,,,389.576,268.7,633.558,,,,,,
16245,0,106.262,276.878,642.371,38.0422,280.272,621.128,-10.7708,274.053,560.394,-80.3239,268.338,547.326,-116.604,257.301,608.281,-168.244,251.059,660.56,-240.241,237.997,657.9,-309.067,214.558,633.908,,,,-408.95,239.51,653.299,,,,389.576,268.701,633.558,,,,,,
16246,0,107.474,277.192,642.474,38.7821,280.327,621.949,-9.86717,273.554,561.214,-79.0639,268.599,547.203,-116.501,257.449,607.902,-167.565,251.051,660.606,-239.398,238.857,657.767,-308.29,214.241,633.589,,,,-408.586,240.615,653.417,,,,389.576,268.68,633.555,,,,,,
16247,0,108.944,276.716,643.142,39.8276,280.346,622.911,-9.19983,274.098,562.496,-78.3588,268.729,547.105,-116.469,257.275,607.644,-167.062,251.412,660.307,-239.142,238.405,657.936,-307.888,213.27,633.384,,,,-407.697,241.055,653.369,,,,389.558,268.682,633.538,,,,,,
16248,0,109.883,277.289,643.498,40.5542,280.773,623.656,-8.61935,274.185,562.966,-77.2425,268.291,546.999,-116.389,257.349,606.336,-166.385,251.658,659.868,-238.307,238.362,658.042,-307.051,212.979,633.036,,,,-407.113,241.829,653.272,,,,389.558,268.678,633.554,,,,,,
16249,0,110.179,277.283,644.119,41.538,281.469,624.537,-7.59026,274.504,564.191,-76.3442,268.093,546.958,-116.101,257.351,606.086,-165.847,251.715,659.408,-237.733,238.571,658.135,-306.431,212.996,632.631,-355.149,255.974,655.933,-406.366,242.294,653.142,,,,389.564,268.65,633.522,,,,,,
16250,0,111.719,277.671,644.647,42.3102,281.448,625.568,-6.9071,274.19,565.228,-75.421,268.314,546.736,-115.295,256.49,605.296,-164.956,251.398,659.426,-237.136,239.146,658.452,-306.01,213.475,632.628,,,,-406.032,243.291,653.394,,,,389.559,268.676,633.554,,,,,,
16251,0,112.701,278.185,644.942,43.2952,281.01,626.164,-6.10599,273.869,565.984,-74.3492,268.027,546.625,-115.024,256.204,604.532,-164.235,251.744,659.255,-236.368,239.499,658.664,-305.128,213.806,632.48,-354.14,255.772,656.277,-405.538,243.935,653.292,,,,389.558,268.678,633.554,,,,,,
16252,0,113.24,278.495,645.402,43.9924,281.734,626.861,-5.57147,274.79,567.039,-73.456,267.348,546.469,-115.212,256.364,603.346,-163.793,252.022,659.153,-235.885,239.523,658.662,,,,,,,-405.29,245.1,653.505,,,,389.558,268.678,633.554,,,,,,
16253,0,114.551,278.216,646.073,44.6844,281.851,627.52,-4.75645,274.103,567.677,-72.5775,267.545,546.326,-115.252,256.617,602.698,-162.744,252.436,658.994,-235.039,239.734,658.689,-303.878,213.75,631.91,,,,-404.577,245.762,653.393,,,,389.558,268.678,633.554,,,,,,
16254,0,115.541,277.976,646.402,45.5342,281.336,628.083,-4.19766,273.949,568.506,-71.7154,267.758,545.948,-114.632,256.384,602.361,-162.419,252.341,659.029,-234.087,239.55,659.01,-303.42,213.846,632.357,-351.988,254.37,656.574,-404.098,246.133,653.252,,,,389.558,268.678,633.554,,,,,,
16255,0,115.883,278.688,646.892,46.3129,281.576,628.607,-3.8113,274.114,569.042,-71.0377,267.635,545.778,-114.074,256.034,601.389,-161.721,252.62,658.71,-234.233,240.229,658.846,-302.933,213.349,632.252,,,,-403.476,246.908,653.2,,,,389.558,268.678,633.554,,,,,,
16256,0,116.565,278.732,647.281,47.0345,281.888,629.081,-2.94025,273.992,569.696,-70.1532,267.229,545.742,-113.694,255.443,601.087,,,,-233.418,241.312,658.718,,,,-351.336,253.866,656.503,-402.698,247.77,652.826,,,,389.558,268.678,633.554,,,,,,
16257,0,117.676,278.021,647.966,47.8583,281.316,629.678,-2.3013,273.521,570.473,-69.5392,267.737,545.599,-113.782,255.618,600.593,,,,-233.014,241.585,658.696,-301.76,213.743,631.965,,,,-402.102,248.36,652.987,,,,389.558,268.678,633.554,,,,,,
16258,0,118.563,278.356,648.243,48.58,281.349,630.218,-1.92445,273.392,571.077,-68.8899,268.096,545.419,-113.811,255.981,599.516,-160.239,253.208,658.249,-232.424,241.504,658.93,-301.354,213.524,632.11,,,,-401.59,248.518,652.807,,,,389.558,268.678,633.554,,,,,,
16259,0,119.037,278.348,648.436,49.2255,281.764,630.448,-1.74795,273.203,571.781,-68.1398,267.413,545.431,-113.872,255.665,599.283,-159.645,253.096,658.239,-231.968,241.286,659.059,-300.341,213.575,631.979,-349.049,251.927,656.587,-400.884,249.426,652.479,,,,389.575,268.689,633.571,,,,,,
16260,0,119.826,278.029,648.335,50.138,280.942,631.029,-1.07324,272.52,572.398,-67.6811,267.099,545.653,-113.683,255.382,599.089,-159.328,253.087,658.151,-231.388,241.953,659.496,,,,,,,-400.79,250.512,652.406,,,,389.575,268.689,633.571,,,,,,
16261,0,120.887,278.238,648.931,50.6974,280.841,631.517,-0.558568,272.474,573.07,-67.0435,266.991,545.637,-113.485,255.246,598.121,-158.745,253.1,657.796,-231.096,242.237,659.617,-299.696,213.602,631.807,,,,-400.143,250.721,652.274,,,,389.575,268.683,633.586,,,,,,
16262,0,121.294,278.426,649.232,51.2322,280.777,631.848,-0.236586,272.418,573.857,-66.4279,267.446,545.319,-113.06,254.81,597.8,-158.517,253.431,657.724,-230.61,242.462,659.713,-298.772,214.327,631.774,,,,-399.581,251.043,652.207,,,,389.575,268.683,633.586,,,,,,
16263,0,122.456,277.696,649.661,52.19,280.277,632.377,0.142376,272.434,574.285,-65.8041,267.386,545.579,-112.659,254.303,597.566,-158.368,254.003,657.686,-229.883,243.257,659.786,-298.399,214.133,631.782,,,,-399.08,251.584,652.154,,,,389.575,268.683,633.586,,,,,,
16264,0,122.832,277.504,649.612,52.6222,280.132,632.621,0.831162,271.903,574.839,-65.2217,267.233,545.52,-112.546,254.318,596.597,-157.774,253.696,657.831,-229.614,243.509,659.68,,,,,,,-398.524,251.834,651.955,,,,389.575,268.683,633.586,,,,,,
16265,0,123.693,277.853,650.195,53.4109,280.756,632.977,1.24163,271.602,575.624,-64.7563,266.984,545.537,-112.443,254.396,596.177,,,,-229.292,242.924,659.711,-297.454,213.833,631.646,,,,-397.997,252.242,651.896,,,,389.575,268.683,633.586,,,,,,
16266,0,124.502,277.334,650.37,54.1644,279.513,633.498,1.61742,271.476,576.218,-64.0454,266.743,545.592,-112.407,254.123,596.023,,,,-228.634,243.251,659.812,-296.88,214.012,631.663,,,,-397.821,253.371,651.891,,,,389.568,268.639,633.586,,,,,,
16267,0,125.02,277.766,650.556,54.5144,278.762,634.001,1.87,271.266,576.78,-63.4553,266.59,545.614,-112.292,253.632,595.389,,,,-228.141,243.768,659.789,-296.668,213.903,631.763,-345.299,248.649,656.695,-397.122,252.984,651.424,,,,389.576,268.681,633.586,,,,,,
16268,0,125.42,277.429,650.69,55.4131,279.029,634.079,2.51609,270.63,577.326,-62.9804,266.808,545.737,-112.403,254.185,594.675,,,,-227.864,243.974,660.275,-296.063,213.924,631.737,,,,-396.62,253.966,651.429,,,,389.575,268.684,633.586,,,,,,
16269,0,126.814,276.406,651.186,56.1087,278.547,634.572,2.84047,270.635,578.103,-62.3431,266.82,545.781,-112.435,254.41,594.34,-154.915,253.813,656.212,-227.353,243.913,660.422,-295.305,214.067,631.71,-344.733,247.899,656.708,-396.365,253.877,651.414,,,,389.568,268.639,633.586,,,,,,
16270,0,127.184,276.633,651.593,56.6989,278.517,634.928,3.27176,270.544,578.74,-61.6942,266.596,545.781,-111.928,253.791,593.712,-154.303,253.509,656.326,-226.595,243.871,660.781,-295.02,213.767,631.838,-343.861,246.725,656.568,-395.464,254.518,651.241,,,,389.576,268.681,633.586,,,,,,
16271,0,127.852,276.743,651.712,57.4039,278.333,635.465,3.61547,270.928,578.945,-61.0194,266.601,545.863,-111.435,253.212,593.403,,,,,,,-294.688,213.848,632.043,,,,-395.137,254.986,651.039,,,,389.576,268.674,633.57,,,,,,
16272,0,129.038,276.059,652.031,58.0126,277.726,636.081,4.29534,270.276,579.8,-60.4793,266.308,546.016,-111.051,253.167,593.017,,,,,,,-293.813,214.571,631.899,,,,-394.692,255.4,650.805,,,,389.576,268.679,633.555,,,,,,
16273,0,129.029,276.251,651.934,58.5924,277.774,636.447,4.76743,269.833,580.61,-59.8016,266.502,545.891,-110.962,253.133,592.655,,,,,,,-293.483,214.729,631.87,-342.887,244.603,656.284,-393.962,255.589,650.509,,,,389.575,268.693,633.555,,,,,,
16274,0,130.039,275.719,652.308,59.2136,277.743,637.021,5.15932,269.819,581.423,-59.0872,266.537,546.004,-110.944,253.129,592.592,-153.113,254.328,655.816,-224.833,244.817,660.946,-293.329,214.475,631.845,,,,-393.339,255.543,650.217,,,,389.575,268.694,633.555,,,,,,
16275,0,130.552,275.34,652.496,59.9401,277.206,637.627,5.39973,269.771,582.004,-58.5825,266.451,546.125,-110.975,253.303,592.039,-152.385,254.317,655.729,-224.761,245.961,660.745,-292.525,214.458,631.944,,,,-392.651,255.488,650.146,,,,389.575,268.689,633.571,,,,,,
16276,0,130.996,275.53,652.678,60.6724,277.33,638.003,5.95235,269.423,582.732,-57.9844,266.779,546.154,,,,-151.556,254.248,655.613,-224.162,247.323,660.951,-291.924,214.31,632.404,,,,-392.679,256.899,649.932,,,,389.575,268.694,633.556,,,,,,
16277,0,132.251,274.913,653.226,61.2831,277.926,638.594,6.52578,269.245,583.596,-57.3391,266.316,546.569,,,,,,,,,,-291.633,214.154,632.607,,,,-392.194,258.366,649.797,,,,389.575,268.694,633.555,,,,,,
16278,0,132.999,274.632,653.412,62.0388,276.458,638.966,6.96201,269.199,584.134,-56.6163,266.235,546.893,-109.666,252.835,590.924,,,,-222.994,244.945,661.701,-291.117,214.168,632.478,,,,-391.99,258.131,649.778,,,,389.576,268.68,633.555,,,,,,
16279,0,133.721,274.435,653.722,62.8163,276.714,639.598,7.33687,269.515,585.296,-56.1145,266.47,547.195,-109.85,253.146,590.239,-150.313,254.575,654.959,-222.639,245.449,661.68,-290.51,215.185,632.675,,,,-391.218,258.414,649.339,,,,389.559,268.699,633.557,,,,,,
16280,0,134.043,274.921,653.718,63.3049,276.867,639.925,7.63793,269.505,585.999,-55.4638,266.314,547.384,-109.737,253.362,589.613,-150.035,254.745,654.588,,,,-290.117,214.711,632.638,,,,-390.627,258.682,649.28,,,,389.557,268.688,633.571,,,,,,
16281,0,134.981,274.368,653.988,64.1429,276.176,640.471,8.05188,268.962,587.025,-54.9689,266.364,547.384,-109.688,253.17,589.342,-149.828,254.575,654.724,,,,-289.784,214.532,632.813,,,,-389.854,258.761,649.022,,,,389.575,268.689,633.571,,,,,,
16282,0,135.912,274.033,654.402,64.7367,276.23,641.386,8.47285,268.525,587.525,-54.2097,266.509,547.553,-109.444,253.317,588.979,-149.369,254.858,654.297,,,,-288.908,214.87,632.728,,,,-389.118,258.787,648.856,,,,389.581,268.668,633.585,,,,,,
16283,0,136.411,273.977,654.697,65.3171,276.456,641.787,8.92191,268.46,588.474,-53.6277,266.863,547.827,-108.949,253.264,588.473,,,,,,,-288.434,214.762,632.814,,,,-388.67,259.342,648.767,,,,389.581,268.668,633.585,,,,,,
16284,0,137.201,273.864,655.01,66.0078,275.757,642.477,9.15836,268.448,589.146,-53.0637,266.854,548.108,-108.437,252.884,587.903,-148.436,254.875,654.075,,,,-288.056,214.419,633.061,,,,-388.031,259.342,648.759,,,,389.581,268.668,633.585,,,,,,
16285,0,137.638,273.552,655.196,66.5258,275.611,643.056,9.52268,268.755,590.021,-52.3544,266.479,548.439,-108.128,252.828,587.595,-147.778,254.891,653.656,,,,-287.247,215.046,633.246,,,,-387.484,260.119,648.575,,,,389.564,268.667,633.584,,,,,,
16286,0,138.415,273.719,655.412,66.9917,275.611,643.566,9.9234,268.826,590.599,-51.6959,266.892,548.504,-108.144,252.835,587.19,-147.053,254.661,653.44,,,,,,,,,,-386.975,259.601,648.258,,,,389.581,268.674,633.571,,,,,,
16287,0,138.942,273.074,655.725,67.6395,275.657,643.836,10.3614,268.206,591.545,-51.1381,267.24,548.561,-108.106,253.126,586.267,-146.728,254.77,653.13,,,,-286.404,215.258,633.86,-339.323,234.432,653.764,-385.941,260.162,648.037,,,,389.564,268.673,633.57,,,,,,
16288,0,139.274,273.287,655.864,68.2214,274.689,644.504,10.628,267.639,592.259,-50.6048,267.253,548.625,,,,-146.204,255.033,652.652,,,,-285.394,215.585,634.082,,,,-385.548,261.073,647.723,,,,389.563,268.673,633.57,,,,,,
16289,0,139.96,273.279,656.131,68.4038,274.466,645.083,11.0202,268.036,592.76,-50.0828,267.523,548.657,-107.089,253.172,585.557,-145.365,255.021,652.183,,,,-285.138,215.627,634.358,-339.729,233.345,652.693,-385.283,261.9,647.747,,,,389.582,268.665,633.555,,,,,,
16290,0,140.027,272.89,656.457,69.0504,274.905,645.489,11.1774,268.098,593.609,-49.5796,268.112,548.699,-107.061,253.644,584.969,-145.103,255.001,652.347,,,,-284.813,215.829,634.602,,,,-384.475,262.034,647.568,,,,389.564,268.663,633.554,,,,,,
16291,0,140.658,272.556,656.785,69.4096,274.659,646.069,11.2639,267.97,593.92,-49.004,267.953,549.06,-106.921,253.895,584.213,-144.583,255.126,651.939,,,,-283.899,216.018,634.831,-338.577,230.559,652.075,-383.465,261.823,647.383,,,,389.563,268.672,633.57,,,,,,
16292,0,141.166,272.061,656.998,69.7757,273.793,646.688,11.6149,267.896,594.725,-48.4651,267.864,549.124,-106.866,253.829,583.903,-143.849,254.873,651.796,,,,-283.512,215.986,634.813,,,,-382.816,262.053,647.334,,,,389.564,268.663,633.554,,,,,,
16293,0,141.077,272.078,657.12,69.8831,273.646,646.906,11.6208,267.5,595.195,-47.9006,268.272,549.106,-106.601,253.901,583.498,-143.546,254.933,651.391,,,,-283.282,215.8,635.088,,,,-382.199,262.434,647.08,,,,389.563,268.672,633.57,,,,,,
16294,0,140.974,272.116,657.461,70.1246,273.499,647.528,11.9447,267.449,595.722,-47.4831,268.717,549.231,-106.124,253.653,583.09,-143.032,254.777,650.807,,,,-282.462,216.135,635.235,,,,-381.734,262.943,647.055,,,,389.582,268.665,633.555,,,,,,
16295,0,141.714,272.163,657.951,70.2817,273.606,647.933,12.2859,266.967,596.414,-47.1696,268.944,549.237,-105.822,253.673,582.463,-142.21,254.818,650.32,,,,-282.017,216.771,635.364,,,,-380.703,263.084,646.742,,,,389.559,268.677,633.554,,,,,,
16296,0,141.906,271.999,658.248,70.3948,273.789,648.331,12.5078,266.815,597.041,-46.9148,268.978,549.284,-105.628,253.828,581.981,-142.161,255.296,650.186,,,,-281.814,216.654,635.585,,,,-379.766,262.609,646.342,,,,389.576,268.68,633.555,,,,,,
