Trajectories,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Snake_88:Head_M1,,,Snake_88:M2,,,Snake_88:M3,,,Snake_88:M4,,,Snake_88:M5,,,Snake_88:M6,,,Snake_88:M7,,,Snake_88:M8,,,Snake_88:M9,,,Snake_88:Vent_M10,,,Branch:OriginEnd,,,Branch:TargetEnd,,,Branch:OriginOther,,,Branch:TargetOther,,
28367,0,-16.8899,-124.933,349.89,-87.6765,-149.409,284.44,-102.931,-186.577,203.142,,,,-255.85,-163.221,262.874,,,,-404.37,-138.231,267.495,-468.394,-124.256,258.461,-518.892,-154.337,271.104,-492.669,-185.926,208.098,-214.074,-137.401,250.157,,,,-886.576,-187.482,268.01,704.616,-72.7996,259.712
28368,0,-16.0352,-124.845,350.305,-86.8508,-149.886,284.972,-102.361,-186.494,203.45,-172.288,-187.284,220.212,-254.531,-163.294,263.055,-338.54,-134.469,274.634,-403.822,-137.57,267.468,-468.119,-124.901,258.99,-519.051,-153.521,270.881,-492.876,-186.43,208.476,-214.093,-137.375,250.14,,,,-886.572,-187.507,268.012,704.603,-72.7895,259.711
28369,0,-14.8014,-125.266,350.816,-85.9787,-150.051,285.613,-101.577,-186.134,203.719,-171.543,-187.951,219.324,-253.276,-162.639,263.255,-337.069,-136.278,274.799,-403.445,-137.449,267.513,-467.874,-125.508,259.564,-518.844,-152.716,270.566,-493.506,-186.684,209.092,-214.069,-137.346,250.135,,,,-886.578,-187.521,268.013,704.616,-72.7993,259.712
28370,0,-13.8639,-125.774,351.168,-85.3248,-149.691,285.993,-100.698,-186.185,203.96,-170.743,-188.646,218.605,-251.857,-162.212,263.299,-335.758,-137.898,274.879,-402.944,-136.818,267.423,-467.726,-126.113,260.013,-518.937,-151.851,270.343,-493.892,-186.825,209.709,-214.083,-137.361,250.143,,,,-886.579,-187.523,268.014,704.604,-72.79,259.711
28371,0,-12.8384,-125.794,351.752,-84.4541,-149.71,286.702,-100.007,-185.926,204.264,-169.863,-189.551,217.714,-250.598,-161.856,263.39,-335.13,-138.836,274.895,-402.66,-136.657,267.46,-467.397,-126.774,260.382,-519.002,-151.306,270.201,-494.68,-186.821,210.242,-214.085,-137.364,250.142,,,,-886.619,-187.615,267.992,704.597,-72.7933,259.717
28372,0,-11.8895,-125.902,352.112,-83.6507,-149.879,287.163,-98.9902,-185.824,204.606,-169.228,-189.669,216.615,-249.316,-161.889,263.509,-335.14,-138.727,274.961,-402.002,-135.693,267.047,-467.575,-127.073,260.896,-519.011,-150.072,270.091,-495.337,-186.939,211.177,-214.093,-137.324,250.13,,,,-886.6,-187.575,268.02,704.592,-72.8082,259.711
28373,0,-10.7446,-126.208,352.599,-82.9932,-149.77,287.864,-98.3496,-185.321,205.004,-168.189,-190.945,215.999,-248.2,-161.422,263.511,-334.827,-138.848,275.142,-401.655,-135.949,267.253,-467.336,-127.665,261.049,-518.987,-149.009,269.722,-495.966,-186.951,211.659,-214.029,-137.243,250.186,,,,-886.545,-187.528,268.01,704.602,-72.7929,259.713
28374,0,-9.81091,-126.8,353.124,-82.1152,-150.057,288.397,-97.3932,-185.181,205.256,-167.379,-191.426,214.999,-246.821,-161.363,263.513,-333.449,-140.282,275.268,-401.133,-135.69,267.13,-467.02,-128.327,261.396,-518.882,-148.154,269.245,-496.827,-187.058,212.635,-213.909,-137.045,250.245,,,,-886.575,-187.597,267.985,704.614,-72.8104,259.714
28375,0,-8.85825,-127.085,353.739,-81.3314,-150.184,289.114,-96.5118,-185.094,205.684,-166.624,-191.985,214.103,-245.56,-160.72,263.651,-332.848,-140.868,275.444,-400.633,-135.202,267.149,-466.727,-128.564,261.653,-519.114,-146.964,268.651,-497.062,-187.421,213.353,-213.915,-136.997,250.389,,,,-886.552,-187.534,267.962,704.583,-72.78,259.709
28376,0,-7.97151,-127.67,354.161,-80.6359,-149.788,289.501,-95.932,-184.597,205.955,-166.087,-192.737,213.159,-244.194,-160.6,263.629,-332.083,-141.127,275.533,-399.868,-134.943,267.205,-466.335,-129.108,261.849,-519.442,-145.679,268.081,-497.819,-187.596,214.4,-213.822,-136.839,250.458,,,,-886.52,-187.374,267.981,704.608,-72.8071,259.711
28377,0,-7.30111,-128.256,354.705,-79.8225,-150.351,290.37,-95.0473,-183.989,206.222,-164.797,-193.067,212.461,-242.935,-160.336,263.633,-331.453,-141.505,275.486,-399.13,-135.224,267.041,-466.331,-129.383,262.313,,,,-498.058,-187.707,215.534,-213.766,-136.668,250.466,,,,-886.492,-187.303,267.973,704.596,-72.7963,259.715
28378,0,-5.9435,-128.244,355.351,-79.1705,-150.681,290.957,-94.6273,-183.535,206.689,-163.956,-194.001,211.455,-241.625,-160.403,263.558,-330.55,-142.329,275.523,-398.515,-134.779,267.061,-466.141,-129.662,262.643,,,,-498.893,-187.744,216.401,-213.739,-136.568,250.524,,,,-886.493,-187.304,267.973,704.605,-72.7818,259.712
28379,0,-4.96782,-128.518,356.031,-78.6361,-150.736,291.941,-93.7999,-183.141,207.082,-163.181,-194.232,210.58,-240.396,-160.227,263.482,-329.547,-142.804,275.586,-398.222,-134.347,267.066,-465.606,-130.4,262.874,,,,-499.5,-187.932,217.545,-213.602,-136.415,250.586,,,,-886.502,-187.327,267.975,704.605,-72.7854,259.718
28380,0,-4.10742,-129.712,356.68,-78.0606,-150.776,292.75,-93.3817,-182.224,207.578,-162.12,-195.058,209.969,-239.089,-160.304,263.371,-329.09,-142.491,275.689,-397.45,-133.91,266.993,-465.358,-130.686,263.154,-519.295,-139.731,264.839,-500,-188.175,218.759,-213.567,-136.31,250.675,,,,-886.511,-187.316,267.975,704.591,-72.782,259.717
28381,0,-3.42831,-129.594,357.273,-77.3842,-151.14,293.512,-92.6754,-181.886,208.061,-161.281,-195.911,208.922,-237.906,-159.981,263.276,-328.052,-143.492,275.829,-397.323,-133.467,267.023,-464.982,-131.379,263.473,,,,-500.913,-188.216,219.937,-213.567,-136.248,250.715,,,,-886.541,-187.302,267.978,704.593,-72.7703,259.715
28382,0,-2.80722,-130.249,358.101,-76.9243,-151.106,294.728,-92.2987,-181.156,208.816,-160.624,-196.187,207.993,-236.79,-160.454,263.111,,,,-396.558,-133.268,266.914,-464.97,-131.718,263.778,-519.942,-137.288,263.051,-501.534,-188.552,220.887,-213.506,-136.127,250.804,,,,-886.542,-187.302,267.978,704.603,-72.7891,259.711
28383,0,-2.04393,-130.217,358.989,-76.4627,-150.975,295.825,-91.8473,-180.927,209.606,-159.683,-196.964,207.138,,,,-325.993,-145.489,275.626,-396.249,-133.006,266.955,-464.619,-132.18,264.2,-520.047,-136.41,262.338,-501.936,-188.854,222.015,-213.546,-136.124,250.839,,,,-886.534,-187.204,268.004,704.6,-72.8008,259.712
28384,0,-1.41064,-130.556,359.894,-76.0267,-151.271,296.974,-91.101,-180.503,210.301,-159.099,-197.018,206.09,,,,-325.491,-145.299,275.579,-395.836,-132.468,266.913,-464.297,-133.059,264.602,-520.24,-135.608,261.49,-502.704,-188.779,223.193,-213.67,-136.243,250.779,,,,-886.518,-187.127,267.996,704.604,-72.7903,259.711
28385,0,-0.688177,-130.686,360.89,-75.5675,-151.698,298.078,-90.6715,-180.476,211.277,-158.154,-197.766,205.169,,,,-324.469,-146.237,275.146,-395.624,-131.923,266.903,-464.175,-133.456,264.574,-520.388,-134.339,260.622,-502.907,-189.03,224.04,-213.691,-136.259,250.785,,,,-886.545,-187.105,267.998,704.595,-72.7978,259.71
28386,0,-0.360471,-130.974,361.958,-75.2147,-151.745,299.074,-90.1007,-180.007,212.104,-157.064,-198.338,204.184,,,,-323.16,-147.578,274.932,-395.305,-131.507,266.856,-463.825,-134.293,265.099,-520.501,-133.847,259.833,-503.497,-189.247,224.833,-213.712,-136.275,250.796,,,,-886.6,-187.245,268.029,704.584,-72.7803,259.71
28387,0,-0.22322,-131.542,363.065,-74.8591,-151.65,300.108,-89.4108,-179.875,212.854,,,,,,,-322.014,-148.313,274.904,-394.885,-131.122,266.835,-463.674,-134.566,265.562,-520.317,-133.032,259.048,-503.677,-189.409,225.624,-213.729,-136.339,250.82,,,,-886.64,-187.312,268.038,704.581,-72.7909,259.711
28388,0,0.320878,-131.664,364.324,-74.598,-151.338,301.35,-89.0613,-179.336,213.799,-155.266,-199.418,202.624,,,,-321.67,-147.466,274.911,-394.593,-130.528,266.86,-463.34,-135.291,265.827,-520.387,-132.332,258.448,-504.093,-189.534,226.287,-213.6,-136.189,251.011,,,,-886.64,-187.312,268.038,704.59,-72.7834,259.712
28389,0,0.970318,-131.389,365.417,-74.3319,-151.004,302.555,-88.5511,-179.125,214.767,-154.211,-199.357,201.819,-227.707,-160.481,262.199,-320.918,-147.369,275.008,-394.01,-130.345,267.095,-463.124,-135.816,266.28,-520.422,-132.155,257.75,-504.571,-189.597,226.729,-213.631,-136.21,250.917,,,,-886.631,-187.29,268.036,704.601,-72.8007,259.713
28390,0,1.40099,-131.498,366.673,-73.8658,-151.018,303.799,-88.1444,-178.525,215.828,-153.325,-199.455,200.956,-226.723,-161.117,261.661,-319.146,-148.499,274.726,-393.136,-130.298,267.067,-462.766,-136.819,266.554,-520.373,-131.771,257.389,-504.599,-189.932,227.294,-213.583,-136.225,250.887,,,,-886.66,-187.273,268.038,704.589,-72.7831,259.712
28391,0,1.7717,-131.67,367.994,-73.3778,-151.462,305.137,-87.7999,-178.023,216.918,-152.301,-200.045,200.118,,,,-317.525,-149.564,274.509,-392.141,-131.046,267.37,-462.769,-137.23,267.316,-520.449,-131.359,256.952,-505.252,-189.982,227.849,-213.575,-136.219,250.885,,,,-886.628,-187.28,268.034,704.594,-72.7969,259.71
28392,0,1.96259,-131.944,369.219,-72.9594,-151.471,306.446,-87.5791,-177.888,218.208,-151.385,-200.466,199.539,,,,-316.152,-150.055,274.364,-391.441,-130.173,267.563,-462.024,-138.501,267.573,-520.218,-130.884,256.543,-505.569,-190.361,228.199,-213.553,-136.202,250.878,,,,-886.589,-187.148,268.007,704.591,-72.7722,259.71
28393,0,2.79893,-131.376,370.517,-72.6143,-151.145,307.841,-87.3228,-177.456,219.6,-150.239,-201.297,198.768,,,,-315.666,-149.379,274.277,-390.89,-129.801,267.7,-461.349,-139.692,268.279,-520.238,-130.701,256.346,-506.056,-190.634,228.491,-213.532,-136.184,250.873,,,,-886.544,-187.101,267.997,704.592,-72.7759,259.717
28394,0,3.32922,-131.303,371.83,-72.2717,-150.917,309.09,-87.2116,-176.86,220.879,-149.026,-201.948,198.35,,,,-314.301,-149.815,274.115,-390.161,-129.561,267.895,-460.893,-140.714,268.734,-520.255,-130.446,255.977,-506.465,-190.94,228.939,-213.495,-136.14,250.901,,,,-886.51,-187.109,267.994,704.602,-72.799,259.717
28395,0,3.94398,-130.775,373,-71.8668,-150.675,310.66,-87.2403,-176.417,222.305,-148.158,-202.331,197.297,,,,-313.038,-149.809,273.839,-389.515,-129.336,268.134,-460.54,-141.821,269.321,-520.433,-130.25,255.617,-507.029,-191.075,229.341,-213.521,-136.206,250.793,,,,-886.516,-187.124,267.995,704.586,-72.779,259.715
28396,0,4.45307,-130.61,374.224,-71.4957,-150.554,312.259,-87.3119,-175.986,223.583,-147.245,-202.873,196.877,,,,-311.871,-149.907,273.875,-388.785,-128.989,268.443,-460.087,-142.839,269.954,-520.34,-129.847,255.364,-507.577,-191.159,229.824,-213.494,-136.176,250.775,,,,-886.562,-187.23,267.975,704.596,-72.7955,259.715
28397,0,5.10075,-129.99,375.402,-71.0762,-150.708,313.906,-87.2333,-175.603,225.053,-146.164,-203.309,196.02,-218.098,-163.75,258.446,-310.158,-150.417,273.774,-388.142,-128.819,268.473,,,,-520.269,-129.482,255.126,-507.846,-191.476,230.042,-213.484,-136.182,250.763,,,,-886.552,-187.294,267.978,704.597,-72.7963,259.716
28398,0,5.81803,-129.518,376.445,-70.5942,-149.958,315.375,-87.0525,-175.218,226.604,-144.964,-203.389,195.581,-216.818,-163.798,257.807,-309.081,-149.934,273.74,-387.518,-128.383,268.803,-459.387,-144.315,270.784,-520.192,-129.101,254.928,-508.363,-191.607,230.23,-213.501,-136.188,250.758,,,,-886.548,-187.318,267.98,704.594,-72.7971,259.71
28399,0,6.45235,-129.185,377.512,-70.2403,-149.482,316.517,-86.9501,-174.724,228.11,-143.649,-203.939,194.874,-215.529,-164.507,257.038,-307.335,-150.343,273.547,-386.527,-128.43,269.3,-459.2,-144.967,271.233,-520.255,-128.769,254.578,-508.696,-191.723,230.608,-213.454,-136.148,250.751,,,,-886.546,-187.314,267.979,704.593,-72.8086,259.711
28400,0,7.1404,-129.155,378.36,-69.6618,-149.206,317.863,-86.9481,-174.337,229.486,-142.559,-204.139,194.343,-214.29,-165.392,256.429,-305.37,-151.104,273.481,-385.872,-128.359,269.464,-458.761,-145.81,271.448,-520.268,-128.641,254.361,-509.097,-191.915,231.081,-213.498,-136.152,250.74,,,,-886.508,-187.309,267.974,704.585,-72.7786,259.715
28401,0,8.02205,-128.577,379.561,-69.0275,-149.513,319.27,-87.2719,-173.427,230.756,-141.328,-204.629,194.092,-213.153,-166.259,255.722,-303.515,-152.48,273.43,-384.871,-127.695,269.858,-458.198,-147.041,271.946,-520.093,-128.467,253.812,-509.496,-191.895,231.612,-213.463,-136.106,250.736,,,,-886.467,-187.17,267.946,704.596,-72.7954,259.715
28402,0,9.11696,-128.13,380.46,-68.4766,-149.601,320.776,-87.4746,-173.084,232.291,-139.971,-205.327,193.408,-212.077,-167.296,255.087,-301.626,-152.973,273.388,-383.705,-127.88,270.251,-457.698,-147.974,272.096,-520.103,-127.969,253.546,-509.908,-192.067,231.85,-213.377,-135.959,250.762,,,,-886.473,-187.22,267.963,704.585,-72.7785,259.715
28403,0,10.0282,-128.002,381.412,-67.9328,-149.272,322.346,-87.6442,-172.567,234.013,-139.362,-203.999,192.851,-211.023,-167.426,254.397,-300.347,-153.456,273.108,-383.069,-127.697,270.492,-457.135,-148.719,272.361,-520.014,-127.533,253.202,-510.321,-192.267,232.358,-213.467,-136.057,250.742,,,,-886.501,-187.292,267.972,704.583,-72.7895,259.716
28404,0,10.8323,-127.696,382.396,-67.4131,-148.896,323.949,-87.9943,-171.344,235.728,-137.971,-204.857,192.715,-210.062,-168.568,253.851,,,,-381.631,-127.977,270.696,-456.568,-149.425,272.715,-519.958,-127.227,252.719,-510.728,-192.307,232.966,-213.463,-136.028,250.699,,,,-886.548,-187.318,267.98,704.582,-72.7895,259.716
28405,0,11.7585,-127.925,383.294,-66.8718,-148.652,325.451,-88.2943,-171.054,237.318,-136.794,-204.758,192.332,-209.09,-169.808,253.216,,,,-380.752,-127.366,270.986,-455.907,-150.435,272.718,-519.864,-127.298,252.334,-511.178,-192.648,233.38,-213.472,-136.011,250.755,,,,-886.549,-187.32,267.98,704.583,-72.7897,259.716
28406,0,12.8835,-127.109,384.345,-66.292,-149.121,327.081,-88.9554,-170.2,238.873,-135.696,-204.624,192.193,-208.004,-170.58,252.445,,,,-379.603,-128.003,271.112,-455.018,-151.348,272.843,-519.721,-126.877,252.109,-511.675,-192.761,233.744,-213.488,-136.073,250.754,,,,-886.544,-187.309,267.979,704.585,-72.7784,259.715
28407,0,13.8239,-127.009,385.455,-65.9756,-148.607,328.743,-89.1804,-169.897,241.051,-134.37,-204.908,192.181,-207.223,-171.134,251.806,,,,-378.893,-127.121,271.228,-454.218,-152.305,273.153,-519.554,-126.545,251.78,-512.238,-192.852,234.237,-213.525,-136.124,250.757,,,,-886.493,-187.178,267.948,704.583,-72.7896,259.716
28408,0,14.5262,-126.83,386.632,-65.5312,-148.5,330.427,-89.7927,-169.311,242.736,-133.141,-204.735,192.092,-206.312,-171.972,250.798,,,,-377.643,-127.21,271.508,-453.574,-153.318,273.221,-519.366,-126.291,251.307,-512.586,-192.705,234.68,-213.54,-136.132,250.768,,,,-886.51,-187.222,267.968,704.583,-72.7798,259.709
28409,0,15.3818,-126.714,387.758,-65.1054,-148.705,332.035,-90.1827,-168.537,244.589,-131.946,-204.336,192.055,-205.592,-172.125,250.408,,,,-376.994,-127.424,271.641,-453.076,-154.02,273.259,-519.359,-126.342,251.29,-512.942,-192.682,235.005,-213.533,-136.128,250.864,,,,-886.541,-187.268,267.975,704.582,-72.7892,259.716
28410,0,16.0081,-126.547,388.968,-64.8146,-148.932,333.993,-90.6538,-168.333,246.68,-130.665,-203.854,192.093,-204.849,-173.064,249.593,,,,-376.177,-127.054,271.824,-452.453,-154.744,273.319,-519.221,-126.122,250.861,-513.421,-192.688,235.465,-213.546,-136.187,250.869,,,,-886.579,-187.306,267.983,704.591,-72.7818,259.717
28411,0,16.8114,-126.42,390.224,-64.5074,-148.562,335.843,-91.2236,-167.473,248.712,-129.374,-203.472,192.56,-204.245,-173.612,249.097,,,,-375.007,-128.095,272.047,-451.819,-155.565,273.418,-519.099,-126.01,250.519,-513.622,-192.828,235.885,-213.535,-136.245,250.887,,,,-886.584,-187.318,267.985,704.588,-72.7903,259.714
28412,0,17.4129,-126.711,391.72,-64.2603,-148.318,337.761,-91.6755,-167.231,250.685,-128.252,-202.729,192.684,-203.488,-174.406,248.277,,,,-373.719,-128.693,272.672,-451.29,-156.262,273.596,-518.834,-125.806,250.212,-513.751,-192.907,236.212,-213.514,-136.264,250.876,,,,-886.582,-187.312,267.984,704.586,-72.7788,259.715
28413,0,18.1581,-126.639,393.15,-63.9445,-148.145,339.937,-92.1163,-166.297,253.007,-126.894,-202.171,192.977,-202.813,-175.588,247.656,,,,-373.658,-127.657,272.946,-451.046,-156.697,273.718,-518.648,-125.652,250.048,-514.085,-193.131,236.532,-213.504,-136.303,250.879,,,,-886.627,-187.429,268.013,704.582,-72.7889,259.716
28414,0,18.4977,-127.342,394.72,-63.7245,-148.099,342.391,-92.6388,-165.907,255.574,-125.681,-201.785,193.503,-202.134,-175.607,246.978,,,,-372.461,-128.145,273.45,-450.355,-157.628,273.551,-518.703,-125.553,249.927,-514.265,-193.224,236.994,-213.485,-136.392,250.884,,,,-886.661,-187.479,268.02,704.593,-72.7745,259.722
28415,0,19.6063,-127.039,396.347,-63.3847,-148.343,344.407,-92.9186,-165.719,257.961,-124.31,-201.214,194.161,-201.609,-176.864,245.818,,,,-372.122,-128.495,273.305,-449.876,-158.21,273.492,-518.588,-125.394,249.439,-514.376,-193.141,237.491,-213.492,-136.404,250.879,,,,-886.622,-187.505,268.017,704.583,-72.7895,259.716
28416,0,20.6437,-126.83,398.269,-62.9755,-147.768,346.566,-93.5939,-164.734,260.545,-123.281,-199.842,194.603,-200.978,-176.974,245.036,,,,-370.834,-128.373,273.686,-449.356,-158.816,273.473,-518.556,-125.215,249.011,-514.372,-193.174,237.855,-213.51,-136.483,250.791,,,,-886.616,-187.494,268.016,704.583,-72.7899,259.716
28417,0,21.295,-127.448,400.041,-62.3222,-147.989,349.094,-94.0252,-164.871,263.226,-121.877,-199.688,195.478,-200.277,-177.821,244.128,-284.416,-154.559,270.542,-369.816,-128.46,274.238,-448.61,-159.551,273.379,-518.238,-124.76,248.855,-514.418,-193.063,238.341,-213.489,-136.443,250.878,,,,-886.613,-187.483,268.014,704.583,-72.7898,259.716
28418,0,22.52,-126.987,402.009,-61.4694,-147.778,351.538,-94.4103,-165.073,266.217,-120.383,-199.362,196.453,-199.406,-178.272,243.111,-283.874,-153.608,270.553,-368.942,-128.649,274.663,-448.066,-159.923,273.44,-518.121,-124.436,248.816,-514.504,-193.098,238.962,-213.482,-136.505,250.774,,,,-886.612,-187.481,268.014,704.591,-72.7816,259.717
28419,0,23.6985,-126.804,403.991,-60.7759,-147.463,354.174,-94.7038,-164.825,269.051,-119.13,-197.863,197.48,-198.947,-179.175,241.965,-281.716,-154.785,270.382,-367.818,-128.632,274.798,-447.306,-160.545,273.383,-518.004,-124.146,248.285,-514.552,-193.051,239.311,-213.505,-136.558,250.81,,,,-886.619,-187.581,267.988,704.583,-72.7896,259.716
28420,0,24.7523,-127.058,406.091,-59.8517,-147.318,356.751,-95.0749,-163.671,271.799,-117.558,-197.588,198.634,-197.867,-179.873,241.064,-280,-155.157,270.271,-366.779,-128.662,275.456,-446.421,-161.124,273.183,-517.623,-123.556,247.772,-514.648,-192.967,240.017,-213.503,-136.523,250.795,,,,-886.637,-187.66,267.997,704.591,-72.7854,259.723
28421,0,26.2668,-126.331,407.982,-58.635,-148.338,359.452,-95.1515,-163.583,275.058,-116.009,-197.17,200.151,-197.255,-180.53,240.04,-278.479,-155.093,270.266,-365.989,-128.402,275.719,-445.589,-161.651,273.012,-517.479,-123.152,247.701,-514.828,-192.7,240.655,-213.503,-136.549,250.781,,,,-886.611,-187.684,267.995,704.591,-72.7816,259.717
28422,0,27.685,-126.327,409.886,-57.4335,-147.158,362.076,-95.3429,-163.752,278.267,-114.579,-196.241,201.999,-196.201,-181.355,238.984,-277.529,-153.763,270.254,-364.45,-128.924,276.162,-444.769,-162.256,272.988,-516.929,-122.628,246.717,-514.801,-192.702,241.577,-213.494,-136.533,250.767,,,,-886.604,-187.667,267.993,704.591,-72.7856,259.724
28423,0,29.6912,-125.568,411.768,-56.177,-147.495,365.197,-95.3236,-163.726,281.49,,,,-194.976,-182.312,237.935,-275.331,-154.58,270.354,-363.232,-128.994,276.544,-443.577,-162.868,272.882,-516.502,-122.202,246.604,-514.991,-192.424,242.357,-213.459,-136.486,250.87,,,,-886.602,-187.629,267.989,704.591,-72.7857,259.724
28424,0,31.3727,-125.356,413.671,-54.853,-147.436,367.951,-95.4655,-163.792,285.096,-111.678,-194.116,205.435,-194.191,-183.643,236.982,-273.451,-155.147,270.412,-361.879,-128.887,276.766,-442.75,-163.269,272.905,-516.135,-121.413,246.054,-515.133,-192.14,243.23,-213.47,-136.51,250.768,,,,-886.596,-187.613,267.987,704.591,-72.7853,259.723
28425,0,33.7198,-124.575,415.375,-53.1617,-147.278,370.776,-95.6747,-163.195,288.684,-110.021,-193.509,207.634,-193.314,-183.871,235.916,-271.715,-155.252,270.437,-359.858,-129.339,277.562,-441.491,-163.311,273.068,-515.332,-121.281,245.516,-515.178,-192.019,243.959,-213.471,-136.436,250.867,,,,-886.592,-187.638,267.989,704.592,-72.8081,259.711
28426,0,35.7652,-124.343,417.166,-51.4729,-146.894,373.797,-95.8146,-162.21,292.23,-108.433,-193.087,210.239,-192.125,-184.363,234.672,-270.398,-154.722,270.48,-359.044,-129.256,277.526,-440.055,-163.573,272.781,-514.822,-120.86,245.437,-515.287,-191.517,244.667,-213.442,-136.394,250.86,,,,-886.596,-187.681,267.994,704.583,-72.7801,259.709
28427,0,38.2953,-123.626,418.698,-49.4267,-146.086,376.518,-95.8122,-162.317,295.971,-107.145,-192.124,212.901,-190.956,-185.569,233.68,-268.459,-154.362,270.655,-357.39,-128.874,278.003,-438.992,-164.19,272.639,-514.346,-120.086,245.403,-515.5,-191.101,245.545,-213.451,-136.403,250.859,,,,-886.602,-187.698,267.996,704.584,-72.7799,259.71
28428,0,41.1781,-122.884,420.262,-47.5714,-146.221,379.451,-95.5194,-161.744,299.817,,,,-189.696,-186.828,232.549,-266.584,-153.898,270.443,-356.217,-128.496,277.882,-437.648,-164.429,272.363,-513.101,-120.175,244.757,-515.483,-190.94,246.311,-213.482,-136.439,250.874,,,,-886.571,-187.676,267.989,704.584,-72.7801,259.71
28429,0,44.1359,-121.915,421.964,-45.284,-145.272,382.458,-95.1784,-161.252,303.743,-105.135,-189.171,218.712,-188.406,-187.802,231.428,-264.423,-154.382,270.244,-354.793,-128.378,277.977,-436.295,-164.397,272.395,-512.553,-119.521,244.424,-515.448,-190.616,247.272,-213.501,-136.453,250.885,,,,-886.596,-187.648,267.991,704.583,-72.7794,259.709
28430,0,46.6118,-121.767,423.447,-42.9499,-144.516,385.127,-94.756,-160.791,307.796,-103.99,-188.339,221.906,-187.187,-188.536,230.472,-262.332,-154.776,270.314,-353.256,-128.239,278.216,-434.645,-164.719,272.326,-511.916,-118.741,244.352,-515.343,-190.381,248.328,-213.521,-136.469,250.889,,,,-886.596,-187.648,267.991,704.581,-72.7907,259.711
28431,0,49.779,-120.995,424.75,-40.4317,-143.827,387.795,-94.1882,-159.814,311.642,-102.33,-187.739,225.848,-185.746,-189.675,229.507,-260.472,-154.611,270.178,-351.892,-128.44,278.715,-433.202,-164.924,272.166,,,,-515.191,-189.949,249.526,-213.547,-136.443,250.893,,,,-886.598,-187.653,267.991,704.582,-72.7748,259.718
28432,0,53.0362,-119.881,426.185,-38.0204,-142.898,390.708,-93.56,-158.71,315.677,-102.225,-186.052,228.889,-184.275,-190.302,228.538,-258.253,-154.619,270.078,-350.25,-128.556,278.809,-431.677,-165.241,271.983,,,,-515.297,-188.919,250.681,-213.547,-136.441,250.896,,,,-886.651,-187.755,268.019,704.583,-72.7795,259.709
28433,0,56.4155,-118.842,427.48,-35.3851,-142.313,393.488,-92.9314,-157.019,319.527,-101.929,-184.217,232.396,-182.754,-190.697,227.307,-256.339,-154.728,270.274,-348.117,-128.429,279.566,-430.387,-165.402,271.894,,,,-515.23,-188.229,251.97,-213.553,-136.448,250.896,,,,-886.664,-187.693,268.002,704.579,-72.7855,259.719
28434,0,59.6868,-118.145,428.64,-32.5126,-141.577,395.943,-91.9149,-155.86,323.489,-101.811,-183.1,235.705,-180.776,-191.756,226.392,-254.065,-154.859,270.026,-346.341,-129.566,279.297,-428.959,-165.544,271.752,,,,-515.129,-187.612,253.295,-213.588,-136.469,250.894,,,,-886.638,-187.628,267.994,704.591,-72.7817,259.717
28435,0,63.1618,-117.264,429.847,-29.484,-140.565,398.518,-90.8827,-154.869,327.405,-100.375,-181.752,239.909,-179.176,-192.932,225.402,,,,-344.374,-130.124,279.803,-427.432,-165.59,271.565,,,,-515.128,-186.689,254.498,-213.583,-136.465,250.908,,,,-886.59,-187.484,268.01,704.586,-72.7786,259.715
28436,0,66.7807,-116.355,430.775,-26.2831,-139.401,401.355,-89.5492,-153.754,331.285,-100.057,-179.959,243.601,-177.231,-193.548,224.59,-249.461,-155.637,269.693,-342.164,-130.862,279.988,-425.695,-165.482,271.363,,,,-515.154,-185.487,255.74,-213.581,-136.451,250.888,,,,-886.595,-187.439,268.009,704.591,-72.7815,259.717
28437,0,70.3777,-115.225,431.757,-23.213,-138.759,403.704,-87.9247,-153.126,335.227,-99.7248,-178.58,247.634,-175.019,-194.353,223.72,-247.487,-154.837,269.385,-340.108,-131.25,279.826,,,,,,,-514.89,-184.363,256.924,-213.61,-136.441,250.895,,,,-886.689,-187.554,268.043,704.582,-72.7893,259.716
28438,0,74.1973,-114.284,432.671,-19.9702,-137.387,406.104,-86.2782,-151.348,339.104,-99.3281,-177,251.913,-172.573,-195.477,222.85,-245.334,-154.317,268.921,-337.742,-131.374,280.157,-421.608,-165.954,270.844,,,,-515.026,-182.894,258.008,-213.586,-136.419,250.909,,,,-886.728,-187.649,268.055,704.583,-72.7898,259.716
28439,0,78.2882,-113.086,433.36,-16.2738,-136.19,408.528,-84.4351,-149.688,342.949,-99.1281,-175.665,255.996,-170.442,-196.232,221.901,-242.742,-154.56,268.675,-335.208,-131.607,280.005,-419.034,-165.859,270.436,,,,-514.784,-181.699,259.336,-213.59,-136.415,250.888,,,,-886.686,-187.543,268.027,704.593,-72.7707,259.716
28440,0,82.421,-112.25,433.875,-12.6536,-134.513,411.586,-82.0834,-147.923,346.87,-98.7358,-174.118,260.192,-168.113,-196.897,221.024,,,,-332.651,-131.864,280.225,-416.873,-164.768,270.365,,,,-514.726,-180.457,260.426,-213.577,-136.415,250.903,,,,-886.682,-187.442,268.02,704.593,-72.7741,259.722
