Trajectories,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Snake:Head_M1,,,Snake:M2,,,Snake:M3,,,Snake:M4,,,Snake:M5,,,Snake:M6,,,Snake:M7,,,Snake:M8,,,Snake:M9,,,Snake:Vent_M10,,,Branch:OriginEnd,,,Branch:TargetEnd,,,Branch:OriginOther,,,Branch:TargetOther,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.594,278.776,582.303,-962.17,273.232,614.169,752.62,277.956,596.328
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.603,278.79,582.304,-962.17,273.231,614.169,752.622,277.954,596.349
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.594,278.776,582.303,-962.189,273.194,614.169,752.622,277.954,596.349
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.603,278.79,582.304,-962.189,273.192,614.169,752.623,277.938,596.364
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.604,278.791,582.304,-962.188,273.177,614.155,752.622,277.953,596.349
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.63,278.843,582.331,-962.188,273.177,614.155,752.623,277.937,596.363
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.604,278.792,582.305,-962.189,273.192,614.169,752.623,277.937,596.364
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.63,278.843,582.331,-962.184,273.164,614.178,752.623,277.937,596.364
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.626,278.839,582.331,-962.169,273.229,614.169,752.623,277.937,596.364
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.604,278.791,582.304,-962.169,273.218,614.155,752.623,277.937,596.364
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.603,278.79,582.304,-962.169,273.216,614.155,752.623,277.937,596.364
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.63,278.843,582.331,-962.15,273.254,614.155,752.623,277.937,596.364
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.63,278.845,582.332,-962.15,273.255,614.155,752.623,277.937,596.364
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.628,278.836,582.341,-962.15,273.255,614.155,752.623,277.937,596.364
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.63,278.844,582.331,-962.131,273.292,614.155,752.623,277.937,596.364
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.597,278.775,582.313,-962.136,273.323,614.146,752.623,277.937,596.364
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.603,278.789,582.304,-962.117,273.362,614.146,752.623,277.937,596.364
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.603,278.791,582.304,-962.117,273.363,614.146,752.622,277.954,596.349
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.63,278.843,582.331,-962.098,273.4,614.146,752.626,277.943,596.334
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.604,278.792,582.305,-962.121,273.457,614.152,752.622,277.954,596.349
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.598,278.783,582.303,-962.121,273.459,614.152,752.622,277.954,596.349
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.603,278.79,582.304,-962.102,273.495,614.152,752.622,277.954,596.349
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.599,278.784,582.304,-962.083,273.535,614.152,752.626,277.943,596.334
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.611,278.761,582.302,-962.107,273.591,614.156,752.622,277.954,596.349
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.643,278.82,582.329,-962.107,273.593,614.157,752.626,277.943,596.334
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.599,278.785,582.304,-962.107,273.592,614.157,752.622,277.954,596.349
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.625,278.837,582.331,-962.092,273.659,614.15,752.628,277.927,596.349
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.599,278.785,582.304,-962.087,273.632,614.159,752.623,277.937,596.364
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.603,278.79,582.304,-962.092,273.659,614.15,752.628,277.927,596.349
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.607,278.752,582.301,-962.116,273.716,614.154,752.628,277.926,596.349
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.469,278.628,582.301,-962.097,273.756,614.154,752.621,277.939,596.344
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.609,278.757,582.302,-962.097,273.757,614.154,752.624,277.922,596.379
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.6,278.785,582.304,-962.097,273.756,614.154,752.626,277.927,596.329
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.643,278.844,582.329,-962.097,273.756,614.154,752.629,277.91,596.364
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.594,278.786,582.315,-962.097,273.756,614.154,752.629,277.909,596.364
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.598,278.783,582.304,-962.073,273.7,614.15,752.627,277.911,596.344
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.639,278.815,582.329,-962.073,273.698,614.15,752.629,277.91,596.364
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.59,278.77,582.303,-962.053,273.721,614.136,752.626,277.928,596.331
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.584,278.769,582.313,-962.072,273.684,614.136,752.623,277.938,596.364
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.602,278.746,582.301,-962.073,273.682,614.133,752.626,277.928,596.329
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.594,278.775,582.303,-962.07,273.685,614.17,752.621,277.939,596.345
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.594,278.776,582.303,-962.026,273.652,614.152,752.629,277.91,596.364
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.594,278.775,582.303,-962.045,273.612,614.152,752.624,277.92,596.379
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.63,278.843,582.331,-962.064,273.573,614.152,752.625,277.92,596.378
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.515,278.687,582.305,-962.087,273.548,614.129,752.624,277.921,596.379
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.597,278.781,582.303,-962.083,273.535,614.152,752.64,277.939,596.35
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.599,278.785,582.304,-962.106,273.51,614.13,752.637,277.934,596.379
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.63,278.843,582.331,-962.102,273.496,614.152,752.636,277.95,596.365
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.604,278.792,582.305,-962.121,273.458,614.152,752.636,277.951,596.364
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.512,278.682,582.304,-962.136,273.405,614.175,752.64,277.939,596.35
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.478,278.641,582.302,-962.155,273.366,614.176,752.623,277.937,596.364
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.602,278.788,582.304,-962.155,273.365,614.175,752.623,277.937,596.364
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.6,278.786,582.304,-962.155,273.366,614.176,752.624,277.921,596.379
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.599,278.791,582.315,-962.151,273.273,614.169,752.624,277.921,596.379
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.533,278.691,582.302,-962.169,273.23,614.169,752.624,277.921,596.379
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.528,278.689,582.313,-962.17,273.231,614.169,752.624,277.921,596.379
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.593,278.783,582.315,-962.116,273.252,614.261,752.636,277.959,596.376
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.533,278.696,582.31,-962.187,273.179,614.156,752.637,277.935,596.379
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.62,278.836,582.341,-962.188,273.175,614.155,752.624,277.921,596.379
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.622,278.84,582.342,-962.188,273.177,614.155,752.624,277.921,596.379
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.621,278.838,582.341,-962.188,273.177,614.155,752.624,277.921,596.379
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.599,278.785,582.304,-962.188,273.177,614.155,752.622,277.922,596.359
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.598,278.783,582.303,-962.188,273.177,614.155,752.623,277.937,596.364
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.599,278.784,582.304,-962.116,273.236,614.246,752.623,277.938,596.364
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.643,278.843,582.328,-962.169,273.217,614.156,752.623,277.937,596.364
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.599,278.785,582.304,-962.15,273.253,614.155,752.636,277.95,596.364
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.625,278.837,582.331,-962.15,273.255,614.155,752.623,277.937,596.363
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.599,278.785,582.304,-962.131,273.292,614.155,752.623,277.937,596.364
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.625,278.837,582.331,-962.131,273.294,614.155,752.622,277.954,596.349
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.626,278.839,582.331,-962.116,273.345,614.132,752.623,277.937,596.363
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.599,278.785,582.304,-962.117,273.362,614.146,752.623,277.937,596.364
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.625,278.837,582.331,-962.116,273.347,614.132,752.623,277.937,596.364
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.599,278.785,582.304,-962.098,273.399,614.146,752.636,277.95,596.364
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.598,278.783,582.303,-962.122,273.457,614.15,752.623,277.938,596.364
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.599,278.784,582.304,-962.102,273.497,614.152,752.623,277.937,596.364
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.603,278.79,582.304,-962.102,273.497,614.152,752.623,277.937,596.364
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.599,278.784,582.304,-962.102,273.496,614.152,752.623,277.937,596.364
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.599,278.784,582.304,-962.106,273.589,614.156,752.623,277.937,596.364
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.603,278.79,582.304,-962.106,273.594,614.159,752.624,277.921,596.379
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.616,278.767,582.303,-962.106,273.592,614.159,752.624,277.921,596.379
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.535,278.688,582.326,-962.092,273.659,614.15,752.624,277.921,596.379
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.608,278.749,582.312,-962.116,273.717,614.154,752.624,277.921,596.379
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.612,278.761,582.302,-962.116,273.718,614.154,752.625,277.92,596.378
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.599,278.784,582.304,-962.097,273.755,614.154,752.623,277.937,596.364
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.598,278.784,582.304,-962.097,273.756,614.154,752.623,277.937,596.363
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.599,278.784,582.304,-962.097,273.756,614.154,752.623,277.937,596.364
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.599,278.784,582.304,-962.078,273.794,614.154,752.623,277.937,596.363
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.597,278.774,582.313,-962.078,273.795,614.154,752.622,277.954,596.349
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.598,278.784,582.304,-962.054,273.739,614.15,752.623,277.938,596.364
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.609,278.751,582.311,-962.035,273.774,614.15,752.622,277.953,596.349
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.599,278.783,582.304,-962.035,273.777,614.15,752.623,277.937,596.363
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.599,278.784,582.304,-962.035,273.776,614.15,752.623,277.937,596.364
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.626,278.838,582.331,-962.034,273.761,614.136,752.623,277.937,596.364
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.643,278.845,582.329,-962.015,273.718,614.106,752.623,277.937,596.363
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.624,278.83,582.34,-962.015,273.717,614.106,752.625,277.921,596.378
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.594,278.785,582.315,-962.03,273.666,614.129,752.624,277.92,596.379
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.598,278.783,582.304,-962.03,273.664,614.129,752.625,277.92,596.378
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.639,278.844,582.339,-962.049,273.627,614.129,752.637,277.934,596.379
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.639,278.845,582.34,-962.049,273.625,614.129,752.625,277.921,596.378
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.639,278.844,582.339,-962.068,273.588,614.129,752.624,277.921,596.379
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.621,278.838,582.341,-962.087,273.549,614.129,752.635,277.935,596.359
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.643,278.833,582.326,-962.102,273.496,614.152,752.624,277.921,596.379
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.618,278.779,582.298,-962.121,273.457,614.152,752.622,277.922,596.359
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.63,278.826,582.317,-962.14,273.419,614.152,752.635,277.935,596.359
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.621,278.839,582.341,-962.14,273.418,614.152,752.623,277.923,596.358
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.594,278.785,582.315,-962.155,273.367,614.175,752.621,277.938,596.344
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.625,278.837,582.331,-962.174,273.327,614.176,752.621,277.939,596.343
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.626,278.839,582.331,-962.193,273.288,614.176,752.621,277.939,596.344
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.599,278.785,582.304,-962.194,273.288,614.173,752.623,277.938,596.364
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.625,278.837,582.331,-962.194,273.288,614.173,752.622,277.954,596.349
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.626,278.839,582.331,-962.17,273.233,614.169,752.622,277.954,596.349
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.599,278.785,582.304,-962.187,273.177,614.155,752.622,277.954,596.349
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.603,278.783,582.292,-962.169,273.229,614.169,752.622,277.954,596.349
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.626,278.838,582.331,-962.188,273.179,614.155,752.622,277.954,596.349
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.635,278.827,582.307,-962.184,273.162,614.178,752.597,278.002,596.345
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.603,278.771,582.289,-962.169,273.214,614.155,752.622,277.956,596.349
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.603,278.77,582.289,-962.169,273.217,614.155,752.628,277.926,596.349
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.599,278.784,582.304,-962.15,273.254,614.155,752.623,277.937,596.364
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.599,278.784,582.304,-962.127,273.2,614.149,752.623,277.938,596.364
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.626,278.838,582.331,-962.127,273.196,614.149,752.628,277.926,596.349
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.612,278.762,582.302,-962.112,273.249,614.126,752.628,277.926,596.349
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.625,278.83,582.34,-962.112,273.252,614.126,752.628,277.926,596.349
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.598,278.778,582.314,-962.093,273.288,614.125,752.625,277.92,596.378
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.625,278.837,582.331,-962.097,273.304,614.103,752.629,277.91,596.364
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.635,278.816,582.34,-962.074,273.328,614.125,752.628,277.926,596.349
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.626,278.838,582.331,-962.097,273.384,614.132,752.628,277.927,596.349
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.599,278.785,582.304,-962.098,273.401,614.146,752.628,277.926,596.349
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.611,278.76,582.302,-962.079,273.439,614.146,752.623,277.937,596.363
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.639,278.814,582.329,-962.102,273.495,614.152,752.628,277.927,596.349
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.604,278.791,582.304,-962.083,273.535,614.152,752.628,277.926,596.349
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.643,278.82,582.329,-962.083,273.536,614.152,752.623,277.937,596.364
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.602,278.747,582.301,-962.087,273.548,614.129,752.628,277.927,596.349
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.603,278.789,582.304,-962.111,273.604,614.133,752.623,277.937,596.364
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.599,278.784,582.304,-962.091,273.645,614.136,752.622,277.954,596.349
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.611,278.761,582.302,-962.091,273.645,614.136,752.622,277.954,596.348
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.599,278.782,582.298,-962.072,273.682,614.136,752.623,277.937,596.363
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.625,278.838,582.331,-962.073,273.699,614.15,752.61,278.023,596.357
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.599,278.785,582.304,-962.097,273.755,614.154,752.635,277.979,596.361
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.625,278.837,582.331,-962.073,273.702,614.15,752.635,277.975,596.362
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.639,278.845,582.34,-962.077,273.791,614.154,752.636,277.96,596.376
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.626,278.838,582.331,-962.055,273.741,614.15,752.612,278.007,596.372
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.599,278.785,582.304,-962.054,273.737,614.15,752.636,277.961,596.376
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.625,278.843,582.341,-962.054,273.738,614.15,752.636,277.958,596.377
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.594,278.786,582.315,-962.054,273.738,614.15,752.649,277.972,596.377
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.603,278.79,582.304,-962.053,273.722,614.136,752.636,277.96,596.376
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.599,278.791,582.315,-962.053,273.721,614.135,752.623,277.938,596.364
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.643,278.849,582.34,-962.057,273.736,614.113,752.624,277.92,596.378
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.544,278.69,582.288,-962.034,273.681,614.106,752.636,277.95,596.365
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.629,278.841,582.331,-962.03,273.664,614.129,752.623,277.938,596.364
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.528,278.656,582.268,-962.03,273.665,614.129,752.623,277.937,596.363
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.602,278.787,582.303,-962.049,273.627,614.129,752.623,277.937,596.364
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.604,278.792,582.304,-962.049,273.625,614.129,752.623,277.937,596.364
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.63,278.844,582.331,-962.049,273.626,614.129,752.623,277.937,596.363
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.599,278.785,582.304,-962.068,273.588,614.129,752.623,277.937,596.363
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.598,278.783,582.303,-962.087,273.549,614.129,752.623,277.937,596.364
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.599,278.784,582.304,-962.106,273.51,614.129,752.622,277.954,596.349
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.599,278.784,582.304,-962.106,273.509,614.129,752.623,277.937,596.363
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.626,278.838,582.331,-962.098,273.403,614.146,752.623,277.937,596.364
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.626,278.839,582.331,-962.063,273.381,614.237,752.623,277.937,596.364
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.626,278.838,582.331,-962.116,273.362,614.147,752.623,277.937,596.363
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.599,278.783,582.298,-962.136,273.323,614.146,752.598,277.985,596.359
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.63,278.843,582.331,-962.131,273.293,614.155,752.627,277.928,596.349
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.525,278.706,582.328,-962.131,273.293,614.155,752.626,277.927,596.329
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.628,278.841,582.331,-962.15,273.255,614.155,752.626,277.928,596.329
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.521,278.684,582.305,-962.15,273.254,614.155,752.626,277.928,596.329
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.632,278.834,582.33,-962.15,273.254,614.155,752.628,277.926,596.349
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.519,278.68,582.303,-962.169,273.217,614.155,752.626,277.928,596.329
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.606,278.78,582.302,-962.169,273.215,614.155,752.627,277.911,596.344
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.634,278.838,582.33,-962.169,273.216,614.155,752.628,277.926,596.349
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.634,278.838,582.33,-962.169,273.216,614.155,752.628,277.926,596.349
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.634,278.837,582.33,-962.15,273.254,614.155,752.626,277.928,596.329
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.604,278.791,582.304,-962.127,273.2,614.149,752.614,277.89,596.331
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.598,278.783,582.303,-962.127,273.196,614.149,752.616,277.887,596.352
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.599,278.784,582.304,-962.074,273.218,614.24,752.628,277.925,596.349
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.626,278.838,582.331,-962.112,273.25,614.126,752.626,277.943,596.334
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.626,278.839,582.331,-962.111,273.236,614.111,752.628,277.927,596.349
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.599,278.785,582.304,-962.092,273.272,614.111,752.628,277.926,596.349
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.598,278.783,582.303,-962.092,273.274,614.111,752.628,277.926,596.349
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.599,278.784,582.304,-962.092,273.273,614.111,752.628,277.926,596.349
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.48,278.644,582.303,-962.069,273.218,614.105,752.628,277.926,596.349
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.624,278.835,582.33,-962.091,273.271,614.111,752.628,277.926,596.349
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.605,278.793,582.305,-962.073,273.312,614.111,752.628,277.926,596.349
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.598,278.784,582.303,-962.073,273.313,614.111,752.623,277.937,596.364
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.625,278.837,582.331,-962.097,273.383,614.132,752.628,277.926,596.348
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.63,278.845,582.332,-962.097,273.386,614.132,752.628,277.926,596.349
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.52,278.712,582.329,-962.116,273.347,614.132,752.628,277.926,596.349
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.597,278.788,582.315,-962.12,273.454,614.152,752.628,277.926,596.349
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.626,278.838,582.331,-962.121,273.46,614.153,752.628,277.926,596.349
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.548,278.745,582.33,-962.121,273.457,614.152,752.628,277.926,596.349
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.597,278.782,582.304,-962.144,273.513,614.156,752.628,277.926,596.348
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.513,278.683,582.304,-962.145,273.515,614.157,752.623,277.937,596.364
