Trajectories,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Snake_95:Head_M1,,,Snake_95:M2,,,Snake_95:M3,,,Snake_95:M4,,,Snake_95:M5,,,Snake_95:M6,,,Snake_95:M7,,,Snake_95:M8,,,Snake_95:M9,,,Snake_95:Vent_M10,,,Branch:OriginEnd,,,Branch:TargetEnd,,,Branch:OriginOther,,,Branch:TargetOther,,
20954,0,543.113,71.5374,126.448,482.541,55.8174,109.473,432.63,57.41,118.222,462.858,56.4314,62.4002,482.385,64.5888,13.7652,507.278,64.536,-46.0955,534.736,53.2284,-111.172,561.05,17.2775,-176.936,574.921,-32.4824,-237.801,559.537,-93.4946,-291.292,-193.671,62.3117,136.17,325.239,82.1465,117.119,-868.052,36.4582,156.905,1064.69,108.17,129.121
20955,0,543.448,71.4343,126.502,482.754,55.9372,109.233,432.57,57.402,118.417,463.431,56.6689,63.4229,483.661,64.1872,14.9841,509.228,65.0439,-45.065,538.409,56.0257,-109.591,567.375,23.2114,-175.906,585.532,-22.9361,-238.903,582.857,-80.1476,-299.38,-193.661,62.2859,136.123,325.238,82.143,117.119,-868.007,36.615,156.868,1064.69,108.169,129.122
20956,0,543.578,71.1201,126.351,482.808,55.8475,108.87,432.647,57.9287,118.759,463.814,56.3957,63.8283,485.074,63.9174,15.7996,511.374,65.6706,-43.5605,542.009,57.7948,-107.863,573.566,28.5029,-174.737,595.921,-13.5863,-239.608,604.946,-65.4779,-304.468,-193.674,62.2464,136.172,325.239,82.1409,117.101,-868.034,36.6248,156.793,1064.69,108.163,129.089
20957,0,543.8,70.8703,126.292,482.827,55.5437,107.733,432.791,58.0551,118.985,463.953,56.5315,63.973,486.626,63.7755,16.8108,513.782,65.3342,-42.3997,545.474,59.2704,-106.296,578.973,33.0374,-173.563,605.77,-4.1149,-240.098,625.301,-50.4789,-306.593,-193.648,62.2358,136.172,325.249,82.1147,117.101,-868.038,36.362,156.749,1064.7,108.173,129.095
20958,0,544.014,70.6623,126.242,483.023,55.757,107.389,433.003,58.4672,119.099,464.158,56.635,64.383,487.92,63.298,17.6135,515.858,64.3317,-41.3127,548.419,59.5414,-105.157,,,,615.953,5.48632,-239.753,644.094,-35.9583,-307.049,-193.674,62.2444,136.173,325.239,82.1388,117.101,-868.031,36.3453,156.712,1064.69,108.164,129.089
20959,0,544.093,70.5517,126.296,483.106,55.8038,107.299,433.184,59.0633,119.141,464.224,56.3221,64.6978,489.11,62.6192,18.4116,517.732,63.338,-40.2857,551.35,59.6614,-103.693,,,,625.195,14.7077,-238.436,660.814,-21.1849,-305.745,-193.655,62.1611,136.15,325.239,82.1468,117.119,-867.993,36.3208,156.693,1064.7,108.185,129.103
20960,0,544.385,70.5771,126.277,483.218,55.6297,107.392,433.275,59.3972,119.172,464.226,55.8923,64.9655,490.098,61.4174,19.0911,519.873,61.7293,-38.749,553.98,59.8479,-102.499,593.895,45.2591,-170.038,634.09,22.5265,-236.558,676.167,-4.67361,-303.928,-193.628,62.0998,136.171,325.238,82.1382,117.101,-867.992,36.3454,156.672,1064.7,108.177,129.097
20961,0,544.721,70.5744,126.359,483.75,56.0045,107.626,433.277,59.4127,119.276,464.269,55.5263,65.2526,490.94,60.0505,19.7572,521.341,60.2555,-37.98,556.794,59.8244,-100.96,598.64,48.7217,-168.122,642.206,31.4294,-233.915,690.612,12.916,-300.666,-193.628,62.0976,136.172,325.238,82.1358,117.101,-867.957,36.3916,156.664,1064.7,108.174,129.096
20962,0,545.335,70.6109,126.662,484.345,56.4422,107.725,433.301,59.3527,119.481,464.494,54.842,65.7003,491.57,58.985,20.3044,522.945,59.093,-36.9038,559.237,59.2631,-99.3657,603.414,51.9767,-165.5,649.87,40.1557,-230.963,704.468,31.6096,-295.049,-193.63,62.0865,136.149,325.237,82.1337,117.1,-867.958,36.3964,156.634,1064.69,108.169,129.121
20963,0,545.75,70.5822,126.835,484.658,56.265,107.719,433.318,59.3237,119.595,464.749,53.9903,66.244,491.971,58.3744,20.7386,524.173,58.1616,-36.0916,562.305,58.9773,-97.3365,607.852,54.7585,-162.917,657.11,49.3048,-226.94,716.799,50.3574,-287.064,-193.609,62.0746,136.135,325.238,82.1376,117.101,-867.949,36.492,156.655,1064.69,108.17,129.121
20964,0,545.935,70.3586,126.894,484.883,55.8673,107.702,433.391,59.4863,119.96,464.596,53.6159,66.6278,492.259,57.7984,21.9769,525.36,56.7921,-34.3787,564.962,58.3432,-95.1779,612.201,57.3434,-159.74,664.268,59.098,-221.832,727.607,69.9176,-277.085,-193.61,62.0597,136.112,325.239,82.14,117.101,-867.959,36.4158,156.624,1064.69,108.17,129.121
20965,0,546.281,70.1063,126.85,485.034,55.7941,107.57,433.616,59.9807,120.542,464.105,53.5686,67.2246,492.507,57.4727,22.5755,526.636,55.9862,-33.0695,567.123,57.6126,-92.9983,616.087,61.0418,-156.058,671.176,69.6152,-215.538,736.48,89.0686,-265.488,-193.608,62.0477,136.101,325.239,82.1392,117.101,-867.927,36.3718,156.635,1064.69,108.17,129.121
20966,0,546.726,70.092,126.905,485.471,55.9553,107.495,433.837,60.3843,120.92,463.676,53.3001,67.7824,492.636,57.0768,23.9601,527.55,55.6506,-31.4938,569.209,57.4108,-90.7416,619.924,64.3464,-152.114,677.215,80.1126,-207.873,743.448,108.096,-252.551,-193.61,62.0239,136.16,325.238,82.1378,117.101,-867.925,36.3912,156.615,1064.7,108.175,129.096
20967,0,547.264,70.2245,126.95,486.149,56.04,107.532,434.032,60.6323,121.226,463.22,52.4313,68.3406,492.757,56.7159,24.74,528.453,54.4787,-29.4953,570.833,57.2886,-88.3443,623.735,68.7857,-147.621,,,,,,,-193.608,62.0453,136.102,325.239,82.1389,117.101,-867.921,36.4053,156.643,1064.69,108.17,129.121
20968,0,547.799,69.9333,126.733,486.679,56.1519,107.352,434.314,60.911,121.435,462.653,51.6371,69.4347,492.847,56.5514,26.0996,528.971,54.5212,-27.7986,572.895,58.4998,-85.6606,627.047,73.0908,-142.132,687.218,101.148,-190.218,752.554,143.268,-223.255,-193.608,62.0489,136.101,325.238,82.1434,117.119,-867.925,36.3797,156.646,1064.69,108.17,129.121
20969,0,548.264,69.7613,126.479,487.405,56.4778,107.33,434.775,61.5573,122.374,461.915,50.6999,70.4187,492.796,56.2422,27.8455,529.464,55.3292,-26.1363,574.663,59.6932,-82.6214,630.637,78.0371,-136.491,691.03,111.572,-180.304,755.042,160.838,-209.032,-193.61,61.9991,136.126,325.238,82.1361,117.101,-867.928,36.3705,156.628,1064.69,108.17,129.121
20970,0,549.267,70.081,126.414,488.075,55.9221,107.447,435.338,61.9213,122.833,461.128,49.8061,71.4922,492.676,55.9775,29.5814,530.233,55.7964,-23.9366,576.399,61.8288,-79.052,,,,694.675,122.6,-170.623,756.271,176.633,-193.237,-193.604,62.0714,136.147,325.238,82.1413,117.089,-867.939,36.391,156.628,1064.69,108.17,129.121
20971,0,549.896,69.8411,126.203,488.765,56.0172,107.302,435.997,62.1029,123.361,460.406,48.7318,72.9972,492.39,55.8823,31.3971,530.541,57.1869,-21.5061,578.484,64.8573,-75.063,636.957,90.2987,-123.856,697.155,132.657,-159.978,756.34,191.131,-177.472,-193.607,62.1297,136.162,325.248,82.1193,117.119,-867.929,36.4392,156.645,1064.69,108.158,129.114
20972,0,550.536,69.4533,125.985,489.668,55.9824,107.296,436.884,63.5051,123.971,459.353,47.6708,74.3978,491.753,56.1957,33.3819,531.127,58.5141,-18.4634,580.197,68.3692,-71.0305,639.213,95.7325,-117.261,698.856,142.366,-149.731,755.806,205.287,-161.49,-193.602,62.0971,136.17,325.248,82.1186,117.12,-867.922,36.4144,156.627,1064.69,108.168,129.121
20973,0,551.465,69.1968,125.885,490.578,55.9203,107.563,437.59,63.3581,124.394,458.099,46.7475,75.513,491.409,56.452,35.5901,531.442,60.7311,-15.7491,582.019,72.3782,-66.539,641.331,102.539,-110.475,700.68,152.783,-139.181,754.123,217.939,-146.18,-193.63,62.1224,136.153,325.248,82.1191,117.119,-867.933,36.4324,156.627,1064.69,108.17,129.121
20974,0,552.602,69.061,125.784,491.497,55.8096,107.873,438.506,63.4473,124.502,456.423,46.1824,76.3994,491.114,56.9533,37.8283,531.831,63.0997,-12.6705,583.023,76.0143,-62.4321,,,,701.079,161.741,-129.265,752.066,230.04,-131.128,-193.631,62.1268,136.152,325.238,82.1429,117.119,-867.951,36.4822,156.641,1064.69,108.158,129.114
20975,0,553.669,68.6688,125.495,492.53,55.9572,108.305,439.966,63.803,124.739,454.732,45.8609,77.6787,490.537,58.3691,40.0784,532.534,65.7147,-9.46671,584.302,80.4716,-57.705,644.028,115.705,-96.5737,701.622,171.486,-118.45,,,,-193.631,62.1258,136.152,325.238,82.1458,117.119,-867.946,36.4772,156.643,1064.69,108.168,129.121
20976,0,554.582,68.2406,125.287,493.567,56.252,108.743,440.897,63.6923,125.039,453.069,45.3403,78.8788,490.023,59.4462,42.9718,532.837,69.0371,-5.63469,585.104,84.9257,-52.9856,645.107,122.997,-89.6772,701.211,180.76,-108.008,,,,-193.622,62.1792,136.192,325.237,82.1485,117.107,-867.942,36.4934,156.649,1064.69,108.17,129.121
20977,0,556.045,68.2008,125.358,494.868,56.1088,109.28,442.191,63.9171,125.087,451.637,45.0677,80.1315,489.459,60.8049,45.6491,533.178,72.3499,-2.02851,585.923,90.1721,-47.7315,645.85,129.998,-82.4711,700.754,189.955,-97.7871,,,,-193.651,62.2156,136.175,325.249,82.1217,117.119,-867.94,36.509,156.648,1064.69,108.158,129.114
20978,0,557.173,67.805,125.277,496.31,55.9794,109.776,444.214,64.2384,124.951,450.493,44.4408,81.5247,488.883,62.2863,47.9023,533.216,76.1548,1.98971,586.645,95.3981,-42.4273,,,,699.376,198.287,-88.1122,739.303,272.411,-74.3083,-193.649,62.1936,136.193,325.238,82.143,117.119,-867.948,36.5442,156.659,1064.69,108.168,129.121
20979,0,558.717,67.5797,125.308,498.115,55.951,109.912,446.226,64.5349,124.285,449.068,43.8267,82.4358,488.4,62.0442,50.6291,532.827,80.13,6.10163,586.869,100.904,-37.3156,,,,697.943,206.652,-78.572,735.319,281.69,-61.3096,-193.647,62.1631,136.217,325.237,82.1485,117.107,-867.951,36.5213,156.659,1064.69,108.17,129.121
20980,0,560.672,67.5264,125.431,500.112,56.2121,109.87,448.505,63.7635,123.607,447.583,43.2151,83.5848,487.926,61.6367,52.4679,532.851,83.6251,10.2821,586.578,106.717,-32.0733,,,,696.202,215.248,-69.1842,730.856,290.549,-48.9358,-193.666,62.2622,136.183,325.26,82.1239,117.117,-867.953,36.6616,156.668,1064.67,108.119,129.075
20981,0,562.701,67.6625,125.586,501.932,56.4058,110.522,450.078,63.4379,123.097,446.018,42.9878,84.5715,486.519,60.9804,53.4683,532.342,86.5859,14.345,585.937,112.51,-26.6421,645.643,156.891,-53.7503,694.386,223.585,-59.9694,726.504,299.251,-36.779,-193.666,62.2865,136.204,325.239,82.1444,117.119,-867.968,36.6673,156.674,1064.71,108.207,129.132
20982,0,564.792,67.769,125.521,503.652,57.0167,111.105,451.332,63.0831,122.52,444.436,42.9345,85.5452,485.953,60.1493,54.8615,531.661,89.662,17.9034,584.872,118.232,-20.8918,644.155,165.093,-47.1986,,,,,,,-193.664,62.276,136.235,325.237,82.1424,117.119,-867.968,36.6634,156.675,1064.7,108.177,129.124
20983,0,567.026,66.732,125.795,505.454,58.2721,112.515,452.603,62.7599,122.069,443.093,43.0211,86.3589,484.806,59.8481,55.9022,530.188,91.5432,21.2532,583.864,124.27,-14.7276,641.995,173.556,-41.5851,,,,,,,-193.665,62.2817,136.205,325.238,82.1447,117.119,-867.966,36.6709,156.661,1064.69,108.168,129.121
20984,0,568.659,66.5006,125.751,507.031,58.8632,113.794,454.243,62.5183,121.197,441.951,43.4254,87.3603,483.753,58.9896,57.1359,528.612,93.5718,23.4536,582.271,129.659,-8.9537,640.103,180.53,-34.435,,,,,,,-193.661,62.3467,136.202,325.238,82.1446,117.119,-867.974,36.7069,156.669,1064.71,108.213,129.135
20985,0,570.412,66.8887,125.884,508.744,59.4719,114.771,455.697,62.0096,120.351,440.552,43.4081,88.443,482.661,58.871,58.1745,527.292,95.5809,25.9267,580.238,135.003,-3.1937,637.268,187.17,-27.51,,,,,,,-193.663,62.3708,136.21,325.238,82.1445,117.119,-867.971,36.7115,156.679,1064.69,108.163,129.116
20986,0,572.433,66.3091,126.008,510.441,60.0113,115.079,456.931,61.4634,119.589,439.382,43.8274,89.0297,481.491,59.1555,58.6017,525.244,96.9726,27.8433,577.66,139.702,2.25187,,,,613.172,233.122,-35.085,,,,-193.664,62.3743,136.184,325.237,82.1413,117.119,-867.966,36.6728,156.661,1064.69,108.155,129.113
20987,0,574.499,66.4355,126.141,512.404,60.8965,116.071,457.799,61.0461,118.83,437.975,44.0038,89.5967,480.19,58.4076,59.5091,523.318,98.1701,29.5301,574.711,144.121,7.42044,629.493,199.066,-13.531,,,,,,,-193.662,62.351,136.202,325.238,82.1367,117.101,-867.972,36.6961,156.692,1064.69,108.168,129.121
20988,0,576.444,66.6881,126.45,513.539,61.1383,116.786,458.571,60.6294,118.256,436.93,44.4167,90.5338,479.051,58.0278,60.2501,521.288,98.7325,30.9717,571.297,148.453,12.5527,625.377,205.473,-5.88242,,,,,,,-193.638,62.3626,136.183,325.238,82.1379,117.101,-867.937,36.7589,156.649,1064.67,108.126,129.108
20989,0,578.082,66.772,126.318,514.971,62.3959,117.764,459.632,60.2364,117.603,435.966,44.6102,91.5091,477.833,58.4337,61.085,519.166,98.7939,32.1173,567.462,152.236,17.3661,,,,,,,,,,-193.64,62.3516,136.16,325.238,82.136,117.101,-867.936,36.764,156.648,1064.69,108.165,129.12
20990,0,579.498,67.1394,126.428,516.363,62.9295,118.63,460.709,59.8276,116.941,435.011,44.8131,92.8232,476.734,57.562,62.6944,517.062,98.9893,33.1908,563.272,155.651,22.1283,,,,,,,,,,-193.613,62.2732,136.203,325.237,82.1416,117.119,-867.931,36.7693,156.668,1064.69,108.171,129.122
20991,0,580.486,67.6012,126.284,517.798,63.2528,119.1,461.706,59.332,116.011,433.991,44.8781,94.3492,475.388,57.0328,63.9096,515.038,98.6576,34.134,558.104,157.665,26.1203,,,,,,,672.343,362.651,54.2167,-193.642,62.3656,136.142,325.238,82.1437,117.119,-867.926,36.7318,156.65,1064.69,108.158,129.114
20992,0,582.113,67.9594,126.393,519.259,63.7406,119.475,462.933,59.1933,115.253,432.994,45.1489,96.3345,474.025,56.7683,64.9041,512.964,98.1146,34.8528,552.641,159.032,29.8039,,,,,,,,,,-193.627,62.3911,136.11,325.233,82.1433,117.118,-867.936,36.7584,156.649,1064.69,108.168,129.121
20993,0,583.924,68.0335,126.672,520.85,64.6625,119.823,463.957,58.8293,114.514,431.936,45.7415,98.1986,472.448,56.5415,66.658,510.536,96.9143,35.305,,,,589.294,220.178,24.2053,,,,,,,-193.627,62.3889,136.11,325.239,82.1471,117.12,-867.936,36.7613,156.649,1064.69,108.17,129.121
20994,0,585.772,68.3061,126.586,522.481,65.4026,120.459,465.338,58.9926,113.779,430.606,46.2995,99.7395,470.793,55.784,68.0477,508.532,95.9706,35.6526,543.288,163.163,37.1523,586.109,227.494,31.6107,,,,,,,-193.622,62.3332,136.12,325.237,82.1403,117.119,-867.919,36.7245,156.651,1064.69,108.17,129.121
20995,0,587.648,68.6077,126.693,524.544,65.8118,121.264,467.025,57.8458,113.229,429.353,47.05,101.677,468.742,55.5214,68.8783,506.008,94.3347,35.6961,,,,583.005,235.096,38.5146,,,,,,,-193.628,62.3695,136.087,325.237,82.1407,117.119,-867.919,36.722,156.651,1064.69,108.158,129.114
20996,0,589.714,69.1055,126.612,526.328,66.4605,121.455,468.529,56.9569,112.734,428.24,48.0946,103.941,466.488,54.8776,70.3864,503.633,92.6237,35.7097,,,,577.478,238.936,43.716,,,,,,,-193.597,62.3258,136.118,325.236,82.1428,117.107,-867.939,36.6761,156.676,1064.69,108.168,129.121
20997,0,591.773,69.4187,126.71,528.211,66.6365,121.837,470.296,56.8988,112.028,427.064,48.8657,106.277,464.219,53.7185,71.8663,501.504,91.1655,35.8909,,,,,,,,,,,,,-193.595,62.3195,136.119,325.238,82.1439,117.119,-867.907,36.7105,156.639,1064.69,108.159,129.114
20998,0,593.75,69.6705,126.769,,,,471.939,56.8435,111.661,426.08,50.2184,108.144,461.939,53.0513,73.1598,499.063,89.4802,35.6584,,,,,,,,,,,,,-193.594,62.3287,136.114,325.238,82.1444,117.119,-867.907,36.6855,156.674,1064.69,108.168,129.121
20999,0,595.969,70.1312,126.833,532.315,67.2651,122.855,473.591,56.7488,111.213,425.205,51.5888,110.98,459.158,52.3475,74.6594,496.13,87.0302,35.3408,,,,,,,,,,,,,-193.606,62.2995,136.088,325.237,82.1426,117.119,-867.905,36.6993,156.671,1064.69,108.17,129.121
21000,0,598.346,70.9896,127.234,,,,475.073,56.2467,110.744,424.428,52.8743,113.229,456.009,51.9882,76.0032,492.984,84.7739,35.2552,,,,,,,,,,,,,-193.598,62.2687,136.143,325.237,82.1398,117.119,-867.883,36.7405,156.657,1064.69,108.163,129.089
21001,0,600.383,71.3446,127.412,,,,476.964,56.0153,110.521,423.987,54.6691,115.735,452.587,51.6409,77.5673,489.858,83.0978,35.7107,,,,,,,,,,,,,-193.595,62.2441,136.163,325.238,82.143,117.119,-867.904,36.7037,156.671,1064.69,108.162,129.088
21002,0,602.784,72.317,127.759,,,,479.206,55.8701,110.322,423.652,57.3668,118.803,448.53,50.8491,79.7718,486.017,81.4344,36.8661,,,,,,,,,,,,,-193.62,62.2517,136.164,325.238,82.1439,117.119,-867.898,36.6515,156.676,1064.69,108.162,129.088
21003,0,605.114,72.9478,127.895,,,,481.215,55.7649,110.349,423.923,59.983,121.816,444.668,50.0779,82.2234,481.424,79.776,37.917,,,,,,,,,,,,,-193.618,62.2311,136.183,325.237,82.1422,117.119,-867.903,36.6423,156.658,1064.69,108.169,129.121
21004,0,607.347,73.802,128.29,,,,483.213,55.7807,110.638,425.048,62.3204,124.564,440.571,49.2519,85.065,,,,455.03,112.013,29.0478,,,,,,,,,,-193.625,62.2067,136.173,325.238,82.1436,117.119,-867.929,36.5808,156.665,1064.69,108.164,129.089
21005,0,609.049,74.0863,128.346,,,,485.379,56.1344,110.625,,,,436.461,48.64,88.0933,,,,450.351,111.437,29.0101,428.075,261.467,60.3729,,,,,,,-193.625,62.2054,136.173,325.237,82.1421,117.119,-867.929,36.5844,156.665,1064.69,108.157,129.113
21006,0,611.336,75.0343,128.491,,,,487.778,56.6854,110.82,,,,432.585,47.8356,91.1332,,,,445.753,111.026,29.0697,,,,,,,,,,-193.651,62.2144,136.174,325.26,82.1275,117.105,-867.953,36.5337,156.671,1064.69,108.157,129.114
21007,0,613.476,75.6828,128.73,549.967,67.3671,120.528,490.274,56.3422,111.144,432.252,67.7252,129.5,428.253,47.0269,94.2219,,,,441.577,110.834,29.1854,,,,,,,,,,-193.655,62.1523,136.177,325.237,82.1442,117.107,-867.965,36.5441,156.672,1064.7,108.174,129.096
21008,0,615.591,75.9782,128.823,552.163,66.9139,119.478,492.132,56.2269,111.271,435.234,68.2045,129.802,424.233,47.0843,97.5659,460.418,71.0294,48.2069,,,,,,,,,,,,,-193.655,62.1457,136.177,325.237,82.1421,117.119,-867.977,36.5569,156.684,1064.69,108.159,129.114
21009,0,617.961,76.5359,128.815,554.797,65.7856,118.778,495.007,57.3381,111.839,438.454,68.3152,129.676,420.73,47.686,101.627,456.022,69.2692,50.2137,,,,,,,,,,,,,-193.654,62.1359,136.207,325.238,82.1362,117.101,-867.955,36.5243,156.672,1064.69,108.168,129.121
21010,0,620.355,77.1449,128.892,557.107,65.2678,117.964,497.249,57.3013,112.062,441.79,67.9266,128.94,417.726,48.9579,105.549,451.891,68.4762,52.7783,,,,,,,,,,,,,-193.658,62.0719,136.209,325.239,82.1387,117.101,-867.954,36.5219,156.672,1064.69,108.17,129.121
21011,0,622.789,77.8606,128.86,559.314,64.8596,117.671,499.209,57.0053,113.043,444.885,67.0216,128.082,415.473,50.755,110.036,447.324,67.0924,54.3657,,,,,,,,,,479.008,366.313,100.204,-193.66,62.0522,136.186,325.235,82.1424,117.101,-867.959,36.5159,156.653,1064.69,108.169,129.122
21012,0,625.243,78.5684,129.098,561.559,64.3536,117.107,501.485,58.4772,114.273,446.97,66.2238,125.909,414.058,53.1172,114.267,443.134,64.8052,56.5896,,,,,,,,,,468.146,364.551,96.7549,-193.658,62.0675,136.209,325.238,82.1375,117.101,-867.959,36.5156,156.653,1064.72,108.153,129.123
21013,0,627.286,78.5762,128.948,563.954,64.1084,116.617,503.392,58.9126,115.562,449.433,64.2977,124.415,413.32,54.7207,118.504,439.116,62.5527,59.1112,,,,,,,,,,457.678,362.868,93.0398,-193.655,62.0087,136.225,325.234,82.1397,117.1,-867.959,36.5158,156.653,1064.69,108.157,129.114
21014,0,629.105,78.5379,128.992,566.294,63.2984,116.381,505.245,59.3134,117.105,450.92,62.4394,122.793,413.188,58.1709,121.779,435.441,60.2553,62.0567,,,,,,,431.757,284.703,52.3347,446.705,360.686,88.536,-193.628,61.9943,136.224,325.238,82.1354,117.101,-867.948,36.584,156.628,1064.69,108.168,129.122
21015,0,631.1,78.6018,128.995,568.689,62.6662,116.172,507.371,60.6639,118.697,452.353,60.9202,120.7,413.229,60.7576,124.999,432.154,56.6532,65.3732,,,,,,,,,,436.366,358.938,83.9873,-193.628,61.9956,136.223,325.238,82.1356,117.101,-867.934,36.5745,156.645,1064.72,108.154,129.122
21016,0,633.164,78.796,128.912,570.851,62.3963,115.894,509.193,61.4154,119.999,454.025,59.7348,119.313,414.022,63.8387,127.942,428.911,54.8161,68.2641,,,,,,,,,,424.633,355.823,78.1723,-193.631,62.0201,136.204,325.238,82.1376,117.101,-867.934,36.5715,156.646,1064.72,108.153,129.122
21017,0,635.242,78.8856,128.937,572.865,62.0978,115.813,510.8,62.2649,121.264,455.355,58.7327,118.071,415.433,67.2706,130.383,425.357,53.4488,71.2644,,,,,,,,,,413.947,353.28,72.389,-193.629,61.999,136.223,325.239,82.1391,117.101,-867.929,36.5786,156.665,1064.72,108.153,129.122
21018,0,637.411,79.105,128.944,574.837,61.6835,115.646,512.289,63.0864,122.524,456.553,57.2918,116.884,416.713,71.3782,131.983,422.877,51.7519,75.1712,413.767,111.064,36.0971,,,,392.662,270.62,34.6606,402.441,349.794,65.7612,-193.631,62.0191,136.204,325.253,82.1456,117.119,-867.935,36.5598,156.659,1064.72,108.153,129.122
21019,0,639.171,78.8896,128.813,576.485,61.7588,115.913,513.793,63.7155,123.349,457.788,55.9297,115.729,418.579,73.8195,133.501,420.279,49.9602,79.5583,410.296,107.103,36.8388,,,,382.932,265.65,29.5174,391.379,346.193,58.7176,-193.628,62.0978,136.172,325.252,82.1447,117.119,-867.928,36.5551,156.644,1064.72,108.153,129.122
21020,0,640.648,78.4752,128.675,578.06,61.4902,116.104,515.107,64.468,124.457,458.93,54.7483,114.607,420.53,76.3881,134.497,418.411,49.0149,83.7427,422.944,119.921,44.66,,,,,,,379.845,341.638,51.0192,-193.633,62.1141,136.129,325.253,82.1458,117.119,-867.929,36.5781,156.665,1064.72,108.153,129.122
21021,0,642.1,78.2674,128.557,579.557,61.3149,116.378,516.702,65.3729,125.402,460.234,53.7595,112.982,423.193,78.5945,135.375,416.609,48.5222,88.4868,,,,,,,364.486,254.265,19.0052,368.355,336.669,42.9907,-193.631,62.1259,136.152,325.252,82.1446,117.119,-867.925,36.5679,156.632,1064.72,108.153,129.123
21022,0,643.497,78.1225,128.654,580.973,60.9219,116.603,518.054,65.8937,126.008,461.465,52.7257,112.021,425.607,79.9166,135.831,414.651,48.3706,92.8319,403.615,96.048,41.0388,,,,355.741,247.605,13.4931,357.197,331.111,34.6179,-193.631,62.1261,136.152,325.239,82.1464,117.119,-867.922,36.5749,156.65,1064.72,108.153,129.123
21023,0,645.014,78.315,128.723,582.229,60.4189,116.48,519.379,66.1007,126.575,462.99,50.9423,111.131,428.139,80.4882,135.949,412.881,47.8312,97.7077,402.451,92.6788,43.0831,,,,347.497,240.505,9.18773,345.33,324.666,25.3474,-193.627,62.1888,136.15,325.238,82.1441,117.119,-867.899,36.6508,156.665,1064.72,108.153,129.122
